199,-1368007.2418614256
399,-398466.0981280362
599,-3475074.4455094323
799,-1419501.618777688
999,-2376806.062374202
1199,-636126.5668033968
1399,-1513406.0281180886
1599,-627564.0857891303
1799,-585438.5630161951
1999,-4755620.764302077
2199,-68540.3346579582
2399,-1884168.9502070572
2599,-1020891.4989187714
2799,-1573090.6140004266
2999,-2718842.811519812
3199,-1632001.7956706474
3399,-2816521.023812321
3599,-1230547.031328882
3799,-2400646.649687689
3999,-4053209.21687625
4199,-1246599.689135788
4399,-2079560.482883577
4599,-1056595.8078375445
4799,-1526959.9970392126
4999,-1888831.81812854
5199,-4053697.906283924
5399,-783727.8857530395
5599,-672256.1074035811
5799,-2540464.5733355414
5999,-2421921.1269103466
6199,-2139358.0304790437
6399,-3425010.738857919
6599,-1977015.0067145375
6799,-1290530.9603062917
6999,-1266446.9836698116
7199,-4878947.9931062125
7399,-1159935.20409544
7599,-1926784.394890301
7799,-1789144.616147641
7999,-1069428.1600033492
8199,-3190806.161648816
8399,-2772441.914418748
8599,-1978215.6925623128
8799,-1989402.3174193616
8999,-1697228.0096551308
9199,-3906892.127106491
9399,-4728932.4343086425
9599,-1490777.8203378324
9799,-462076.00648723455
9999,-1119973.135522586
10199,-2198400.0251468406
10399,-2855317.8160833013
10599,-978659.2392125909
10799,-1895550.7663627209
10999,-3069708.0476136627
11199,-2757222.054869166
11399,-913959.04289508
11599,-1243241.9143106758
11799,-1997548.541820109
11999,-2826895.520459604
12199,-965775.5841867464
12399,-3338684.570278033
12599,-1036844.4384397751
12799,-2554459.185619669
12999,-1150105.204785847
13199,-1944256.9325559123
13399,-2919522.963671661
13599,-2296041.9858075823
13799,-2944762.3768880186
13999,-2301825.095186438
14199,-1534461.423142174
14399,-1100004.5346078146
14599,-2545578.1179431486
14799,-1397686.3908575927
14999,-1997728.4181432717
15199,-2447990.253340644
15399,-1041867.1250590103
15599,-2574302.74054514
15799,-866989.0876808639
15999,-2226455.6288251416
16199,-1388867.9769751437
16399,-1816572.8336201636
16599,-1971106.6839009316
16799,-2473010.9852200784
16999,-1755346.7874359924
17199,-2918891.9789160606
17399,-2478899.223512508
17599,-1883267.8480859236
17799,-2387467.50468325
17999,-2161690.972745353
18199,-1722436.9193925506
18399,-1489892.196396338
18599,-2884549.7927478896
18799,-1016284.7747128456
18999,-2174251.1623521745
19199,-1191471.3497447025
19399,-3028124.583742921
19599,-2113144.057591108
19799,-2178918.838115619
19999,-2963399.3398676314
