,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1030503567835295,6.071521307554834,6.120853226470058,18.124971823153864,0.58147040689424,5.123291138192251,0.009814339689910412,0.09379524737596512,0.03325853869318962,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.1971668211305821,6.036554081040345,6.130926081110589,16.64704850417854,0.6482126702685234,4.637612567635421,0.021045569330453873,0.18944741040468216,0.06017548590898514,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2837263412901116,6.011180666374032,6.1471319984663095,15.337767216826162,0.6685884784954743,4.297514141471574,0.013635829091072083,0.23043832927942276,0.14453748613595963,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3636145770312764,5.991983746340912,6.166521527945357,14.155849865558203,0.6944523640362932,4.013213624191902,0.031646937131881714,0.2733728215098381,0.23303737491369247,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43733039079337005,5.977546357457585,6.187979534423791,13.044196556197688,0.722360556867202,3.7653525942598347,0.05210099555552006,0.316440898925066,0.32093942910432816,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5052712555209472,5.9670766133172615,6.210957677959409,11.990643787052186,0.7528667389632155,3.5468161846077835,0.07237872295081615,0.3610287122428417,0.40812166035175323,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5677908479796917,5.960051104617797,6.235203088587568,10.989960596227826,0.7693155947623675,3.36072239849511,0.09126726724207401,0.3910234794020653,0.501628540456295,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6252005661370222,5.956084322027786,6.260552772954865,10.037359370610073,0.7750215741448881,3.2011850471254366,0.11108985729515553,0.4101644139736891,0.5977570414543152,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6778089293812981,5.954868574161523,6.286883929103347,9.133806287086042,0.7768172253939261,3.0653940604052736,0.1309304814785719,0.42566314432770014,0.6945358589291573,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7259344612268175,5.956140552493786,6.314103121458157,8.281854794826623,0.7772231290206305,2.953328927374852,0.15033850632607937,0.4404061380773783,0.7915202602744102,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7699146284912732,5.959659239034228,6.342138696200798,7.4853382423531825,0.7763037273592881,2.866566335279007,0.16953237727284431,0.45482321828603745,0.8885962218046188,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8101208884407808,5.965189198740521,6.370936407121655,6.750645614061412,0.773622185581423,2.8081198636016103,0.18808360025286674,0.46884364262223244,0.9858550503849983,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8469731748604115,5.972486980731208,6.400464294696867,6.086887703906534,0.7666144736149176,2.78251728923558,0.20461158268153667,0.480264525860548,1.0838162153959274,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8809329859982096,5.98129000756876,6.430684684322719,5.501644150684521,0.7577489207258548,2.7939083048118167,0.2207136545330286,0.49190098978579044,1.1818229407072067,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9125153796592109,5.991308108663114,6.461568624367524,5.005100673670421,0.7458551546415801,2.8475846539897995,0.2362970830872655,0.5029043052345514,1.2799865007400513,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9422913549837886,6.002218165591739,6.493090265619317,4.608146532215689,0.7315807924180441,2.948557312580869,0.2507711322978139,0.514208153821528,1.3782856687903404,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9708792592122932,6.013662359178093,6.52523066272497,4.320579885223292,0.7136533265560717,3.1012678852639306,0.2640184052288532,0.5247816815972328,1.4768387526273727,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9989304428405832,6.025250336942028,6.557969649103229,4.149808779004399,0.6922627445951516,3.3086379935186025,0.2768464423716068,0.5350056327879429,1.5754841342568398,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0271246859089416,6.036565327012917,6.591294775690201,4.1029987253752145,0.666578567144916,3.572278533735002,0.2880610376596451,0.5441855918616056,1.67442836612463,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0561435684263387,6.047173876110441,6.625191519391802,4.182369170332322,0.6367795226533047,3.891467485024923,0.29853944294154644,0.552580576390028,1.7735229134559631,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0866556506119103,6.056638546439476,6.659644469883524,4.387486122259916,0.6032157785628538,4.263456510576555,0.30851382203400135,0.5605666963383555,1.8727032169699669,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.1193016501045012,6.064532623660359,6.694642911246227,4.715215237573136,0.5652151769217868,4.683587624184785,0.3174302587285638,0.5674469792284071,1.97206699103117,5.0326454963017,0.0022318023066203777,2.711520633153615
