,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1030957926031824,6.071521307554834,6.1208817169594845,18.133063987215827,0.5794280537410113,5.125539861252143,0.01790650375187397,0.09175289422273636,0.035507261753082275,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19726360342062457,6.036554081040345,6.130988986249504,16.656088925053492,0.6457912092227813,4.6407778629829926,0.030085990205407143,0.18702594935894012,0.06334078125655651,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2838491614203953,6.011180666374032,6.147203259358543,15.342839898059449,0.6697115417617516,4.2970815141959875,0.008563147857785225,0.23156139254570007,0.1441048588603735,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.36378315850694726,5.991983746340912,6.166609934554605,14.164508677008207,0.6959162243096544,4.0132708204364995,0.022988125681877136,0.2748366817831993,0.2330945711582899,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4375717027485319,5.977546357457585,6.188107407565994,13.057589088442013,0.7216220851207573,3.7674124693159823,0.038708463311195374,0.3157024271786213,0.32299930416047573,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5056259820215434,5.9670766133172615,6.211187759601302,12.010889794531913,0.7408406264365603,3.555025970054308,0.052132715471088886,0.3490025997161865,0.41633144579827785,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5682765695593308,5.960051104617797,6.235604452333922,11.01362146742809,0.7399383671132749,3.3734084853136856,0.06760639604181051,0.3616462517529726,0.5143146272748709,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6258480657207436,5.956084322027786,6.261174530061861,10.067172968520179,0.7364920961313727,3.216299017390229,0.08127625938504934,0.3716349359601736,0.6128710117191076,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6786598819974763,5.954868574161523,6.287777448219921,9.171960347107085,0.7304885569113244,3.082766890244861,0.09277642145752907,0.3793344758450985,0.7119086887687445,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.727037709264934,5.956140552493786,6.315311241632485,8.329665507655855,0.7273747541099779,2.9726059318999174,0.10252779349684715,0.39055776316672564,0.8107972647994757,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7713309528281023,5.959659239034228,6.34368009403513,7.544922606648188,0.7325218964300684,2.8863653349312735,0.10994801297783852,0.4110413873568177,0.9083952214568853,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8119172262124962,5.965189198740521,6.37281439926653,6.823210993613955,0.7416005280176771,2.8271190136244746,0.11551822070032358,0.43682198505848646,1.0048542004078627,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8492127802381634,5.972486980731208,6.4026711814891595,6.171702135983644,0.749234829288052,2.800004314123976,0.11979715060442686,0.46288488153368235,1.1013032402843237,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8836800944442552,5.98129000756876,6.4332201892810135,5.598995638643324,0.7532757979577507,2.810264480577212,0.12336216657422483,0.48742786701768637,1.198179116472602,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9158285800772977,5.991308108663114,6.464444567913195,5.114033645857598,0.7502655435210581,2.8636981568945723,0.12736411090008914,0.5073146941140294,1.296100003644824,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9462233839618596,6.002218165591739,6.496324552471996,4.727736409763385,0.7424664333968573,2.9647044176041337,0.13118125475011766,0.5250937948003411,1.3944327738136053,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9754817258531043,6.013662359178093,6.528842413340171,4.450784028458752,0.7308033719286174,3.1173989640883315,0.1338142619933933,0.5419317269697785,1.4929698314517736,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.0042552670571117,6.025250336942028,6.56197958707434,4.290872590494711,0.7156200549275095,3.3247448803078052,0.1357826308812946,0.5583629431203008,1.5915910210460424,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.033220024595298,6.036565327012917,6.5957224123623055,4.254331036532817,0.6961444108984327,3.5882455358734973,0.13672872650204226,0.5737514356151223,1.6903953682631254,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.063055397732786,6.047173876110441,6.63005907749572,4.3437248927950805,0.6716828375492326,3.9073915047639547,0.13718372047878802,0.5874838912859559,1.789446933194995,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0944301850400526,6.056638546439476,6.66497555987364,4.559079671048139,0.6433489977751474,4.279322721260735,0.13692027324577793,0.6006999155506492,1.8885694276541471,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.1279793425846967,6.064532623660359,6.700460463728966,4.895946610189855,0.609904001020344,4.699433763004837,0.13669888611184433,0.6121358033269644,1.987913129851222,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.1642936543579014,6.070455706383978,6.736501052534143,5.34771864420336,0.572400573552152,5.160956102201647,0.13600171287544072,0.6227740366011858,2.0873432140797377,5.483720357078801,0.05037346304903383,3.073612888121909
