199,-867.4382577394106
399,-924.374298332739
599,-763.9354340538428
799,-743.7075234879126
999,-738.9732817024595
1199,-804.9811178094722
1399,-723.971946309604
1599,-730.087800896291
1799,-727.0607099705855
1999,-711.1251893021144
2199,-730.5837614602848
2399,-725.5477880712441
2599,-666.8123234882254
2799,-617.2439693231626
2999,-709.7385662118187
3199,-806.1267162054213
3399,-675.3780540006467
3599,-713.558127342898
3799,-708.6097430638548
3999,-651.4413092726122
4199,-837.3026870288622
4399,-624.19491609399
4599,-688.7490789580662
4799,-706.1766722384482
4999,-843.5755845561284
5199,-646.0478608373392
5399,-573.0585444126349
5599,-847.7415673908628
5799,-666.0557872511598
5999,-761.4757740134899
6199,-672.4240197134446
6399,-715.9859649614858
6599,-730.2451513227671
6799,-902.9988866977172
6999,-713.5719920565502
7199,-784.0554211787476
7399,-830.0452336313633
7599,-882.738239493187
7799,-744.2997018907485
7999,-903.1345484010826
8199,-723.9161116374207
8399,-930.164874506332
8599,-815.9908310444049
8799,-748.3581437421172
8999,-931.7744074427432
9199,-788.7236459564939
9399,-769.5962205083824
9599,-767.4169179201392
9799,-786.0424478565369
9999,-793.8270006765493
10199,-881.9630412278478
10399,-777.8879972809879
10599,-651.19217528221
10799,-852.2787926409977
10999,-1081.186353623615
11199,-948.7398820196528
11399,-827.5772364566566
11599,-840.3930256408494
11799,-847.5699410760346
11999,-852.793043317893
12199,-744.6724106193459
12399,-883.117941517401
12599,-760.5653627672582
12799,-850.9773558651912
12999,-797.1405080657674
13199,-963.7350151525792
13399,-927.8429137492584
13599,-747.0240322359107
13799,-867.9660644391608
13999,-676.457614143299
14199,-897.1570272788813
14399,-813.179787987058
14599,-879.0344241957265
14799,-890.5685386510107
14999,-861.2839398181684
15199,-882.8625428579654
15399,-968.5829453951404
15599,-908.8879716681496
15799,-865.7240644131148
15999,-930.6168839419848
16199,-1011.9857322044091
16399,-723.6534428781097
16599,-837.6795942708657
16799,-882.9908874537267
16999,-950.0408127345438
17199,-873.356618366785
17399,-886.1208488110933
17599,-947.9926750927514
17799,-857.2808691758978
17999,-829.8956324649005
18199,-869.1572305436968
18399,-1030.4043817343625
18599,-908.2651364876548
18799,-765.5596789149495
18999,-843.3038862805697
19199,-965.900208777016
19399,-863.0815812620023
19599,-942.0162045450828
19799,-822.7356510020422
19999,-882.1961110862045
