199,-620.332555211599
399,-780.6397463201652
599,-784.6550276433138
799,-827.7836946577412
999,-936.272468541681
1199,-706.7262353820179
1399,-868.1869096555881
1599,-696.5801262714705
1799,-744.771574011827
1999,-645.5391688428704
2199,-657.6385152938522
2399,-741.3356918529697
2599,-800.744668376617
2799,-788.1559270669113
2999,-743.5628896881656
3199,-747.0704880130753
3399,-733.5755083685855
3599,-684.211480044969
3799,-789.5416525984901
3999,-610.7503459101212
4199,-616.6175741396272
4399,-582.6115346176481
4599,-754.8379222913247
4799,-765.5445118360867
4999,-768.1469826690977
5199,-587.211791946416
5399,-772.0509662301848
5599,-574.3407627966338
5799,-725.7961775219684
5999,-782.4464411394562
6199,-594.201479088773
6399,-744.261342556583
6599,-686.9104186011276
6799,-697.131171665343
6999,-784.8132883361459
7199,-727.5327024286316
7399,-827.0634894184374
7599,-584.5764510008319
7799,-587.3589258021248
7999,-815.4941502504997
8199,-537.5465807718869
8399,-1008.6628086348646
8599,-1015.049743358858
8799,-994.4389029675518
8999,-722.7405679034188
9199,-713.1871459883421
9399,-788.440952565827
9599,-694.5365884629605
9799,-579.3183390157839
9999,-812.5369666307598
10199,-771.0776258819711
10399,-984.5160345487568
10599,-678.4180663179128
10799,-751.3130942929653
10999,-584.4789675162837
11199,-662.8913414220959
11399,-762.3743525238003
11599,-771.5924559719691
11799,-650.0332113755888
11999,-559.9164958310164
12199,-741.9131178208855
12399,-801.6883965341756
12599,-751.01022576213
12799,-676.6579744694013
12999,-813.9097467373514
13199,-690.8337415209454
13399,-796.6875718310919
13599,-729.4121033340645
13799,-753.5451257258894
13999,-688.6844118989069
14199,-589.53058869388
14399,-759.9405156063467
14599,-704.4380630983637
14799,-773.2331181051904
14999,-721.3567087950248
15199,-779.0092009149048
15399,-846.4991292844156
15599,-761.4018168533136
15799,-640.0668806858803
15999,-763.2948246115981
16199,-801.8350565205922
16399,-818.8739437144205
16599,-695.2421666237714
16799,-787.2506832981478
16999,-764.0350460439513
17199,-788.2599636471638
17399,-767.7672900956256
17599,-755.6525933642989
17799,-786.4222593850503
17999,-764.3548865239296
18199,-747.3746400741259
18399,-758.7078000226152
18599,-774.1183451857576
18799,-588.9836324035906
18999,-742.325975864689
19199,-810.0580084028409
19399,-786.5807766322554
19599,-834.4450689918746
19799,-819.6377702528998
19999,-787.9007776318787
