,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10289018817786161,6.071521307554834,6.121027178725885,18.094858702590535,0.5010852360172602,5.133714738865926,0.020298780873417854,0.01341007649898529,0.04368213936686516,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19666300480579887,6.036554081040345,6.131395677163763,16.58356492509426,0.5017419167924997,4.654818953367118,0.04243800975382328,0.042976656928658485,0.07738187164068222,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28272713518904985,6.011180666374032,6.147740271150385,15.282047355065426,0.4850362072746413,4.188404322536179,0.0693556908518076,0.0468860580585897,0.03542766720056534,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.36199367959971274,5.991983746340912,6.1671268379938695,14.115236549325864,0.46539813889324794,3.765754428637646,0.07226025336422026,0.04431859636679292,0.014421820640563965,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43499473372512953,5.977546357457585,6.188460116616461,13.023988026888231,0.4466900854988445,3.3801174224947457,0.07230952486497699,0.040770427556708455,0.06429574266076088,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5021848646895595,5.9670766133172615,6.2111907596068585,12.00000661213192,0.44191524737821425,3.0261596696949398,0.06301589787108242,0.05007722065784037,0.11253485456109047,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5639184717606904,5.960051104617797,6.2350324398450025,11.029701729454752,0.43191342656667286,2.6980262828225214,0.05152613401514827,0.05362131120637059,0.16106757521629333,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6204477501375215,5.956084322027786,6.259721458904154,10.094591689408997,0.4362467594087901,2.395682252442457,0.05385753849623143,0.07138959923759103,0.2077457532286644,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6720614927094017,5.954868574161523,6.2851475159391095,9.20559030690914,0.427646060948347,2.1136554681680395,0.059146461655473104,0.07649197988212109,0.25720273330807686,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7190707648930525,5.956140552493786,6.3112325901747885,8.366994446030995,0.4116458874983705,1.8550014694700363,0.06519885512170731,0.07482889655511826,0.3068071976304054,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7618027762206759,5.959659239034228,6.337914543181565,7.582120641581869,0.39061777206860554,1.6220651990356634,0.07274997804415761,0.06913726299535483,0.3559049144387245,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8006736286262122,5.965189198740521,6.365122779829926,6.867826941026195,0.38168995828187435,1.4170025404116364,0.07090227328808396,0.07691141532268375,0.4052622728049755,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8361349401266261,5.972486980731208,6.392834018375322,6.231308406619057,0.3732656124784439,1.2456352277243015,0.06019087996901362,0.0869156647240743,0.4530658461153507,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8686222862390929,5.98129000756876,6.421072074265651,5.671140222911569,0.3414150640826772,1.1111583591414502,0.05121758230598061,0.07556713314261287,0.5009270049631596,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.8986416180630293,5.991308108663114,6.449820165705974,5.200430785682437,0.30529111675885723,1.0195545371337016,0.0409669710752496,0.062340267351828516,0.5480436161160469,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9267521230401803,6.002218165591739,6.479074746419283,4.8304260703869675,0.2633270601083674,0.976666315439269,0.028491594126535347,0.04595442151185125,0.5936053283512592,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9535283343490194,6.013662359178093,6.508809256044125,4.565649799491535,0.2180317146098093,0.9847057050428496,0.018948490960610798,0.0291600696509704,0.639723427593708,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9795376901649555,6.025250336942028,6.538984692055708,4.406109783331214,0.16703916196138055,1.0473658909242267,0.02054543804479181,0.009782050154171884,0.6857879683375359,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0054003572500627,6.036565327012917,6.569585214346852,4.36420072301567,0.11009404333353849,1.1676485917052875,0.026859040019189706,0.01229893194977194,0.7302015759050846,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0318045180458566,6.047173876110441,6.600749162101695,4.451986955453549,0.024746530237243256,1.3712416434729038,0.028921657820319524,0.05945241602603346,0.746702928096056,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0593850541067247,6.056638546439476,6.632480036189561,4.664039495698135,0.06542650823047498,1.6328007878839457,0.03196044859578251,0.10807559045497328,0.757952505722642,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.088773048900221,6.064532623660359,6.664792103310823,5.001681203835903,0.15974724395621379,1.9461715719252801,0.03096429246579646,0.1575154416495934,0.7653490612283349,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.1205387323881368,6.070455706383978,6.697678717843119,5.454233555723568,0.25726465482308175,2.3005273838172915,0.029486801355233183,0.2068911917740479,0.7730855043046176,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.1551931097640402,6.07404898909251,6.731122528047241,6.010676452133011,0.35720474391721735,2.6842645152633478,0.02825182629385381,0.2555378988618031,0.7845734222792089,6.038928278426865,0.1016668450554142,3.4688379375425566
24,0.25000000000000006,1.1931130384934894,6.075009116385419,6.765059769046467,6.641527740620021,0.45761207755807787,3.091641173929777,0.04371529304989963,0.3016405157977715,0.7962108454667032,6.685243033669921,0.15597156176030633,3.88785201939648
25,0.26000000000000006,1.234750884547337,6.07309965952853,6.799539527502019,7.364233814894666,0.5632843381889938,3.512335715732603,0.04324244786039344,0.35016049968544394,0.8082768251188099,7.407476262755059,0.21312383850354993,4.320612540851413
26,0.2700000000000001,1.2804111878180515,6.068159515523756,6.8345597096830035,8.146384528187996,0.6717059359903481,3.936837008727415,0.0425345369403658,0.39876136335078627,0.8200009525753558,8.188919065128362,0.2729445726395618,4.756837961302771
27,0.2800000000000001,1.330328304997755,6.060107817134977,6.870133164084578,8.972410092353279,0.7832239457587516,4.358120792298884,0.03959697743630386,0.4479767322773114,0.8283207067288458,9.012007069789583,0.33524721348144026,5.18644149902773
28,0.2900000000000001,1.3846380612487585,6.048945233099878,6.906257022974646,9.822324917850237,0.8970313560080209,4.7632442727322815,0.036640323258325225,0.49718614073935896,0.836668882984668,9.858965241108562,0.3998452152686619,5.5999131557169495
29,0.3000000000000001,1.4433906097677487,6.034751800920548,6.942928721893811,10.678718876430144,1.012949803711472,5.143590524285332,0.033678751464321977,0.5463909410173073,0.8450424843467772,10.712397627894466,0.4665588626941646,5.988633008632109
30,0.3100000000000001,1.5064793773494027,6.017681649190866,6.9800966804674385,11.506845435891188,1.1291665321845594,5.497756521244705,0.04895173853947199,0.5939452216261998,0.8473503296263516,11.55579717443066,0.5352213105583596,6.345106850871057
31,0.3200000000000001,1.5738614523059593,5.997955121381132,7.0178149081976615,12.325880221748578,1.249552425757461,5.813147839135337,0.04808021275312058,0.6438687086338177,0.8499745191074908,12.373960434501699,0.6056837171236433,6.663122358242828
32,0.3300000000000001,1.6453455425678383,5.9758489062470606,7.056053679592578,13.108832181608516,1.3689286456867191,6.071877414165457,0.04446857570655993,0.6911092601949349,0.8659522165544331,13.153300757315076,0.6778193854917842,6.93782963071989
33,0.34000000000000014,1.7206755928665645,5.951684816235219,7.094806858331312,13.840479944646232,1.4896042595552879,6.282900515454449,0.04158082449794165,0.738077399902977,0.8828535457141697,13.882060769144173,0.7515268596523107,7.165754061168618
34,0.35000000000000014,1.7994682050694455,5.925817843438701,7.134014727231141,14.493687868263926,1.6099626907707454,6.446690175593995,0.05674268430084339,0.7832307383650914,0.8980619045905769,14.55043055256477,0.8267319524056541,7.344752080184572
35,0.36000000000000015,1.8814341342535144,5.898624073913411,7.173735499904057,15.091677785147521,1.735267114333345,6.564513615092083,0.058904045345116174,0.8318784028524533,0.9094079793430865,15.150581830492637,0.9033887114808916,7.473921594435169
36,0.37000000000000016,1.9661893459895816,5.8704889668816405,7.213967392472988,15.61546722733584,1.8619665294173742,6.632578455900415,0.061163612957898295,0.880487171583809,0.9209006684832275,15.676630840293738,0.9814793578335652,7.553479124383642
37,0.38000000000000017,2.053338373601479,5.8417964159716815,7.2547155919818875,16.06373403884996,1.9899729475620396,6.651455088102603,0.06080962306805304,0.9289596915477887,0.9331599357537925,16.124543661918015,1.061013256014251,7.584615023856395
38,0.3900000000000002,2.142458776952613,5.8129189139907895,7.29597279785445,16.431040795722836,2.1189699585596484,6.622127401569648,0.06095701100639417,0.9769449584418908,0.9472095840610564,16.49199780672923,1.1420250001177579,7.569336985630704
39,0.4000000000000002,2.233130572464685,5.784209047736049,7.337740536000515,16.716869864612864,2.249788229699602,6.550073744660048,0.061343280653090915,1.0252165101701394,0.9602367854677141,16.778213145265955,1.2245717195294628,7.510310530127762
40,0.4100000000000002,2.324938445101827,5.75599246009573,7.3800212889254855,16.92120888594548,2.3827309204066607,6.439576999444485,0.06255511036943062,1.074001194559969,0.9711265242658556,16.98376399631491,1.3087297258466914,7.410703523710341
41,0.4200000000000002,2.4174551965297253,5.728562336623373,7.422797505767963,17.04038901089918,2.5171363225561905,6.293527377680139,0.06999361543785199,1.122545687132515,0.9805127433501184,17.11038262633703,1.3945906354236757,7.274040121030257
42,0.4300000000000002,2.5102953050938406,5.702175404964615,7.466067679542144,17.083161469346333,2.6532985485836234,6.114053290421574,0.07760121888350113,1.171041438006796,0.9900146829895675,17.160762688229834,1.4822571105768276,7.104067973411142
43,0.4400000000000002,2.603097532441941,5.677049379004115,7.509832282218423,17.053139679759934,2.7914603168032355,5.905585454927737,0.08522971329148277,1.2196219504112378,0.9990557027049363,17.138369393051416,1.5718383663919977,6.904641157632673
