,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10286079185919367,6.071521307554834,6.121015826038872,18.089934557994674,0.49949006578013616,5.131556234886482,0.02522292546927929,0.011814906261861324,0.041523635387420654,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19662459015354228,6.036554081040345,6.131435096484665,16.58047624406697,0.48624925866167507,4.661882003190164,0.045526690781116486,0.02748399879783392,0.08444492146372795,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2826266680790828,6.011180666374032,6.147858086403744,15.265996787214956,0.4589214747819262,4.208018177123257,0.08540625870227814,0.020771325565874577,0.05504152178764343,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3617220651178086,5.991983746340912,6.167357176264916,14.0756451402927,0.41862267166510353,3.799705923480414,0.11185166239738464,0.00245687086135149,0.01952967420220375,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43447232538918834,5.977546357457585,6.18870870788384,12.96647428801863,0.42464003052212784,3.4223670536314015,0.1298232637345791,0.018720372579991817,0.022046111524105072,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5014049110414591,5.9670766133172615,6.2114927735598995,11.920267176668794,0.4486646247313311,3.146324613553921,0.14275533333420753,0.05682659801095724,0.007630089297890663,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5628065264525244,5.960051104617797,6.235328974180792,10.936748320382828,0.4455581800563162,2.817856323083671,0.14447954308707267,0.06726606469601393,0.04123753495514393,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6189689199692173,5.956084322027786,6.259967411308612,9.993514123016364,0.46238252116524003,2.523784009238698,0.15493510488886386,0.09752536099404097,0.07964399643242359,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.670159545374678,5.954868574161523,6.28530621206203,9.094131513157333,0.456370993525808,2.2443603199891045,0.17060525540728122,0.10521691245958209,0.1264978814870119,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7166738730703656,5.956140552493786,6.311288137059538,8.242077575414706,0.43388061384633103,1.9900022292057398,0.1901157257379964,0.0970636229030788,0.17180643789470196,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7588532070633672,5.959659239034228,6.337755469670394,7.442654167745505,0.4439266302555434,1.7691868352326343,0.21221645188052207,0.1224461211822927,0.20878327824175358,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.7971826672253621,5.965189198740521,6.364676355207269,6.722403739760537,0.47334238340432166,1.5946063607504817,0.21632547455374151,0.16856384044513106,0.22765845246613026,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8320193531502377,5.972486980731208,6.3919951195272455,6.067239226820668,0.4856149840206667,1.4323841291063901,0.2242600597674027,0.1992650362662971,0.26631694473326206,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8637834878530871,5.98129000756876,6.419798781026636,5.488245010124452,0.4466193260384823,1.3003711824281028,0.2341127950930968,0.180771395098418,0.311714181676507,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.8930403512632324,5.991308108663114,6.44811286874939,5.0103267962350575,0.39963166758851365,1.2121759488893826,0.23107096052262932,0.15668081818148494,0.35542220436036587,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9203678714232446,6.002218165591739,6.476959998241507,4.635986286341724,0.34320510267682003,1.1763510452388972,0.22293137817177922,0.1258324640803039,0.393920598551631,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9463495744247158,6.013662359178093,6.506311789686678,4.368411690529779,0.28498622035606214,1.1908682154826031,0.21618659992236644,0.09611457539722323,0.4335609171539545,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9716175504080733,6.025250336942028,6.536174852843782,4.218257325696197,0.2197715766437763,1.2633939311992044,0.20839789567980915,0.06251446483656764,0.4697599280625582,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,0.9967800569532793,6.036565327012917,6.566524080386964,4.182864576494608,0.14915370571006897,1.3931384223035226,0.2081951865402516,0.026760730426758528,0.5047117453068495,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0224739751231,6.047173876110441,6.597314416171861,4.27126901480392,0.08093261126392402,1.5732792368227182,0.2096395984699484,0.0032663349993526936,0.5446653347462416,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.0493576631655936,6.056638546439476,6.628675820473175,4.481336219558771,0.0103635538000066,1.8463411991471843,0.2146637247351464,0.0530126360245049,0.5444120944594033,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.0780713490153533,6.064532623660359,6.660617786045161,4.819414021121918,0.10522356254935075,2.1669192684520944,0.21323147517978214,0.10299176024273038,0.5446013647015207,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.1091862691501064,6.070455706383978,6.693133992267434,5.272160335487661,0.20333721730435844,2.5289296212615344,0.21156002159113996,0.1529637542553246,0.5446832668603747,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.1432141405607155,6.07404898909251,6.726213122878986,5.828156544910271,0.30461015193734864,2.922961508511943,0.2107717335165944,0.2029433068819344,0.5458764290306135,6.038928278426865,0.1016668450554142,3.4688379375425566
24,0.25000000000000006,1.180591438047532,6.075009116385419,6.7598474185178254,6.469520737195652,0.4082442426277697,3.3484644402404524,0.21572229647426866,0.25227268086746335,0.5393875791560276,6.685243033669921,0.15597156176030633,3.88785201939648
25,0.26000000000000006,1.2217028245860246,6.07309965952853,6.794033620825919,7.187309639075371,0.514724630483131,3.7880795596401517,0.2201666236796882,0.3016007919795811,0.5325329812112614,7.407476262755059,0.21312383850354993,4.320612540851413
26,0.2700000000000001,1.2668540198889149,6.068159515523756,6.828768770018279,7.96478344033058,0.6238790748425793,4.2314065224078865,0.22413562479778193,0.3509345022030175,0.5254314388948842,8.188919065128362,0.2729445726395618,4.756837961302771
27,0.2800000000000001,1.3162903277749145,6.060107817134977,6.864068558203066,8.788762462020863,0.7351483059995613,4.671083735906883,0.22324460776872002,0.399901092518121,0.5153577631208464,9.012007069789583,0.33524721348144026,5.18644149902773
