199,-240610.6605800858
399,-168491.93231780033
599,-133008.57550735597
799,-155595.27818270438
999,-124168.66192801444
1199,-178494.67269912103
1399,-220771.73952039107
1599,-107796.1738567164
1799,-162198.6823754477
1999,-146759.62731521437
2199,-136226.27878994754
2399,-185103.25598238956
2599,-148183.24855568047
2799,-233886.2242624336
2999,-87912.23045394444
3199,-155221.64682476054
3399,-140268.55866424114
3599,-74392.51705581482
3799,-142725.30198723474
3999,-131024.44143587988
4199,-103758.08767028898
4399,-248384.15042150536
4599,-85561.38002985819
4799,-211068.9025837861
4999,-191457.9647161014
5199,-382632.8031253795
5399,-88647.78291243539
5599,-96660.24654501316
5799,-130236.4445069115
5999,-130394.3068383946
6199,-139132.32090168985
6399,-210013.9541100968
6599,-119432.11831440184
6799,-148358.9425291303
6999,-272354.20756195486
7199,-117492.49950821335
7399,-309261.3167781464
7599,-257501.03432849667
7799,-67554.38165347572
7999,-122763.53624927354
8199,-164672.19276374485
8399,-212163.38704836115
8599,-139940.11805814278
8799,-101782.01168492764
8999,-108833.55116290222
9199,-162331.72673917975
9399,-137700.4018233213
9599,-143118.850177366
9799,-169898.88529584536
9999,-199718.37129035528
10199,-129698.94990270853
10399,-291278.4736081937
10599,-297304.3190636753
10799,-168088.76061337464
10999,-218282.56811886997
11199,-168815.84762005802
11399,-122223.82400445492
11599,-178864.7736366312
11799,-219388.00840993397
11999,-99805.91017796668
12199,-214390.8210183076
12399,-251439.1577861536
12599,-152291.28497868188
12799,-74326.46773287743
12999,-166000.08718044002
13199,-176980.89226712813
13399,-151474.51430597718
13599,-116011.03817395054
13799,-202935.7571226015
13999,-171269.31023032198
14199,-142734.3013756614
14399,-192479.82565593824
14599,-118869.3769325985
14799,-171537.7928755937
14999,-174565.25264026693
15199,-232487.9561774488
15399,-295214.5959405079
15599,-126263.94403937402
15799,-276402.34673232294
15999,-213061.17968955296
16199,-250234.66197232943
16399,-162264.15181443826
16599,-130120.21799984196
16799,-178078.93647451725
16999,-161067.66254509013
17199,-151584.83077651163
17399,-100166.89609497898
17599,-99948.4585340105
17799,-84313.27782342727
17999,-103012.10660149486
18199,-160701.27169108135
18399,-311379.5388114222
18599,-151602.20426889832
18799,-94198.16273506892
18999,-107979.60317672418
19199,-150505.98345434552
19399,-115473.40674327512
19599,-100563.56613949955
19799,-219805.0652041113
19999,-92239.01934864013
