199,-1597.915604384586
399,-1602.5700570792758
599,-1598.9726282522015
799,-1418.6570451643177
999,-1411.0501310308966
1199,-867.0502912281046
1399,-1021.002527023314
1599,-959.3061580485032
1799,-1946.5962759839397
1999,-2430.3943308843736
2199,-1433.0923683847195
2399,-2830.9198167703657
2599,-1175.1272212652248
2799,-1856.7607393562
2999,-2063.723717377104
3199,-1240.340937696032
3399,-1162.529958635688
3599,-1056.2067204968969
3799,-1325.9914699942435
3999,-2119.660645546496
4199,-1658.489000500267
4399,-1357.0625175875518
4599,-1913.340042324466
4799,-1662.9076658414942
4999,-1043.557289842657
5199,-1841.0776996284544
5399,-1278.269124850288
5599,-3770.9374433932826
5799,-1443.5484673113165
5999,-954.904812446851
6199,-1796.785580961426
6399,-896.5616459562274
6599,-1535.4546777553037
6799,-2361.909973389553
6999,-1417.5294776818278
7199,-4327.584856672305
7399,-2093.5725954668724
7599,-2088.4447600990056
7799,-1025.2482104135772
7999,-1186.0179117829516
8199,-2260.858683108941
8399,-2516.995658152201
8599,-1730.5046640306846
8799,-845.211329165237
8999,-1482.2020680049116
9199,-2253.946683287311
9399,-1776.771087792544
9599,-769.8868242984097
9799,-945.6253164676684
9999,-1943.4083488484107
10199,-1329.420579089689
10399,-1760.295111064651
10599,-2139.629340705592
10799,-1986.8465401097449
10999,-2248.901497229405
11199,-962.997395742138
11399,-1352.7307274939587
11599,-793.1287714884169
11799,-1581.238993472612
11999,-1245.8279050108706
12199,-1226.715051920105
12399,-1983.0340431952989
12599,-1153.42350495842
12799,-1226.5949920297114
12999,-1801.795207418745
13199,-1129.147365408067
13399,-1291.1421104702397
13599,-795.3530315588475
13799,-735.2911898940765
13999,-1554.365740279802
14199,-1694.8472741348933
14399,-1412.9754592062775
14599,-1425.0934450193913
14799,-2113.3604410959238
14999,-2945.991687695484
15199,-1260.3122822801718
15399,-2070.1217733895446
15599,-1367.5763979082494
15799,-1738.9791412672705
15999,-886.0028007627482
16199,-1094.6980467169476
16399,-1443.6407091285057
16599,-2033.5674739297003
16799,-1458.137086475516
16999,-2272.396444588687
17199,-2004.391707640192
17399,-1396.8047674444028
17599,-2001.3273418961296
17799,-1185.613854542979
17999,-1313.6060990110725
18199,-2624.926910597795
18399,-892.3034520212386
18599,-1141.519460306538
18799,-1563.50231885925
18999,-1576.678839202929
19199,-1278.4025290014752
19399,-1958.9716226649189
19599,-1144.8945859223086
19799,-897.4739481751465
19999,-1697.8744223692984
