199,-197584.03921300595
399,-157064.63691763306
599,-215436.57277772157
799,-223953.28904968212
999,-229401.0149849789
1199,-221394.45609858615
1399,-201846.4843149669
1599,-215509.50749417668
1799,-253646.2915722656
1999,-307550.0935798378
2199,-268191.6980181195
2399,-273659.74094836577
2599,-279406.77239804174
2799,-244668.8036394343
2999,-416568.4010188794
3199,-392690.68201150006
3399,-335740.0510791695
3599,-352430.2833121718
3799,-385582.1342191442
3999,-344778.44687605725
4199,-324202.12495463
4399,-332598.79651868984
4599,-222685.15524324865
4799,-261210.65151681044
4999,-257322.71701065527
5199,-281864.22944241023
5399,-345794.68699443765
5599,-345067.6384770178
5799,-294516.56892995565
5999,-274259.3404365664
6199,-213145.2918531797
6399,-266033.832108266
6599,-256134.54592096017
6799,-258344.79385207524
6999,-272742.175075183
7199,-265986.8012966004
7399,-278184.28390079155
7599,-267989.0483399298
7799,-269808.51035958563
7999,-248963.6961261364
8199,-224166.27112082325
8399,-280202.1337373692
8599,-255450.93890001124
8799,-256643.06886456904
8999,-250766.73808114583
9199,-257391.79501824244
9399,-242643.9471800929
9599,-265633.38036485546
9799,-238267.02496223676
9999,-249065.62164713757
10199,-236539.07812213807
10399,-260813.4989657713
10599,-286640.61620195245
10799,-228261.46055718025
10999,-222238.15024973612
11199,-239151.70485950832
11399,-231422.1756275252
11599,-267141.01387240307
11799,-167728.86798883672
11999,-295195.2159988777
12199,-235786.5966833231
12399,-262611.2411659735
12599,-287392.0004661164
12799,-279138.50587151526
12999,-242146.11967349355
13199,-169280.84858279867
13399,-212825.54976441016
13599,-160469.08884531618
13799,-134673.26204099905
13999,-180670.4331857532
14199,-191615.6814824412
14399,-199131.8790729041
14599,-186332.4347275803
14799,-201729.934009536
14999,-194505.26561090775
15199,-166782.44617452985
15399,-187851.5422873679
15599,-212833.4820121232
15799,-222688.75740409255
15999,-188096.93830481972
16199,-184158.69054082103
16399,-193923.90945395216
16599,-194414.7090072564
16799,-184465.91006859575
16999,-187673.47550591675
17199,-195033.27790472063
17399,-169075.76678486163
17599,-204258.5291450754
17799,-182082.55145644644
17999,-180116.45661839226
18199,-180483.7437202412
18399,-198341.4711419542
18599,-198251.372933346
18799,-195755.04256878849
18999,-215969.35186579105
19199,-207243.38143439297
19399,-175132.0027328168
19599,-205965.0336718921
19799,-180756.6078466525
19999,-156235.8347224278
