199,-1031.7029106070322
399,-1569.6855428983135
599,-1669.5199450752548
799,-2634.970998945483
999,-1158.1913036195967
1199,-1357.5802044103611
1399,-1378.048084492069
1599,-2697.8940328472104
1799,-1642.9670904811703
1999,-1835.8721981173617
2199,-1723.6151290047933
2399,-1725.312140972417
2599,-3204.9108783951538
2799,-1004.6842302612516
2999,-1302.8257786893996
3199,-1323.226145501629
3399,-1404.9697950730188
3599,-1717.5193088445194
3799,-1718.7229785348147
3999,-1602.0945934386832
4199,-1990.4779970257648
4399,-1454.7355279362844
4599,-1832.272875488885
4799,-1619.611490162338
4999,-3084.338217925889
5199,-1396.992877882874
5399,-1196.4722733090723
5599,-1467.0152914908467
5799,-994.4820904297663
5999,-1656.401131309671
6199,-1059.0925907122937
6399,-1610.891869088549
6599,-1458.7824542901571
6799,-1000.1939860408564
6999,-1543.8457877057467
7199,-1667.5673058498614
7399,-1979.52712150498
7599,-1604.9361363682715
7799,-1249.8323489575018
7999,-1061.323423643785
8199,-2276.4330471397548
8399,-1539.6492087603535
8599,-1101.739431035412
8799,-1217.203423141677
8999,-895.2645929569438
9199,-1572.4973092793523
9399,-832.6318966262471
9599,-1565.8262016632937
9799,-1780.1772914113308
9999,-1094.8731883815392
10199,-2116.95114644197
10399,-1327.563679044237
10599,-2230.305457325001
10799,-1744.844706758971
10999,-2168.34052494886
11199,-1374.049679342198
11399,-1139.772384781676
11599,-1762.6433767757535
11799,-1432.042537379073
11999,-1823.7606679604053
12199,-913.1188511848948
12399,-1034.668132621738
12599,-1168.912467407115
12799,-901.3168716767248
12999,-1823.968244089614
13199,-1529.846613941354
13399,-1790.8854687114303
13599,-1652.9401848445211
13799,-2297.7929016791927
13999,-1905.372181406088
14199,-2077.15569093312
14399,-1206.7341337804503
14599,-1271.9187292597362
14799,-1946.8107706343492
14999,-2678.958467773523
15199,-822.7259298716684
15399,-3804.178180841805
15599,-1070.7918169774878
15799,-1860.014882338313
15999,-1778.1637950348272
16199,-1740.1869689156574
16399,-1319.374923891773
16599,-3501.500976346458
16799,-2137.8047232006693
16999,-3490.7891352803244
17199,-1529.0834861418462
17399,-1024.7147615852894
17599,-1303.318685929699
17799,-2263.628621431958
17999,-1388.0555820634384
18199,-2223.766186528666
18399,-1533.3794523358008
18599,-1739.8710053638597
18799,-1201.092668256359
18999,-856.0215903506308
19199,-1276.406310407903
19399,-1478.939470227
19599,-1849.96684758123
19799,-2331.027355929936
19999,-778.7799819543555
