199,-254011440.79052505
399,-445434845.10833055
599,-207386594.01549405
799,-229586035.67718196
999,-130761833.41171409
1199,-453786886.9048842
1399,-497600599.2178253
1599,-427038739.3991851
1799,-366603660.7369235
1999,-432068735.56022626
2199,-143898677.79871073
2399,-204835098.87235224
2599,-298270900.3705798
2799,-407802509.55226105
2999,-100054335.88656017
3199,-164875508.36445063
3399,-226830608.20664626
3599,-291394710.9556219
3799,-350423795.1978115
3999,-139423986.45170414
4199,-376776864.99445
4399,-334897490.70373577
4599,-387080401.53766316
4799,-348993469.3711657
4999,-315127967.87667084
5199,-286468517.3254089
5399,-187755849.08043194
5599,-428373717.1444374
5799,-121965558.68043827
5999,-227748919.93917346
6199,-327678285.61584836
6399,-244359933.68139338
6599,-296499260.0927106
6799,-205443346.28013137
6999,-164022338.4741597
7199,-287958416.93609124
7399,-306086619.3144434
7599,-384099422.774654
7799,-158673010.53499663
7999,-215770698.7806354
8199,-175588011.18582225
8399,-289783109.59544575
8599,-237717159.24450228
8799,-247479884.1382734
8999,-268355077.77703077
9199,-312430496.5222289
9399,-310661710.4111602
9599,-251157968.4151892
9799,-273562040.20244426
9999,-361085488.9610451
10199,-259475929.5289927
10399,-295297637.2488797
10599,-218888695.9056449
10799,-324792249.118265
10999,-317285073.8627997
11199,-297309811.85607237
11399,-300219777.77326363
11599,-262024015.75602797
11799,-406020889.9933496
11999,-205123923.2756063
12199,-207254281.7048422
12399,-297033737.20701057
12599,-287082726.2809462
12799,-300136318.61777693
12999,-295633837.9548565
13199,-220409816.43175313
13399,-346712927.688185
13599,-339111868.2834856
13799,-284530108.40339816
13999,-516160160.65845865
14199,-192107489.8601463
14399,-385242852.69567484
14599,-295773501.39308256
14799,-251735643.4102457
14999,-337071633.71080935
15199,-396459553.2804103
15399,-334371266.8730674
15599,-271490941.96582085
15799,-222874161.62516752
15999,-205275454.6443966
16199,-162535626.51352236
16399,-433799113.0218005
16599,-271574703.09101045
16799,-301606366.11971873
16999,-321739734.2305182
17199,-346636679.4826628
17399,-282603919.49800044
17599,-357967185.439178
17799,-254674411.69562843
17999,-357729504.55388176
18199,-168382584.2760719
18399,-358670903.60285914
18599,-346234204.5611892
18799,-396688018.36606836
18999,-275473793.8625052
19199,-520137195.86445624
19399,-227768192.68552688
19599,-212031839.23730865
19799,-187848551.65656874
19999,-381508397.4445316
