199,-2707376.776076869
399,-2597976.866172334
599,-1323697.104509429
799,-3660843.8927530586
999,-1742212.022311509
1199,-1888863.477832727
1399,-83329.98222719922
1599,-1231717.089721112
1799,-1691437.7276826878
1999,-1871843.3240751736
2199,-2672215.832429259
2399,-2226489.04248963
2599,-1783279.79980238
2799,-2258779.483824868
2999,-745165.4000190691
3199,-2566536.1861881977
3399,-3250880.589125724
3599,-2774590.191432276
3799,-2261423.1163245426
3999,-2430888.799413265
4199,-2047804.107616368
4399,-791956.862751445
4599,-1054122.1527813962
4799,-260417.00654525805
4999,-318791.27385846863
5199,-3734712.8780066334
5399,-558924.8277500472
5599,-2722552.7741546845
5799,-1549152.9375053798
5999,-2328979.386861657
6199,-658341.1601844032
6399,-2216917.1022030558
6599,-1841784.3103093863
6799,-2532935.410338401
6999,-1583313.6981459146
7199,-1947231.4511233545
7399,-2136863.173840158
7599,-1565219.745165573
7799,-2115511.906136505
7999,-2920610.671049004
8199,-2496687.143947821
8399,-2726129.644927942
8599,-3342911.4038660447
8799,-3072274.32676742
8999,-2482317.582671048
9199,-2694739.683065055
9399,-1992687.144741072
9599,-3304401.722724525
9799,-2933686.9695554078
9999,-2232050.806521724
10199,-1432743.4896826344
10399,-2729845.9996132613
10599,-1293098.1545348307
10799,-3160861.554567781
10999,-1049246.623083742
11199,-2295547.1500651413
11399,-3119253.5135929585
11599,-4608997.689411235
11799,-2870890.7870859755
11999,-3202985.258825652
12199,-1364061.1618590846
12399,-1604349.1826161153
12599,-2214503.5811392358
12799,-759307.895239405
12999,-2762992.7510850905
13199,-1842544.3603836813
13399,-3126607.5142296846
13599,-292335.6336342441
13799,-2800612.518834522
13999,-1085925.8175555055
14199,-1154268.7934914532
14399,-2127792.5124359974
14599,-1453503.471525094
14799,-3811139.269194233
14999,-2940175.541877733
15199,-1860045.7288207477
15399,-3934656.715671176
15599,-2076648.3315851092
15799,-1574391.6257217578
15999,-2080776.2955739696
16199,-2110699.279359567
16399,-146779.0939111814
16599,-2332012.132222952
16799,-2875191.4268454704
16999,-1894528.0571322169
17199,-2236581.1692906264
17399,-689003.4201013413
17599,-1150417.932412896
17799,-3445932.7644114946
17999,-2600308.9428046094
18199,-1306734.4808195557
18399,-1815239.5572937028
18599,-2575082.175139925
18799,-2095209.94752316
18999,-2745200.6170141106
19199,-4204427.479765725
19399,-3334838.7922867937
19599,-2026857.3273110164
19799,-3168989.0804756293
19999,-4082033.561323334
