2399,-3007512.5648560496
2599,-2126419.5105460505
2799,-3448596.9021134237
2999,-1560693.217425411
3199,-502013.35179246217
3399,-1621046.3240553844
3599,-1308464.4263584823
3799,-2138887.379582441
3999,-4512084.110457996
4199,-2899906.152317491
4399,-2345819.553784997
