13399,-1765093.8495808507
13599,-1017648.1151438197
13799,-3315086.800741981
13999,-2309750.81780384
14199,-1719107.5366506597
14399,-746882.2936095444
14599,-3743506.1644778303
14799,-253687.27427703404
14999,-4667338.049613817
15199,-3757038.8302733283
15399,-1758946.9744226423
