4599,-3245570.980374032
4799,-1888300.8184964345
4999,-2912412.2852171916
5199,-2675343.208161956
5399,-1025826.1956838709
5599,-1562548.9776567179
5799,-4376090.393014711
5999,-2680995.345526698
6199,-2036017.3026900669
6399,-1795555.2796513247
6599,-1975389.7354764591
