,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011598630485869892,1.493645155514427,1.5019913286463078,0.8676507992821536,1.6054680922414362,1.6904236685386929,1.7200777280677477,2.7925409911125296,2.878327113466869,1.8558342452026906,2.976525483672025,1.5734846964155573,0.0005533127696253359,0.01337386853992939,0.01780584827065468,0.042438093572854996,0.009582540020346642,0.005624011158943176,0.0003513078554533422,0.002055914606899023,0.00865960493683815,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02196080251929837,1.4903205099315104,1.5064379580671763,0.878801260293539,1.591036553566727,1.5201495832800336,1.6581667904751751,2.7066825122618448,2.5923987867078186,1.6963240889114397,2.6765799824505385,1.3575837610696135,0.003179101215209812,0.02240042109042406,0.03708247095346451,0.0846339575946331,0.00637874030508101,0.00787471397779882,0.004630733805242926,0.010076700244098902,0.020826241932809353,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03132010922819695,1.487521577472606,1.510941158301134,0.8885062992138196,1.5873041207595802,1.3586913852877638,1.6128576593158712,2.6560722692164713,2.334980155276019,1.5482381559961247,2.399161350674603,1.1670525154302736,0.0019578044884838164,0.02929119812324643,0.05870746448636055,0.12427464500069618,0.014372109668329358,0.012537848437204957,0.008900777960661799,0.021400344092398882,0.033276449888944626,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03983591567290508,1.4851605024792722,1.5154840780039889,0.9001043869113815,1.5704062792509694,1.2102567365263963,1.581145091416931,2.6279650556006087,2.102322168346288,1.4069729997845073,2.1349723663056857,0.9956047303488296,0.010407339374069124,0.014335898216813803,0.07280592992901802,0.15991606563329697,0.028441778616979718,0.026452122488990426,0.01124853832880035,0.03463640855625272,0.046067021787166595,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04760366956489997,1.4831733449207574,1.520037521293111,0.9183415638154234,1.5694433645568948,1.0672345915757904,1.55992091847476,2.5817865821488155,1.8799815094796521,1.2533757705682338,1.8865157917984479,0.8489873167473323,0.01668577833333984,0.008788391016423702,0.08429951407015324,0.1923200897872448,0.012997810961678624,0.04055726365186274,0.028047610132489353,0.041853340808302164,0.0678825955837965,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.054722498814032905,1.4815072013588513,1.5245933596905423,0.9386693539210221,1.5863492498466536,0.9319666582735822,1.5438205936578917,2.5321018686308627,1.6690295865674123,1.1057219729954362,1.6520719121897156,0.7056601612706485,0.024802246189210564,0.016152731142938137,0.09007539134472609,0.22515250742435455,0.013833663193508983,0.05777751305140555,0.040245276934001595,0.04293700656853616,0.07798898220062256,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.061269514295597974,1.4801148685912644,1.5291383903704536,0.9620391540822861,1.6040913616785037,0.7999422345780222,1.5375851621483665,2.4822367476723137,1.4642375460544197,0.9618859035517693,1.4162053206485499,0.5803509227187673,0.03338948456803337,0.020609981380403042,0.09507337119430304,0.25236475467681885,0.0460480737965554,0.0725661322940141,0.05044478556374088,0.05370092368684709,0.09081642236560583,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06733531810977877,1.478952795206451,1.5336719332848936,0.9876504048674575,1.6152264968955448,0.6755754066704307,1.5402956813364361,2.4386457067412985,1.2769104553373667,0.8225648874746189,1.1862114792217402,0.47519738786528665,0.04291898483643308,0.015684686601161957,0.0958874574280344,0.2738346587866545,0.0751297443639487,0.0948737480212003,0.05904105311492458,0.06828909064643085,0.10794029850512743,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07300664392624655,1.477980538234584,1.5381959346594003,1.0290910808319564,1.6193044661850309,0.5558604462256743,1.5455024132821942,2.4028566614488978,1.1060671099384591,0.68869917507661,0.9658167646363085,0.38499633645198006,0.0395394999650307,0.001710190437734127,0.09668356081238016,0.29516837000846863,0.09795831958763301,0.12209524516947567,0.06635954609373584,0.08469588938169181,0.12383478414267302,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07835906517678946,1.4771608395785991,1.5427068137224946,1.0542646071948398,1.631545590961367,0.4411997928142497,1.561231322867568,2.3646184529417043,0.9446904663146092,0.5677242106362963,0.7569761957629403,0.31762365161476414,0.055136116046924144,0.005453535355627537,0.09812373848399147,0.3076494997367263,0.1235621243249625,0.14576076832599938,0.06614498517592438,0.10251774149946868,0.14651292841881514,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
