,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011628013365909828,1.493645155514427,1.501993726059993,0.7995592680562078,1.5479526964361965,1.6879775311700138,1.766916831636093,2.792174866788029,2.9014198546135526,1.8861142988764683,3.004986604229065,1.5457256007616658,0.06864484399557114,0.04414152726531029,0.020251985639333725,0.004401009995490313,0.00921641569584608,0.02871675230562687,0.03063136152923107,0.026405205950140953,0.019099490717053413,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022067084769410356,1.4903205099315104,1.5064576915786154,0.7375472916509801,1.473138267246458,1.5341370536982484,1.746974495144482,2.7189271165569644,2.641998333879784,1.7596152349239285,2.7358128865606424,1.2999057051201044,0.1380748674273491,0.09549786522984505,0.02309500053524971,0.004173747074673884,0.018623344600200653,0.05747426114976406,0.05866041220724583,0.049156203866004944,0.03685181401669979,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03148609423293102,1.487521577472606,1.5109492661219686,0.6705015217101541,1.4199904029882586,1.384543832663419,1.7568666075943682,2.648058795159974,2.385607322379831,1.6191787954123462,2.4856489703465736,1.0704546725581308,0.21996258199214935,0.1380225196480751,0.032855017110705376,0.01973430327780079,0.006358635611832142,0.06316501554101706,0.06203986145555973,0.06508727557957172,0.06332139298319817,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040050541199408,1.4851605024792722,1.5154609070936267,0.6133710087790419,1.3870034080035885,1.2299548329656387,1.7710532595063906,2.5997475334059996,2.1240974920110576,1.4754113798680422,2.279853337711341,0.8706949494292777,0.2971407175064087,0.16906697303056717,0.05310783348977566,0.029992102456162684,0.00022425642237067223,0.048227446153759956,0.057189841754734516,0.11024456284940243,0.07884275913238525,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.0478170229916341,1.4831733449207574,1.5199534479177954,0.5820781810662571,1.34057678833978,1.0577773125790844,1.785667869817204,2.5788960616525216,1.8765144989126874,1.3130911282355346,2.025857740818029,0.6624708250510938,0.3529491610825062,0.22007818520069122,0.09375679306685925,0.03342686155519914,0.010107290465384722,0.037090253084897995,0.0316677475348115,0.09748860821127892,0.11863389611244202,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05498231804841142,1.4815072013588513,1.5244783084294702,0.5601423692652582,1.3206707872742578,0.8775219885277197,1.8115776641851873,2.565566895741514,1.695802931059952,1.1657208243231274,1.8162942976912047,0.47933713224425933,0.4033292308449745,0.24952573142945766,0.14452006109058857,0.04260456310294103,0.019631363917142153,0.08455085754394531,0.019753574393689632,0.12128537893295288,0.14833404682576656,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06162870139769683,1.4801148685912644,1.5290337824221931,0.5183865373267149,1.305104353978597,0.7517282073855786,1.85450521284472,2.575626241318414,1.4471103644182501,1.0639680471476771,1.5820101880484063,0.36431833665830293,0.4770421013236046,0.2783770263195038,0.14328739838674664,0.06455529601953458,0.047341419849544764,0.05543895065784454,0.05163735803216696,0.11210394371300936,0.12521616369485855,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06784164999193018,1.478952795206451,1.5336161960663321,0.4700679557949512,1.3052645241373708,0.6180650334296283,1.9214940161205667,2.5807690960319443,1.2321202579407158,0.9381334229352437,1.3486729106859205,0.23273523245612937,0.5605014339089394,0.294277286157012,0.15339783066883683,0.1073636759974761,0.06699364492669702,0.05008355062454939,0.056527482345700264,0.0941723408177495,0.13452185690402985,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07371783926258418,1.477980538234584,1.5382260278587703,0.41954245884636077,1.3190948908523297,0.48206744888546826,1.9822837985408492,2.5807724061651993,1.0282146663793639,0.8009003982847134,1.1634869130890524,0.12665550210668985,0.6490881219506264,0.2984993848949671,0.17047655815258622,0.14161301525018644,0.07995742512866855,0.04424280161038041,0.045841677114367485,0.11297425907105207,0.1345060502026172,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07929805847084097,1.4771608395785991,1.542828605181664,0.3698870950569686,1.3204037023503483,0.36560226951008157,2.043974433651781,2.559654904506806,0.8534150027353866,0.6738201035082592,0.9602510229806235,0.03846232345959508,0.7395136281847954,0.3165954239666462,0.1737212617881596,0.17509361104748677,0.07147432724013925,0.05448530474677682,0.039950907696038485,0.10075708571821451,0.1326483997363539,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
