,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011633769922603883,1.493645155514427,1.5020370210491878,0.9071650978911459,1.6379088719721138,1.708874859674375,1.7598471470710257,2.815649527490079,2.891700168030868,1.8664399539568464,2.941439907551261,1.5061192251418967,0.03896098583936691,0.045814648270606995,0.0006453428650274873,0.0026686745695769787,0.03269107639789581,0.018997065722942352,0.010957016609609127,0.03714149072766304,0.05870586633682251,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022103238148718816,1.4903205099315104,1.5066026039295335,0.9469844160821134,1.6638451014435023,1.5550506416977785,1.7461361853415522,2.7683475738902907,2.6246375739807637,1.7254520346274669,2.600258055085623,1.231565148424047,0.07136225700378418,0.09520896896719933,0.0021814125357195735,0.003335437271744013,0.06804380193352699,0.040113501250743866,0.024497211910784245,0.08639862760901451,0.10519237071275711,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03164814324560381,1.487521577472606,1.511300699979204,1.011928367350098,1.6955487629092372,1.4272825787001944,1.7473655179759433,2.7521575351937795,2.3667429426497555,1.5818624325586021,2.294035719003204,0.9829944713245053,0.12146426364779472,0.13753584027290344,0.009883728926070035,0.010233213659375906,0.11045737564563751,0.04430063581094146,0.024723498601815663,0.12652597576379776,0.15078159421682358,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040417354867768374,1.4851605024792722,1.5161029756173658,1.0858830900444914,1.736943391341706,1.3017916874132494,1.7621077587517557,2.7343790111680133,2.1153633966350727,1.4523456587030026,2.008476841530449,0.7429312981178802,0.17537136375904083,0.18087301030755043,0.01872902095783502,0.021046601701527834,0.13485573418438435,0.03949335077777505,0.03412412058969494,0.16113193333148956,0.2066064104437828,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04854570536981693,1.4831733449207574,1.5209871509261677,1.1087591997102697,1.774707799706624,1.1707298833592648,1.7507793780405485,2.7158396715719206,1.9180241220863117,1.3589953906780257,1.7536756422281914,0.5063815564263112,0.17373185756150633,0.21405282616615295,0.01919577771332115,0.0014616302214562893,0.14705090038478374,0.07859987625852227,0.07757200997730251,0.17469349037855864,0.2747231647372246,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05617453432629833,1.4815072013588513,1.5259689668906713,1.1536066410127654,1.777740069228576,1.0754438191064268,1.7478984507387387,2.7134618812496876,1.7536639150612607,1.259895351406069,1.5254553660040284,0.30504764680460117,0.19013504090253264,0.20754355052486062,0.05340176948811859,0.02107465034350753,0.16752634942531586,0.142411841545254,0.11392810147663113,0.16955355275422335,0.32262353226542473,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06336595015184987,1.4801148685912644,1.5310367221165695,1.2017403820075383,1.7465541027964282,0.9534355783140672,1.788782666493694,2.7368399945977124,1.5134047444162486,1.191142752865739,1.3126685003765661,0.13747295673948923,0.2063117433572188,0.1630727224983275,0.05841997254174203,0.001167250331491232,0.2085551731288433,0.12173333065584302,0.17881206375022884,0.15723774395883083,0.35206154361367226,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07023512643083787,1.478952795206451,1.5362039335244202,1.2433842903787478,1.741153632709526,0.8621782499555033,1.8241318118549024,2.7642600666695936,1.334682616077936,1.1112617162822067,1.0915701869868575,0.03956069703539056,0.2128149006748572,0.14161182241514325,0.0907153858570382,0.010001471731811762,0.2504846155643463,0.15264590876176953,0.22965577569266316,0.16293038288131356,0.4068177863955498,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.0768172392873881,1.477980538234584,1.5414380166621804,1.2798025152945298,1.725406576537398,0.7398608981001279,1.8633604307975853,2.792041885875808,1.125050006752582,1.0525898895980135,0.8746546765420293,0.19163896000453573,0.21117193449754268,0.10781230079010129,0.08731689106207341,0.022689647506922483,0.29122690483927727,0.14107814198359847,0.2975311684276676,0.17585797747597098,0.4528005123138428,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08315498285531683,1.4771608395785991,1.5467120985422091,1.3132370717316222,1.6994879248347283,0.6116578971010582,1.8662942226992505,2.8305558259372448,0.8999039834980471,0.9778144675988723,0.6937135657417407,0.3051056079283567,0.2038363484898582,0.06248879851773381,0.07233436580281705,0.0025865999050438404,0.342375248670578,0.10097428550943732,0.3439452717866516,0.16578037152066827,0.4762163311243057,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
