,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011660774931170402,1.493645155514427,1.502051119976667,0.8438090559828817,1.6215602212931215,1.7422935861996445,1.7479016400475422,2.845802869081437,2.831395097898851,1.8337137694918553,3.008908090666386,1.5541798062299628,0.024395056068897247,0.029465997591614723,0.034064069390296936,0.014614181593060493,0.062844417989254,0.04130800440907478,0.021769167855381966,0.030326692387461662,0.010645285248756409,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022172982555301025,1.4903205099315104,1.5066372593702424,0.8448945355821246,1.6037922618700295,1.628745334505982,1.730774629722387,2.8285712091763835,2.514785818778947,1.6336561440354282,2.7435021185673114,1.3005437467653929,0.030727623496204615,0.03515612939372659,0.07151328027248383,0.012026118347421288,0.12826743721961975,0.06973825395107269,0.06729867868125439,0.05684543587267399,0.036213772371411324,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03172992595655741,1.487521577472606,1.5113279170701464,0.8604530003884215,1.61682603682122,1.5123632813729069,1.7276156125275364,2.80978920662246,2.199167406819645,1.4329521704168762,2.5075764555890596,1.0806744011322875,0.030011103313881904,0.05881311418488622,0.09496443159878254,0.009516691789031029,0.16808904707431793,0.12327490001916885,0.12418676353991032,0.08701476082205772,0.053101664409041405,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04053071339645531,1.4851605024792722,1.5161323458175724,0.898064884303723,1.6235260774418612,1.405440771753099,1.7434077807391641,2.817552511541973,1.9131974106894605,1.2495117626803633,2.2994053133639163,0.8670120883246701,0.01244684198172763,0.06745569640770555,0.12237810529768467,0.0023466236889362335,0.2180292345583439,0.16267263516783714,0.1687097754329443,0.12979653850197792,0.08252562023699284,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04866649422144638,1.4831733449207574,1.5210085734756258,0.9331512255931135,1.6238081957437258,1.3062623338722477,1.7380680537771844,2.8195796652186615,1.634309668862219,1.1013080674315252,2.1046309934840255,0.6403849553662784,0.0018761165556497872,0.0631532222032547,0.15472822822630405,0.014172954484820366,0.25079089403152466,0.20511457696557045,0.18011531326919794,0.17626186087727547,0.14071976579725742,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05625848827743946,1.4815072013588513,1.5259593526287105,0.9775522485953382,1.5957102831745311,1.193380224110429,1.7368967907158541,2.842632831751845,1.3881736140147403,0.9559426151062347,1.9235807285865332,0.43727642920509,0.014080648485105485,0.02551376447081566,0.17133817449212074,0.032076310366392136,0.29669729992747307,0.22307845950126648,0.1900246348232031,0.2285718098282814,0.19039474986493587,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06341628034185334,1.4801148685912644,1.530986000764913,1.0222923739941148,1.584205030977093,1.089650339493939,1.7561777708451476,2.844634776744524,1.1504144968648968,0.823087209309046,1.7791852838375408,0.2611202125625054,0.02686373534379527,0.0007236506789922714,0.19463473372161388,0.03377214598003775,0.3163499552756548,0.24125691689550877,0.18924347980646417,0.30927903950214386,0.2284142877906561,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07023599041598813,1.478952795206451,1.5360965545125105,1.0712617733019612,1.5666715194934537,0.9775920071130153,1.7829649203945954,2.8668744936549766,0.9426409855006399,0.6856575952939242,1.6344284881831048,0.0924626765833314,0.04069238359807059,0.03287029080092907,0.2061291430145502,0.03116541972849518,0.35309904254972935,0.23939572181552649,0.19594834529561922,0.3799279183149338,0.2747944127768278,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07679827034672367,1.477980538234584,1.5412929582650043,1.120656284684908,1.5506537427500462,0.8803207877625799,1.799152893581451,2.913739049085127,0.7481846600693927,0.5398297056640076,1.4777988542433536,0.05754607959159952,0.05202570388792083,0.06694053299725056,0.22777678072452545,0.041517889709211886,0.4129240680485964,0.2357872046995908,0.21522901550633833,0.42728620022535324,0.31870763190090656,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08318572912439409,1.4771608395785991,1.5465836339057688,1.1716711831353892,1.5396733561325968,0.7751497674941035,1.816284628283936,2.981774033490274,0.5455962046199097,0.4010391708475789,1.3239519260014228,0.1642491630926939,0.06227045989362523,0.0973257701843977,0.2358262361958623,0.052596194320358336,0.49359345622360706,0.25333349336870015,0.23283002496464178,0.46445798873901367,0.3353598862886429,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.0894364982135195,1.476459870900797,1.5519434372607075,1.2189740354549583,1.52755141123847,0.6682097129967568,1.8394474791114506,3.0409380914498287,0.32939246879561357,0.27024435661324964,1.174336459663007,0.2636139819891425,0.0662643785472028,0.12967894040048122,0.2355556913826149,0.05874288745690137,0.5659952629357576,0.2985952675808221,0.2487629555980675,0.49172129295766354,0.3600918408483267,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.09554941002261612,1.4758474374015669,1.5573108129511162,1.2751531886951453,1.4772612509295802,0.5670464414477044,1.8588710652472966,3.0462659745267286,0.14682669604931803,0.1453721280128275,1.0667576318927474,0.34399804580968507,0.07673294347478077,0.20058967731893063,0.23390264748013578,0.06925201800186187,0.585863646119833,0.3249668732751161,0.2658224512706511,0.5461504589766264,0.3802195191383362,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.1015843302499245,1.4752970658040112,1.562693904346851,1.3335266005984268,1.4530397000237578,0.4739759771512009,1.8713078463037347,3.0547325237864023,0.04330101253647495,0.018412598365156962,0.9797318241237846,0.37487611478067606,0.08710501407040283,0.2454522829502821,0.2328049108327832,0.08696613472420722,0.6106970999389887,0.3738937966991216,0.2925019503454678,0.6059454027563334,0.36387952603399754,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.10752347475320341,1.4747859709251168,1.568042899925052,1.3884893431041156,1.4239096716711526,0.3928174208133013,1.8739622493617778,3.0337445830308125,0.23428951826938307,0.1006085909559028,0.8912611152962707,0.4074047046444607,0.09186593646882102,0.2949253935366869,0.23589835534221493,0.11432805296499282,0.608296608319506,0.4385835968423635,0.3190544952522032,0.6491417456418276,0.3607168977614492,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.11342136520407518,1.4742949246359567,1.57337100153622,1.444438168338705,1.4048518551338107,0.30261493249156424,1.884094345211488,3.0167511571541876,0.41122764629560593,0.21332050620249132,0.8275436692814395,0.43902988219574723,0.09548674867255613,0.33374536223709583,0.22219856022275053,0.1337610298069194,0.6124144142959267,0.5037715204525739,0.34722246014280245,0.7022462468594313,0.366601420333609,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.11930143520265436,1.4738080583917526,1.5786716053480512,1.502419549795525,1.3784745252733759,0.23103717820238698,1.8965669690254563,2.9929498519652777,0.572471614259291,0.3170677293915966,0.77799661681209,0.46589494861182074,0.09907604771433398,0.379044147208333,0.21946310772909783,0.150108274188824,0.6124916749467957,0.5672672234941274,0.374335381842684,0.7551894057542086,0.3761208278592676,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.125153254012198,1.473312627178689,1.5839186051987935,1.567732196250491,1.3236149990138535,0.180984010321737,1.8986241836861866,2.959739986311878,0.6868483166778951,0.42515426685445734,0.7242706021605984,0.48801810973167725,0.10798563825665042,0.451738053932786,0.2307679081277456,0.1758437753887847,0.6061356824284303,0.5972156629431993,0.41358449280960485,0.7902811076492071,0.3878198692109436,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
17,0.18000000000000002,0.13100680568482612,1.4727987554362927,1.5891267433476,1.639253259329796,1.2654001840136455,0.15351596763693862,1.8907873790995557,2.948476142657005,0.7670150182041688,0.5283830780208211,0.6511612501240375,0.5056460112847839,0.12113928253529593,0.5264597702771425,0.25741381067200564,0.2101680525811389,0.6248908166235196,0.6055014014709741,0.4555855800281279,0.7930761077441275,0.4005936689209193,1.5181139767945,1.791859954290788,0.10389784303506702,2.1009554316806947,2.3235853260334856,0.16151361673319473,0.07279749799269324,0.14191485762009,0.10505234236386461
18,0.19000000000000003,0.1368475950741109,1.4722591779098397,1.5942799517380466,1.7009268646789475,1.2230580705738658,0.12751793657836383,1.8799114589637282,2.925754208541427,0.8365539546598564,0.6168713932245558,0.5493453733278872,0.5524503059742767,0.12252326362067834,0.5837417189031839,0.27857396434410475,0.24594626214820892,0.6355357991924393,0.6148761643562466,0.490211087919306,0.7550759674049914,0.4469065710436553,1.5784036010582692,1.8067997894770498,0.15105602776574092,2.125857721111937,2.290218409348988,0.22167779030360973,0.12666030530524977,0.20573059407710412,0.10554373493062137
19,0.20000000000000004,0.14263953430779713,1.4716889821375183,1.599351071719318,1.7634854835209604,1.2123646766945975,0.06796465909302071,1.8878981453249768,2.8500854476895627,0.9270140958459681,0.6728292288745376,0.4419927434832531,0.6002759288888831,0.12290934813790955,0.6075660716742277,0.25954809653921984,0.26099149708170444,0.5967634210755932,0.6560243277344853,0.49938033398939297,0.700315906200558,0.49754937435500324,1.6405761353830508,1.8199307483688252,0.19158343744619913,2.1488896424066812,2.2533220266139695,0.27098976811148273,0.1734488948851446,0.2583231627173048,0.10272655453387992
20,0.21000000000000005,0.14852561271539494,1.471085354907392,1.6044405687837964,1.8339878476262281,1.1921077561841011,0.030421592642633888,1.8995950640295969,2.8601033121755255,1.0342638820575494,0.7376321507599388,0.4308527737660405,0.5838548465214606,0.12939391160034575,0.638899939134717,0.25625561209744774,0.2701644442277029,0.6473881977071869,0.7239327265415341,0.5241404815460555,0.7314333585090935,0.48635252634994686,1.7045939360258824,1.8310076953188181,0.22583401945481385,2.1697595082573,2.2127151144683386,0.3103311555160153,0.21349166921388332,0.30058058474305305,0.09750232017151368
21,0.22000000000000006,0.1545175630151964,1.4704473324570504,1.609558801452244,1.9021129925553213,1.1744214338024355,0.003307461775570064,1.9022680599000164,2.883901139614261,1.1187496563347747,0.797488433545913,0.41894479471818646,0.5939954075640969,0.13169286484480835,0.6653613559901714,0.25087753668776713,0.28590173565316945,0.715680934714328,0.7781617438886315,0.5503398260916583,0.7523446683771908,0.5033685255330056,1.770420127710513,1.839782789792607,0.2541849984633372,2.188169795553186,2.168220204899933,0.34058791244614334,0.24714860745425474,0.33339987365900436,0.09062688203109129
22,0.23000000000000007,0.16044463400863174,1.4697755530974441,1.6145938667537976,1.9641408535348157,1.1580325101360907,0.05868993406997741,1.8980623463995165,2.794959664894327,1.1021477494650571,0.8379485012183594,0.344580073939674,0.633063033653348,0.1261228550283704,0.6879750657826662,0.2183422780071851,0.30575712874997407,0.6752900446226704,0.7395073457155377,0.5631423626909964,0.7022563447244465,0.5503416794817895,1.8380179985064453,1.8460075759187569,0.2770322120771625,2.2038194751494906,2.1196696202716567,0.36264040374951945,0.274806138527363,0.35767627078477254,0.08272135417155858
23,0.24000000000000007,0.16644235306432972,1.4690720109089348,1.6196374666027626,2.0458496451124644,1.1299025654785193,0.0990618192190707,1.8932948566801224,2.7981991501585384,1.1677005213753446,0.89511823482633,0.341985315654734,0.6544457784005866,0.13849901818321086,0.7195336874574423,0.19572394512942992,0.3231128464685753,0.7312853673865902,0.7903455181512982,0.598245948262047,0.7162794354371727,0.5801605216693133,1.9073506269292535,1.8494362529359616,0.2947857643485006,2.2164077031486977,2.066913782771948,0.3773550032240464,0.29687228656428294,0.37429411978243865,0.07428525673127334
24,0.25000000000000006,0.1724580071631611,1.4683398097917069,1.6246623568116176,2.1577061374023017,1.1200833438014257,0.06764821763095002,1.8821323643745989,2.7404480632854082,1.219855948717456,0.9724169865998014,0.34057856578817375,0.6323149752437207,0.17932543941424228,0.7297464711591601,0.240217389393365,0.34350617707241327,0.7306173706238042,0.8342793716583401,0.6586453054915182,0.7246972513385117,0.5666043653618544,1.9783806979880594,1.8498298149605858,0.30786560702431504,2.225638541447012,2.009830692661604,0.385576577059116,0.3137716811082832,0.38411868555033796,0.06571060988186629
25,0.26000000000000006,0.17854059318460302,1.4675829181264792,1.6297179301436313,2.2500425438348626,1.0953583304728898,0.03787505641255767,1.8655907492850297,2.752390761309159,1.2201572165541095,1.0178744695831652,0.31548203325026475,0.6380232900223786,0.19897207655594684,0.7516024084761739,0.2788218463247176,0.3656356103019789,0.8040550837104092,0.8320356770418584,0.6919341903994791,0.7034706291742623,0.580727171851322,2.0510704672789157,1.8469607389490637,0.3166969027372753,2.2312263595870085,1.9483356775987495,0.3881215395122511,0.3259402791836862,0.38798859592399754,0.0572961181710565
26,0.2700000000000001,0.18457445443398304,1.466805925363545,1.634722961873356,2.3351102474251633,1.0828355661681661,0.04104618253430603,1.8258371080555325,2.67675931212435,1.215166370486809,1.055444399022386,0.3250097200380631,0.6359241630769947,0.2097284127085004,0.7577823395840824,0.36275137760094367,0.4070644631283358,0.7943687068109284,0.8293949472717941,0.721624571538996,0.7117185606621206,0.5866632878314704,2.125381834716663,1.8406179057522485,0.32170519506663764,2.2329015711838682,1.8823906053134218,0.38577142321501484,0.3338198274833901,0.38670884062405747,0.049260875245524395
27,0.2800000000000001,0.19060739714752797,1.466013802827307,1.6397242354822796,2.427039035015323,1.1238384069298128,0.08139870992576398,1.7876077676527333,2.6088881964643145,1.2378907238539583,1.1042164253735094,0.3647507824700709,0.637325630106295,0.22576254271552898,0.7067730533890426,0.40471022375277244,0.44280860864091665,0.796876319385774,0.858623671811074,0.7663642202387564,0.7457951954565942,0.5955684033688158,2.201276492299794,1.8306114603188555,0.32331151382700846,2.23041637629365,1.8120118770785405,0.3792670520428843,0.33785220513475295,0.3810444129865233,0.041757226737479176
28,0.2900000000000001,0.19670038879483673,1.4652116717823784,1.6447771699487892,2.518223905449638,1.1470879945101211,0.12181961692766818,1.7591264132323898,2.604173605104413,1.2499429477590325,1.1338195152117019,0.3851307655328149,0.6402050079458743,0.23950779196457006,0.6696893568150699,0.44374720923951827,0.46442380093503743,0.8668969354403089,0.8806394799612463,0.7953456730465405,0.7568455128930509,0.6053224334027618,2.2787161134850678,1.816777351325191,0.3219275923118501,2.2235502141674273,1.737276669664104,0.3693034677977861,0.33847384216516146,0.371714747360236,0.03488257454311253
29,0.3000000000000001,0.20284959240696593,1.4644045822905742,1.6498883325769675,2.6109226084359793,1.1731709242290096,0.16956427182423928,1.7411973999136197,2.588546752632734,1.2622480098413318,1.1481731299635443,0.42920718416379955,0.635097199512161,0.2532600531412754,0.625810410361737,0.4875156524067279,0.47091727575752884,0.9302196956050466,0.9057222432456911,0.812062710232567,0.7885962962172925,0.6064071927685291,2.357662555294704,1.7989813345907466,0.3179513805824886,2.2121146756711485,1.6583270570276873,0.3565257665956406,0.33611041973097716,0.359389112053493,0.028690006743632007
30,0.3100000000000001,0.20904111229947023,1.4635973065707755,1.6550416895148174,2.7169483712337814,1.1670441174376243,0.18068843195415163,1.7037571531140037,2.584785557690446,1.2856902011964857,1.166625271474737,0.46186104973601155,0.6288699205601248,0.2788703231199179,0.6100781573913991,0.4924514506419655,0.49220052419696003,1.0094137496125768,0.9441642328165472,0.8354532324592583,0.8065441357903183,0.6056722127832472,2.4380780481138635,1.7771222748290234,0.31176301868781386,2.1959576773109637,1.575371808077869,0.34152596837993854,0.3311720390154786,0.3446830860543067,0.02319770777687758
31,0.3200000000000001,0.21524089963522425,1.4627941504648585,1.6602197691816731,2.8303116833494126,1.1717159982427765,0.24182185490639574,1.6652145145625257,2.54535854301179,1.3009612968418491,1.183447741915911,0.44504913651427686,0.6233893375861774,0.31038633119896986,0.5794186345301569,0.5455432523449417,0.5097522406140342,1.0566727301848005,0.9761203057132661,0.8593987335334532,0.773205331992358,0.6049921846133657,2.5199253521504428,1.7511346327729334,0.303721397438546,2.17496675517656,1.4886858128269895,0.32484099112858295,0.32404900838245776,0.3281561954780811,0.018397152972811744
32,0.3300000000000001,0.22141010943411543,1.4619987862442132,1.6653772456219695,2.924130213863901,1.1094354557172894,0.24708620477340376,1.62172321340568,2.5086788649333833,1.3158342152635918,1.1980126172834877,0.5265264157035274,0.6202670293897662,0.3209623502625618,0.61155462032184,0.5412475958873983,0.5273481799522415,1.1100716373694013,1.0088824718259275,0.8829042647848837,0.8368371422402561,0.6060069025843404,2.6031678636013393,1.7209900760391295,0.2941613911139946,2.1490713933579215,1.3986072275639823,0.3069517434376643,0.3151083524986041,0.3103107265367286,0.014260126805425764
33,0.34000000000000014,0.22751277780941334,1.4612141094127393,1.6704930406903893,3.0453026984160947,1.0946568098487561,0.31810914496503107,1.5504856779946348,2.4104031446088916,1.3448141365169102,1.2112559629669666,0.5541257431616489,0.6258197295401642,0.3575330408348236,0.5920413895510137,0.6015009478142019,0.5677586762467399,1.1048706003275583,1.0565308420918882,0.9065648631076328,0.8457174184732139,0.6150751001550816,2.687769657581271,1.6866981993997698,0.28339180284917087,2.1182443542413747,1.3055325442813333,0.28828329442502193,0.3046910998593338,0.291591675311565,0.010744629385082626
34,0.35000000000000014,0.2335855267383955,1.4604421214317027,1.6755847994303232,3.147200352020057,1.0523473581957454,0.3295461403759574,1.477194970688866,2.36915998527721,1.3827822947486426,1.2433785421012202,0.5836193259548793,0.632488890902868,0.37350489330128767,0.5959590231068432,0.6012401641928591,0.6053070543566719,1.1592501082268427,1.1135762608610094,0.9502681807498448,0.856007072608918,0.6246891375049017,2.773695458718769,1.6483063813025887,0.27169402381690166,2.082502025045538,1.2099098770503671,0.2692060338876331,0.2931103613513755,0.27238774665403864,0.007799753397966281
35,0.36000000000000015,0.2396369954049183,1.4596838394733018,1.6806596344142681,3.244334369343086,0.9986092048729105,0.3359995327859036,1.4080576923531511,2.3438101785378613,1.4072941753800199,1.2634102409998205,0.5943562126711375,0.6556369302612349,0.3834238354174886,0.6072896323166788,0.5953209070139565,0.6338461419800296,1.2315793611851404,1.1572564742527902,0.9827600658754818,0.8473894908092916,0.6502673047943972,2.8609105339255976,1.6058988371895893,0.25932137422805285,2.041903834333181,1.1122308173527207,0.25003770112722973,0.28065017512433865,0.2530332781381542,0.005369625466837744
36,0.37000000000000016,0.2456344009889882,1.4589392334637805,1.6856908213520196,3.348444021928414,0.9746641321560907,0.3867695153395283,1.3078583422302419,2.2760861278037767,1.423102449338227,1.299170636651418,0.6274719538519694,0.6587681786676727,0.39906351678655483,0.5849308236502111,0.6332685840898193,0.6886924809077755,1.26306488521368,1.1920563108287752,1.0316055730800144,0.8612828948535025,0.6553716658963822,2.949380505141859,1.5595949558063018,0.246499068750291,1.9965508231380173,1.0130212425900968,0.2310461385094518,0.26756506357140364,0.23381094100153307,0.0033965127712905167
37,0.38000000000000017,0.2515395925966198,1.4582071898596036,1.6906455593584349,3.4491162664530126,0.9518696923039125,0.4114575533308913,1.2265319536997104,2.142965984525198,1.4559780170793277,1.2963993382015173,0.7095686929608672,0.6702605740939351,0.4100451836420689,0.5576773299835622,0.644882284628693,0.7200515238801017,1.2301345147934626,1.2435254021547735,1.0423191112349741,0.9245237507857382,0.6684373756288551,3.0390710828109437,1.5095470222874747,0.23342473129780172,1.946583477579812,0.9128314697317356,0.21245261492455414,0.2540802269665432,0.21495505782487098,0.0018231984650800824
38,0.3900000000000002,0.25733358470153556,1.4574855008581502,1.6954997607304263,3.553216702292585,0.9157078722073866,0.4490278190712582,1.128447765297219,1.9954001933659622,1.4776831286965948,1.2888066257195745,0.7808986992246354,0.688633056270196,0.42326897886232473,0.5402295696549118,0.6692971927695908,0.7637311784783378,1.1831740603593062,1.2832475653849542,1.0484143408830278,0.9775540740229189,0.6880383276729845,3.12994772343026,1.4559374418622983,0.22026937369833252,1.8921789437755567,0.812226133006656,0.19443556331164052,0.24039228483654682,0.19665537479828354,0.0005947285972115166
39,0.4000000000000002,0.263071485430412,1.4567708771125232,1.7002892113644916,3.6585176601311042,0.8834276804766859,0.5003266718476025,1.0518077288725907,1.8687258601655043,1.504391420715344,1.3136779834602816,0.8511244348443101,0.7110753421565941,0.43654244337813,0.5155479009263217,0.7075054203742184,0.7817400234052911,1.1569517251846264,1.3272568373940885,1.0870075139100663,1.0301855676807463,0.7114157126634382,3.2219752167529743,1.3989755814030076,0.2071787485266159,1.8335477522778818,0.7117741349808779,0.17713458332125542,0.22667046955021522,0.17906113283643627,0.0003403705068440511
40,0.4100000000000002,0.26879830315237624,1.4560589815224574,1.7050364473072503,3.7723007829367114,0.8317154491114125,0.545129769856882,0.9586842658171193,1.7976462850837063,1.541071567398366,1.3264475920343224,0.9148321733370605,0.7421663162530165,0.45718357284204103,0.5071788947097957,0.7394047570996918,0.8122459134319797,1.1856073063609074,1.3804169944487512,1.1133894163067453,1.077117467764765,0.7431956277578138,3.3151172100946704,1.3388943438212082,0.19427498724280973,1.770930179249099,0.6120389787227988,0.16065457294961472,0.2130581757275772,0.16228529442770456,0.0010293115047972463
41,0.4200000000000002,0.27447616915306644,1.4553444813210594,1.7097014873572498,3.8810914910676577,0.7737396294948551,0.5826522543989848,0.8620681687866973,1.6795377473755968,1.5718712060794122,1.314852361036016,0.9969461323943647,0.7777092322111232,0.4717558123229537,0.5022069541737437,0.7643106938921846,0.842524197534658,1.1659680080410908,1.4268013364635408,1.1151775883627124,1.1433549323119223,0.7792238490073942,3.409335678744704,1.2759465836685988,0.18165843949319985,1.7045923663213554,0.513569739334506,0.14506986961587137,0.19967477267330377,0.14640879991755756,0.001514616796270982
42,0.4300000000000002,0.2801135020305702,1.4546211154709692,1.714276725921744,3.9950694126140673,0.71039497619989,0.6318785828066432,0.761104306592844,1.5521928675828596,1.5929435139307118,1.3302812459893232,1.0603655607954694,0.8212639359145156,0.49047905989573337,0.5000064861960709,0.8012882196926512,0.873718005255796,1.1352999877926777,1.4625152139924467,1.143663652066607,1.191850306931883,0.8230979004292749,3.504590352718334,1.210401462395961,0.16940963688600794,1.63482231184864,0.4168928797901818,0.13042829993826505,0.1866175939227162,0.1314847461364137,0.0018339645147592164
43,0.4400000000000002,0.2857669660541203,1.4538817743151133,1.7188066341799468,4.114792357830798,0.6726506780279935,0.6971940564896982,0.6757179634357533,1.448215741941597,1.6177461122342953,1.3247132096887624,1.124886806230006,0.8577273204806176,0.5139542467950378,0.46989015163853765,0.854785370233003,0.8862078707898036,1.1257106798511813,1.5009910552762449,1.1507491826196201,1.2424292066134512,0.8597475634305738,3.6008381110357606,1.1425408296665311,0.1575913137433048,1.5619258342255569,0.3225050620904158,0.11675505695805037,0.17396402706914219,0.1175424003834454,0.0020202429499561756
44,0.45000000000000023,0.2914592333857714,1.4531185884810793,1.7232887134319423,4.228023814880397,0.5658753435263233,0.7428523990138947,0.5974615966581809,1.410691701946576,1.64500505909522,1.3188471363775849,1.178157983429967,0.8893805010408791,0.5299914594797883,0.5067803603596985,0.8891028264188208,0.8887609975645319,1.1798246490579913,1.5409487164579332,1.1570734989945777,1.28274896601215,0.8914822572260164,3.698032355400609,1.0726557038860218,0.1462504274049261,1.4862225942227127,0.23086705288858447,0.10405634263728696,0.16177363738300712,0.10459098258218308,0.002101756185137281
