,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011487297716122634,1.493645155514427,1.5019291951322362,0.8700135475991084,1.5742370092655718,1.7082047473941708,1.767541055248342,2.7839533630916247,2.8289766878658633,1.8014259911590258,2.91027052655861,1.5771163114954967,0.0018094355473294854,0.01785721443593502,2.476941517670639e-05,0.00502523360773921,0.0009949119994416833,0.04372641444206238,0.05405694618821144,0.06831087172031403,0.012291220016777515,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021659891021316154,1.4903205099315104,1.5062660331773288,0.8749179012128928,1.5507405654709774,1.574860019932419,1.7553302427763495,2.676272630765974,2.4729355424875767,1.6415630461512203,2.5550510575420495,1.3680089766566335,0.0007042578654363751,0.017895567005325574,0.01762796569892089,0.0125294947065413,0.02403114119078964,0.11158853024244308,0.05939177656546235,0.1316056251525879,0.03125145751982927,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0307662874169397,1.487521577472606,1.5106219091386857,0.894958333383162,1.5417149152926126,1.4334784212614773,1.7642455654835274,2.604282142966346,2.128455153368298,1.466152601566329,2.254424174543146,1.1894392404909153,0.0044942296808585525,0.01629800734372111,0.01607957148735295,0.02711326116696,0.03741801658179611,0.1939871534705162,0.09098633239045739,0.16613752022385597,0.05566317494958639,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03900303260580819,1.4851605024792722,1.5150071381016286,0.927817745255426,1.5410546820575155,1.3063086049669506,1.7899282918932495,2.56272603328932,1.7933504669235818,1.3150474118719515,1.9740485579582518,1.026578724521939,0.017306018969975412,0.015015698976640124,0.023245938511536224,0.04886713484302163,0.036797243694309145,0.2825195789337158,0.10317412624135613,0.19556021690368652,0.07704101596027613,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04655960492902835,1.4831733449207574,1.5194662784265893,0.9652934774977017,1.5483280971331566,1.1476721720885978,1.8260767113406622,2.5774145844231313,1.4785971202188684,1.1678472846838095,1.7242956392378264,0.8676608605656273,0.030266135348938406,0.012326876407314558,0.0038619335573457647,0.07383570307865739,0.008625813235994428,0.36082712560892105,0.11357609601691365,0.20407349336892366,0.0865561394020915,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05356949330962879,1.4815072013588513,1.5240129182516307,1.0128514251201972,1.5747494746684703,1.0129558625443182,1.890815655386995,2.5911499393778024,1.206398133505936,1.027064250487367,1.4331003158574487,0.7333955407951774,0.049379825009964406,0.004552955964754801,0.009086187073990004,0.12184255430474877,0.04521440755343065,0.4048539400100708,0.11890299944207072,0.2619086029008031,0.10572436172515154,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06023132185262672,1.4801148685912644,1.5287095716695085,1.0585203641105732,1.5968239314793682,0.8658104352358823,1.931157552693526,2.6591857338631506,1.001806904766482,0.87846228771104,1.1918953255765874,0.6253393500299493,0.06309172546025366,0.013342551181267481,0.029205170536442893,0.14120763586834073,0.13090091239428148,0.38986450899392366,0.1338684014044702,0.27801091875880957,0.13580484967678785,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06654539199287543,1.478952795206451,1.5334812504196689,1.1135476814901664,1.6247614353820123,0.7645441589535389,1.951995875106666,2.6872818716183966,0.7134408328203621,0.7186439923922084,0.9848806914866803,0.5080521581755097,0.0829782917862758,0.025219625087629538,0.006918705144926207,0.13786553498357534,0.17350642051314935,0.4685958744958043,0.162961948197335,0.2696198783814907,0.14079506881535053,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07266038892651476,1.477980538234584,1.5383754843781063,1.181794963201635,1.6907294638222539,0.6365741866410507,1.981143513446697,2.7280433286560606,0.5390843077020064,0.5829754024711946,0.7247739706750667,0.4068067437366273,0.11316438240464777,0.07313518807495711,0.015969820397003787,0.14047273015603423,0.2272283476195298,0.444887557066977,0.17208331869915128,0.32573868334293365,0.14564519142732024,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07867807569841376,1.4771608395785991,1.543401076155797,1.2500144639010828,1.7898671869376708,0.5402902459169396,2.0017187658713715,2.753758557059973,0.33209154956607057,0.4640607850056393,0.5485178715671232,0.297561453217992,0.14061374065931886,0.15286806062067626,0.000966714618698461,0.1328379432670772,0.26557797979330644,0.46683814842253923,0.16980841080658138,0.3109760656952858,0.126450730022043,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
