,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10275848028972576,6.071521307554834,6.121170294386774,18.09151026452131,0.39299939507678466,5.06818518937154,0.023647218942642212,0.09467576444149017,0.02184741012752056,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.1961313478714659,6.036554081040345,6.131753472186002,16.55176239189984,0.2872800742406722,4.5163388246467155,0.074240542948246,0.17148518562316895,0.0610982570797205,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28167194682579194,6.011180666374032,6.1484518003907125,15.230214371795139,0.19657249413907102,4.038185576842615,0.12118867412209511,0.2415776550769806,0.11479107849299908,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3602864985704859,5.991983746340912,6.168390764927011,14.036742999138887,0.09319590408489237,3.6244317842102274,0.15075380355119705,0.32788363844156265,0.15574446506798267,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4326276449560047,5.977546357457585,6.190587446256655,12.9370583778864,0.018930545154730583,3.265745282698131,0.15923917386680841,0.4248502030968666,0.17866788245737553,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.49911405306092826,5.9670766133172615,6.214512108123184,11.899039173818828,0.1298156999765942,2.9353979895389473,0.16398333618417382,0.5216537266969681,0.20329653471708298,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5600433514327157,5.960051104617797,6.23982109552954,10.904788752814563,0.2375132199825818,2.624487126355799,0.17643911065533757,0.6158053353428841,0.23460673168301582,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6157509659886676,5.956084322027786,6.266340825452727,9.961292391868636,0.3464800932801483,2.3412752332743185,0.18715683603659272,0.7113372534513474,0.2621527723968029,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6665683822435962,5.954868574161523,6.2939644205439995,9.06896001962799,0.4572139163416873,2.0861060188136293,0.19577674893662333,0.8083679974079132,0.28475218266248703,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7128953899597124,5.956140552493786,6.322672184948628,8.239440185250979,0.5712049955412754,1.8693143682102087,0.1927531159017235,0.9080219864845276,0.29249429889023304,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7551649913073851,5.959659239034228,6.352461675891709,7.480336402870026,0.6847584506564208,1.6901123653719912,0.17453421675600111,1.0062389597296715,0.2878577481023967,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.7937042933612686,5.965189198740521,6.383280725396287,6.771765457997006,0.8001910404925573,1.5483696412800105,0.16696375631727278,1.104969583451748,0.2738951719366014,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8288882427372984,5.972486980731208,6.415069753888662,6.125670835539488,0.9180726155600683,1.43518935884847,0.1658284510485828,1.2044225633144379,0.2635117149911821,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8611923334662492,5.98129000756876,6.447805836332368,5.56077925521408,1.0380212047377502,1.3581819206451884,0.161578550003469,1.3038691356778145,0.2539034434594214,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.8911227215671716,5.991308108663114,6.481455101067041,5.083879007166724,1.1607361285158877,1.3181576704321583,0.15751874959096313,1.4036869779229164,0.24944048281759024,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9192225850147647,6.002218165591739,6.515985518517939,4.701556514943879,1.2862737426028439,1.3236759737870842,0.1573611495696241,1.50364638119936,0.24659567000344396,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9460980610865467,6.013662359178093,6.5513805920128245,4.426542262424942,1.4147195140272526,1.3810826915650771,0.15805602802720387,1.6035911589860916,0.2433464410714805,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9723955328715864,6.025250336942028,6.58763172252178,4.26772904120504,1.5461948047682232,1.4950104468654508,0.15892618017096538,1.7034519165754318,0.23814341239631176,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,0.9987731738857014,6.036565327012917,6.62472432050636,4.229457887053427,1.6808751965635562,1.665143455982829,0.16160187598143239,1.8032681718468666,0.23270671162754297,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0259117250113239,6.047173876110441,6.662659558329618,4.317788599539426,1.8187021071653733,1.8936632279375134,0.16312001373444218,1.90290105342865,0.22428134363144636,4.4809086132738685,0.08419894626327672,2.1179445715689598
