,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1032799695772506,6.071521307554834,6.121028125207644,18.1660180858726,0.5606935241265627,5.1356562484107755,0.05086060240864754,0.07301836460828781,0.045623648911714554,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19767743165790366,6.036554081040345,6.131346053379162,16.69437146661164,0.6207454939503547,4.66524200642312,0.06836853176355362,0.16198023408651352,0.08780492469668388,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2848053301315666,6.011180666374032,6.147725024213274,15.450153043011507,0.6869778227108674,4.279954132558295,0.09874999709427357,0.24882767349481583,0.12697747722268105,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3654925923595005,5.991983746340912,6.167222004066397,14.321136367427762,0.7507825903980447,3.954502352458857,0.13363956473767757,0.32970304787158966,0.1743261031806469,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4402738376893825,5.977546357457585,6.188778676392997,13.266324791001365,0.8091429787839253,3.6759293699298863,0.17002723924815655,0.40322332084178925,0.23151620477437973,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5095436487256553,5.9670766133172615,6.212237844955566,12.269034019525797,0.7531383647800376,3.4535629669702446,0.20601150952279568,0.3613003380596638,0.3148684427142143,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5736775265836298,5.960051104617797,6.23729134208215,11.330072839075507,0.7065508979855006,3.258066697155865,0.24884497560560703,0.32825878262519836,0.39897283911705017,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6331046122941147,5.956084322027786,6.2637803283208395,10.471269446185186,0.6533670841359379,3.056693493818857,0.32282021827995777,0.28850992396473885,0.4532654881477356,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6880379401691056,5.954868574161523,6.291584742021698,9.639566174483331,0.5941777709024896,2.8964150936327173,0.3748294059187174,0.24302368983626366,0.525556892156601,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7388292482087986,5.956140552493786,6.320452622624402,8.859790725168105,0.6005934534683816,2.769735825575364,0.4275974240154028,0.2637764625251293,0.6079271584749222,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.785894254927255,5.959659239034228,6.350428670051074,8.159441183881146,0.573976208635383,2.6487294337334824,0.5045705642551184,0.25249569956213236,0.6707593202590942,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8295732265472158,5.965189198740521,6.381487355102545,7.516313575971779,0.5374904178390872,2.5584273788651677,0.5775843616575003,0.23271187487989664,0.7361625656485558,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8702390455782695,5.972486980731208,6.413612143990706,6.9366919749190785,0.48989165220789754,2.5025261467838167,0.645192688331008,0.20354170445352793,0.8038250729441643,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.9083216146483029,5.98129000756876,6.446775057174503,6.430320189665005,0.4392929983085121,2.487702905477386,0.7079623844474554,0.17344506736844778,0.875617541372776,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9442701377056602,5.991308108663114,6.4809738153356085,6.003107608901809,0.37035443185330585,2.513865482406147,0.7617098521441221,0.12740358244627714,0.9462673291563988,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9785724492023933,6.002218165591739,6.51619049194094,5.662010593116794,0.2865098458289318,2.5864851800530406,0.8030929286032915,0.06913720723241568,1.0162135362625122,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,1.0117860134760626,6.013662359178093,6.552398210613155,5.434977111124777,0.17311877716331192,2.6642587388268817,0.8503788206726313,0.01575286779552698,1.0398296061903238,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.044510888644192,6.025250336942028,6.589559508892666,5.298912077787701,0.08237441728715242,2.8506044411252853,0.8722568564116955,0.07488269452005625,1.1174505818635225,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0773503653722427,6.036565327012917,6.627663111931748,5.284185472181121,0.04024664356793402,3.0584657142392047,0.8931257091462612,0.16263961885124445,1.1606155466288328,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.1109113992712227,6.047173876110441,6.666660043025128,5.384039258206258,0.17225353313646397,3.3117120204561887,0.9031306449323893,0.2564524793997407,1.193767448887229,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.1457945801457823,6.056638546439476,6.706497978093014,5.59506356826988,0.3079546183909673,3.617972329455563,0.8990636239759624,0.35060370061546564,1.2272190358489752,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.182539520969771,6.064532623660359,6.74705065171916,5.920679127093751,0.45140965700104646,3.9260323713123775,0.8880336307920516,0.44917785469442606,1.2145117381587625,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.221725324209586,6.070455706383978,6.788303007604524,6.355685205213468,0.5980044147888814,4.281140143761343,0.8719648481346667,0.5476309517398477,1.2075272556394339,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.263867670072452,6.07404898909251,6.8302287729499644,6.889693641274461,0.7468916034792791,4.671263209280877,0.8507653628475964,0.6452247584238648,1.2024252717383206,6.038928278426865,0.1016668450554142,3.4688379375425566
