,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10346108685572414,6.071521307554834,6.12119790488125,18.21333665246315,0.5055393309338423,5.096492016786321,0.0981791689991951,0.017864171415567398,0.006459417287260294,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19801218925936004,6.036554081040345,6.132105482258644,16.727066181919664,0.4442891691942092,4.678478654360567,0.1010632470715791,0.014476090669631958,0.10104157263413072,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2855179671741809,6.011180666374032,6.149538708536635,15.537455185067213,0.3742473464506822,4.272290747081378,0.18605213914997876,0.06390280276536942,0.11931409174576402,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3668321545124528,5.991983746340912,6.170491426584644,14.466175468791853,0.3345138933895541,3.929602138177924,0.2786786661017686,0.0865656491369009,0.14942588889971375,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4421122471017264,5.977546357457585,6.193592326338559,13.382749964591325,0.36895159251638243,3.6803240152669017,0.2864524128381163,0.03696806542575359,0.23591085011139512,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5116657522429023,5.9670766133172615,6.21795365321015,12.37786242095165,0.43071928575941826,3.315945090682695,0.31483991094864905,0.03888125903904438,0.1772505664266646,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5760640929811053,5.960051104617797,6.243700517457611,11.47101072085257,0.3818098976759141,2.9803714161904473,0.38978285738267004,0.0035177823156118393,0.12127755815163255,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6356873594152589,5.956084322027786,6.270530019445972,10.595652741372913,0.43755891049437545,2.768482787499197,0.4472035134676844,0.07270175032317638,0.16505478182807565,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6908821380999981,5.954868574161523,6.298350906708838,9.778051638052272,0.48606316885826484,2.577859789317776,0.5133148694876581,0.13490908779203892,0.20700158784165978,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7420553590510678,5.956140552493786,6.327198078013642,9.03293022862662,0.5045375863179556,2.4045982843743983,0.6007369274739176,0.1677205953747034,0.24278961727395654,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7894914703781547,5.959659239034228,6.357114931322878,8.348940001662132,0.4548797143555812,2.210219738967229,0.6940693820361048,0.1333992052823305,0.232249625492841,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8334136437703288,5.965189198740521,6.388041601914606,7.672052684305143,0.4406290679546666,2.1464552216736825,0.7333234699908644,0.135850524995476,0.3241904084570706,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8743237025179849,5.972486980731208,6.420001322434717,7.11111854009868,0.3718354308084413,2.018842200241375,0.8196192535106093,0.08548548305407166,0.32014112640172243,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.9127515909693377,5.98129000756876,6.4529371115427026,6.63990467377466,0.33357244429570687,1.9419592305062225,0.9175468685571104,0.06772451335564256,0.32987386640161276,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9491472299709797,5.991308108663114,6.4869203723297515,6.238021287974442,0.276979247745734,1.9485743524221857,0.9966235312167555,0.0340283983387053,0.3809761991724372,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9841035340471336,6.002218165591739,6.521880923801204,5.950350616137077,0.22916130531049891,1.9739758614256233,1.091432951623574,0.01178866671398282,0.4037042176350951,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,1.0182161226944515,6.013662359178093,6.5577941041103,5.772377322378912,0.1812020363844783,2.0465399239546764,1.187779031926766,0.007669608574360609,0.42211079131811857,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.0520996557142064,6.025250336942028,6.594682655188014,5.7069738692318985,0.12032063172091187,2.179345010888171,1.2803186478558928,0.0369364800862968,0.4461911516264081,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0864067623281086,6.036565327012917,6.632379867817241,5.756231903567964,0.11610372273762586,2.3871762916898973,1.3651721405331045,0.006289252545684576,0.48932612407952547,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.1218085494836307,6.047173876110441,6.670957305661615,5.933076474670315,0.08744999267124452,2.6556517187574444,1.4521678613964468,0.003251046407967806,0.5377071471884847,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.158955773536719,6.056638546439476,6.710384423236636,6.248000787515239,0.04042050180924943,2.9302889107131818,1.5520008432213217,0.002228580415248871,0.5395356171065941,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.1984082170535992,6.064532623660359,6.75078044223002,6.654969128774826,0.03300947647496869,3.3161688559511653,1.622323632473126,0.030777674168348312,0.6046482227975503,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.2407077112044624,6.070455706383978,6.7921347208046265,7.183447520030405,0.14386397050271388,3.6869668703404503,1.6997271629516035,0.09349050745368004,0.6133539822185412,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.2863512626780738,6.07404898909251,6.834471786031651,7.793721635763759,0.2517557178159485,4.143546109872258,1.7547933573368937,0.1500888727605343,0.6747081723297015,6.038928278426865,0.1016668450554142,3.4688379375425566
