199,-155635361.57187834
399,-160256278.76738414
599,-133206989.4375461
799,-354967700.8643364
999,-291524572.16944885
1199,-368775629.90402997
1399,-412611547.28052944
1599,-283594453.13255394
1799,-292055159.8559741
1999,-330367422.6274691
2199,-75463487.42393185
