,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011607493517217545,1.493645155514427,1.502001092091119,0.8779403109837114,1.5460931209261715,1.705115103106487,1.7474752815042058,2.8240181574522847,2.920602672624002,1.8650957816728393,2.9279575827722275,1.5345308463697571,0.00973619893193245,0.04600110277533531,0.0031144137028604746,0.015040540136396885,0.0410597063601017,0.04789957031607628,0.009612844325602055,0.0506238155066967,0.03029424510896206,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021919706692165933,1.4903205099315104,1.5064270758598537,0.9109883627142602,1.4954831954812735,1.5227620322759665,1.715852413420603,2.749118509660415,2.632493231869049,1.7163801960511202,2.5646111471004125,1.2586519930918394,0.035366203635931015,0.07315293699502945,0.03447002195753157,0.026948334649205208,0.04881473770365119,0.047969159139029216,0.015425373334437609,0.12204553559422493,0.07810552604496479,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031184110583817697,1.487521577472606,1.5108747740551527,0.918527076873776,1.4725913399524129,1.3650781996939054,1.7006097426323166,2.6846429233200038,2.3690110498429866,1.5873937613034392,2.263053962256435,0.9669467458705325,0.02806297317147255,0.08542158268392086,0.05232065008021891,0.03652256168425083,0.04294276377186179,0.046568743004172575,0.030254827346652746,0.1575077325105667,0.1668293196707964,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03958308770665483,1.4851605024792722,1.5153402342817912,0.9216971395119359,1.435081257674833,1.2374951821157152,1.7001624917300997,2.648745518139432,2.152468210533695,1.4508657058885959,1.950432847520954,0.7224135260542672,0.011185413226485252,0.12098912335932255,0.04556748433969915,0.0408986653201282,0.049222241155803204,0.07659816467639757,0.032644167775288224,0.21917592734098434,0.22712418250739574,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04722571618819002,1.4831733449207574,1.5198173077247035,0.9654345250210586,1.3881975523419838,1.113726511825327,1.7164255807165467,2.639321554121743,1.8851631655168184,1.3217959309554108,1.6443130576894336,0.5190536063510425,0.03040718287229538,0.17245742119848728,0.0378075938206166,0.03581542754545808,0.07053278293460608,0.04573891968902899,0.04037255025468767,0.28405607491731644,0.2620511148124933,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05422484615937931,1.4815072013588513,1.5242965598470815,1.0325345967659354,1.3226214275056287,0.9942334180808261,1.7482389627611148,2.615985689983946,1.6335769457701097,1.1866457472459864,1.368151143308499,0.3531657659326496,0.06906299665570259,0.24757509119808674,0.027808631537482142,0.020734138321131468,0.0700501581595745,0.022324872254102957,0.0406784973165486,0.3268577754497528,0.2745054131373763,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06069535961636418,1.4801148685912644,1.5287851326728683,1.0793991937546348,1.2605357240432131,0.8633525672372816,1.8061846281034153,2.601000394103348,1.403801478701126,1.0594491455967676,1.1010751201786835,0.18672329030943313,0.08397055510431528,0.3229456562548876,0.0316630385350436,0.016234711278229952,0.07271557263447903,0.012130064940720331,0.047118456481257454,0.3688311241567135,0.30281121004372835,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06673594834105558,1.478952795206451,1.533281893429871,1.1188268123746126,1.200714136427038,0.7456384832927492,1.8656062044925128,2.5897589880879233,1.1963229155664352,0.9311349870209601,0.8351770100177167,0.04503225349495965,0.08825742267072201,0.39882767386734486,0.02582438080571592,0.0514758643694222,0.07598353698267601,0.014286208250268828,0.049529046431416646,0.41932355985045433,0.32222483586519957,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.0724387869800828,1.477980538234584,1.5377881408789085,1.1920349737695757,1.153908761341927,0.6224985687130219,1.9233050912004197,2.5673836998813226,1.0160474014900784,0.8018142286714209,0.5803938445266044,0.08507446708598476,0.12340439297258854,0.46368551440536976,0.030045438325032592,0.0826343079097569,0.06656871884479187,0.03207553672109498,0.046755507501075044,0.47011880949139595,0.3462360193952918,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07790949014307126,1.4771608395785991,1.542317729580751,1.238328270260739,1.110715346204132,0.46948348029730336,1.9820538906396883,2.563235640590483,0.8681491431507715,0.6875770957163321,0.3448188378597429,0.18215661399962627,0.12892754701897502,0.5262837801128626,0.06984005100093782,0.11317306803539395,0.07505506332381628,0.06921944516216172,0.0537078999041114,0.5146750994026661,0.35326733719557524,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08320671844424843,1.476459870900797,1.546855121101396,1.272233534651387,1.0600261786551857,0.37663382904502024,2.0356807326882436,2.5514809713495596,0.7230607353254712,0.5768667524581469,0.1158647110576364,0.23033452485960443,0.1195238777436316,0.5972041729837656,0.05602019256912172,0.1374903661198914,0.07653814283548854,0.09507299894903554,0.05785944024682976,0.566750455647707,0.3268123837187886,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.08838872543098736,1.4758474374015669,1.5513994523557304,1.3088252530632927,1.0228633043334345,0.26461437739340343,2.087814320628024,2.543162606164084,0.5833676038147657,0.4677874789200769,0.10501853056769905,0.24422646887612232,0.11040500784292817,0.6549876239150763,0.06852941657416523,0.15969123737886548,0.0827602777571883,0.11157403449033154,0.056592899636598304,0.62562570348382,0.2804479422047734,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.09350457480739156,1.4752970658040112,1.555946086343227,1.340707183155766,1.0161097066923255,0.15478808423016474,2.135267860051881,2.523165499573839,0.4708746768280175,0.36335961839364195,0.33053565224118564,0.255058778690767,0.09428559662774205,0.6823822762817144,0.0863829820882529,0.17699387902393937,0.07913007572642528,0.14028189266537083,0.05244506968301721,0.7043220736086369,0.24406218994408846,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.09857150433881193,1.4747859709251168,1.5604704307003334,1.382542910223524,1.0102981311002974,0.044774806899297664,2.167321557748931,2.4891481802122426,0.362867068372703,0.2637803386949832,0.5448849335326887,0.25730466090247456,0.08591950358822942,0.708536934107542,0.11214425857178867,0.17903125542216003,0.06370020550093614,0.15857298979972256,0.04533443439868279,0.7870043031871319,0.21061685401946306,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.10363437067483615,1.4742949246359567,1.5649750929994681,1.4591844606583195,1.007275265996495,0.06066114316752268,2.2011127781034157,2.447628079569524,0.2572788512725539,0.17079376293558968,0.7483590404559806,0.2836251819383975,0.11023304099217057,0.7313219513744116,0.1410775154363364,0.18325740308500826,0.043291336711263284,0.16473497711558593,0.03689180899527855,0.8736564628779888,0.21119672007625923,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.10871566176123847,1.4738080583917526,1.569451837642073,1.5401149877563174,1.0086898106192879,0.15688808188671802,2.2349477969431737,2.3920438995503726,0.15121551581815998,0.08704975422497713,0.9350414831176004,0.3019108316300834,0.13677148567512631,0.748828861862421,0.16846215236000717,0.1882725537288934,0.011585722531890497,0.1564199065833236,0.029782101773889735,0.9578486941754818,0.21213671087753028,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.11382233711768071,1.473312627178689,1.573883680059028,1.6259991454500968,0.9900101398256544,0.22218136301827923,2.2612478434636416,2.3301253254244227,0.03478488576936982,0.006866611535718879,1.0953531680316673,0.32924870440114595,0.16625258745625615,0.785342913120985,0.17239746521227062,0.18677988438867033,0.023478978459024802,0.12441753950406564,0.01843638558057137,1.0293426625430584,0.22905046388041228,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
17,0.18000000000000002,0.11895765354618161,1.4727987554362927,1.5782622833657391,1.7233160873718747,0.9820377786389993,0.29115454316152123,2.2776797303050165,2.2476529786722543,0.06598385947500349,0.06123603554075656,1.2297714446426329,0.35657025741436377,0.2052021105773747,0.8098221756517887,0.18725670012645423,0.17672429862432182,0.07593234736123122,0.09552975725819124,0.011561462451936677,1.087856587022543,0.25151791505049914,1.5181139767945,1.791859954290788,0.10389784303506702,2.1009554316806947,2.3235853260334856,0.16151361673319473,0.07279749799269324,0.14191485762009,0.10505234236386461
18,0.19000000000000003,0.12413779288279832,1.4722591779098397,1.5825863862962521,1.8024245408442563,0.9504571049994821,0.3443629173835565,2.2864819539535928,2.187869125098466,0.16186829572189593,0.1227767946809584,1.3643592627131877,0.3690802746742758,0.22402093978598714,0.8563426844775677,0.1933068896178156,0.1606242328416556,0.10234928425052203,0.05980949458171381,0.0038835106242913753,1.1586286686360836,0.26353653974365443,1.5784036010582692,1.8067997894770498,0.15105602776574092,2.125857721111937,2.290218409348988,0.22167779030360973,0.12666030530524977,0.20573059407710412,0.10554373493062137
19,0.20000000000000004,0.12936244903937208,1.4716889821375183,1.5868580370656609,1.876488410417985,0.9465574131414549,0.39911861607960586,2.2929013231419564,2.0977460404481834,0.1686765887706289,0.1773943537692627,1.4798148087389094,0.3871781629635428,0.23591227503493428,0.8733733352273703,0.20753517863340676,0.14401168073527515,0.15557598616578616,0.10231317934085382,0.003945458884118125,1.2214916460216045,0.2844516084296629,1.6405761353830508,1.8199307483688252,0.19158343744619913,2.1488896424066812,2.2533220266139695,0.27098976811148273,0.1734488948851446,0.2583231627173048,0.10272655453387992
20,0.21000000000000005,0.1346287543760082,1.471085354907392,1.591075944015213,1.9460946373155064,0.9544428170469255,0.4733252499445,2.3021971544134767,2.0057301668872616,0.2140023016027235,0.222101799705317,1.5960810010516946,0.3748554740847955,0.24150070128962398,0.8765648782718927,0.24749123048968613,0.13243764615617692,0.206984947581077,0.09632885391329182,0.008610130491433665,1.2955004163086414,0.27735315391328186,1.7045939360258824,1.8310076953188181,0.22583401945481385,2.1697595082573,2.2127151144683386,0.3103311555160153,0.21349166921388332,0.30058058474305305,0.09750232017151368
21,0.22000000000000006,0.1399444222247345,1.4704473324570504,1.5952438858178137,2.011142551828361,0.9408911478013939,0.5121678757792906,2.307932708644294,1.9282553852411524,0.24464240112000774,0.26447200289530814,1.7171755735427037,0.35142951364675235,0.24072242411784828,0.898891641991213,0.2579828773159534,0.1197629130911082,0.23996481965878047,0.0959455113261356,0.017323395441053435,1.3837756998836994,0.2608026316156611,1.770420127710513,1.839782789792607,0.2541849984633372,2.188169795553186,2.168220204899933,0.34058791244614334,0.24714860745425474,0.33339987365900436,0.09062688203109129
22,0.23000000000000007,0.14528137075071312,1.4697755530974441,1.5993437137480393,2.0776941683247125,0.9247028068032344,0.5620297323469885,2.2987574671988718,1.8408382322561239,0.2952021679302379,0.2967581950570619,1.8175182485896717,0.3479638510261842,0.23967616981826723,0.9213047691155225,0.28499752026982605,0.09493799204938114,0.27883138801553287,0.06743823581928154,0.021952056529698893,1.4598419778048992,0.26524249685462564,1.8380179985064453,1.8460075759187569,0.2770322120771625,2.2038194751494906,2.1196696202716567,0.36264040374951945,0.274806138527363,0.35767627078477254,0.08272135417155858
23,0.24000000000000007,0.15065171438203087,1.4690720109089348,1.6033935375184167,2.147403669145713,0.9192579457063086,0.580654716864967,2.283060383663078,1.7568095401004342,0.3037730554317832,0.32308208820348033,1.922979160107365,0.3534326147604228,0.2400530422164593,0.930178307229653,0.2858689525164664,0.06665268051438034,0.31010424267151393,0.07358194779226324,0.026209801639197394,1.5486850403249264,0.2791473580291495,1.9073506269292535,1.8494362529359616,0.2947857643485006,2.2164077031486977,2.066913782771948,0.3773550032240464,0.29687228656428294,0.37429411978243865,0.07428525673127334
