,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011608772084535137,1.493645155514427,1.5020067029039825,0.8746621612261771,1.5465118696327507,1.700926057705197,1.7635553512091184,2.8305974857806557,2.9106974833482604,1.8656571940966884,2.927301417589637,1.527677807924642,0.006458049174398184,0.045582354068756104,0.007303459104150534,0.001039529568515718,0.04763903468847275,0.0379943810403347,0.01017425674945116,0.051279980689287186,0.03714728355407715,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02191324025385226,1.4903205099315104,1.5064240261300348,0.8721032177317732,1.4956124425655335,1.524213914576865,1.7474986866359044,2.7380239939828734,2.622654385233219,1.7224193484386499,2.5750088383800622,1.2317673795331894,0.0035189413465559483,0.07302368991076946,0.03301813965663314,0.004697938566096127,0.037720222026109695,0.03813031250319909,0.02146452572196722,0.1116478443145752,0.10499013960361481,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031185000046464784,1.487521577472606,1.510866057633393,0.8652997020779517,1.4601279901034272,1.3736085535883626,1.735524714543665,2.6709431789576197,2.3796653058163364,1.5916851564945425,2.2785591550577915,0.9437643854151387,0.02516440162435174,0.09788493253290653,0.04379029618576169,0.001607589772902429,0.02924301940947771,0.057222998977522366,0.034546222537755966,0.1420025397092104,0.19001168012619019,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.0396099046152116,1.4851605024792722,1.5153323995914219,0.8813570842660298,1.3895813219286401,1.2532975070980752,1.7455852190886272,2.635073204952161,2.1481947849715626,1.4591024780365345,2.0117631380322045,0.6925612829139274,0.029154642019420862,0.16648905910551548,0.029765159357339144,0.004524062038399279,0.03554992796853185,0.07232473911426496,0.04088093992322683,0.15784563682973385,0.2569764256477356,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.047290610225396615,1.4831733449207574,1.5198082978257275,0.9299684924526933,1.3160669989176255,1.1414497666940877,1.7669688089972773,2.6102449872020586,1.8822726664336678,1.3261065868286797,1.7583788249552899,0.4821424298334367,0.005058849696069956,0.24458797462284565,0.010084338951855898,0.014727800735272467,0.041456216014921665,0.042848420605878346,0.04468320612795651,0.16999030765146017,0.2989622913300991,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05435185413737292,1.4815072013588513,1.524304088574153,0.9842637989433108,1.2453258559400007,1.0149473550839916,1.818408965867001,2.592318218878946,1.629013696348047,1.1968294446668573,1.5180911497434164,0.29816321533814094,0.020792198833078146,0.3248706627637148,0.007094694534316659,0.04943586478475481,0.04638268705457449,0.017761622832040302,0.050862194737419486,0.17691776901483536,0.32950796373188496,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06089510285378127,1.4801148685912644,1.5288276809982118,1.0299079982808148,1.1963501717441904,0.8723959892992316,1.8774354608594652,2.5973744418430122,1.3723878222672563,1.0668348193839796,1.2773269134589273,0.11419004324835935,0.03447935963049531,0.38713120855391026,0.02261961647309363,0.08748554403427988,0.06908962037414312,0.019283591493149288,0.05450413026846945,0.1925793308764696,0.37534445710480213,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.0670305290078323,1.478952795206451,1.5333818190152404,1.1158353264995127,1.15377488261997,0.7380623664663639,1.9382490627490987,2.576178771440099,1.187204185356842,0.9359699742441084,1.029640976432049,0.037066037760574044,0.08526593679562211,0.4457669276744127,0.03340049763210118,0.1241187226260081,0.06240332033485174,0.005167478040675633,0.05436403365456499,0.22485959343612194,0.40432312712073326,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07281052706193164,1.477980538234584,1.537933546501123,1.1524477215783078,1.0907944982246136,0.6103073443354196,1.9962690359531203,2.563843200716367,0.9793939200589477,0.8085823424303016,0.8098148156519687,0.18805723494359594,0.08381714078132063,0.5267997775226831,0.04223666270263493,0.15559825266245753,0.06302821967983618,0.004577944710035808,0.05352362125995569,0.24069783836603165,0.449218787252903,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.0783836103766038,1.4771608395785991,1.5425297947075682,1.2028241630136323,1.0680110880900324,0.4700736338014664,2.0522668537932964,2.550295913336504,0.8673572134812679,0.6859190897853831,0.6104262684593728,0.3130814656332346,0.09342343977186829,0.5689880382269621,0.06924989749677479,0.1833860311890021,0.06211533606983721,0.06842751549265813,0.0520498939731624,0.2490676688030362,0.4841921888291836,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
