199,-1188284309.1716008
399,-2253562510.9337697
599,-1758251863.0892177
799,-827493309.3167876
999,-1808818419.6432097
1199,-1522696468.6803968
1399,-2441860550.0391097
1599,-502248127.0179312
1799,-831964200.3126783
1999,-327734091.40297866
2199,-850481886.4927185
2399,-538692033.4723635
2599,-627184395.5065066
2799,-3553640910.5270534
2999,-564980684.3777179
3199,-754641973.5413886
3399,-153146250.3024679
3599,-985718271.139916
3799,-3522664088.1911464
3999,-2904345299.8694105
4199,-2071556233.408324
4399,-276939005.7929324
4599,-2281124550.556997
4799,-280041984.767646
4999,-832630151.4074959
5199,-2255189349.878928
5399,-2514792502.9602447
5599,-2143026824.1462047
5799,-910710597.4252416
5999,-2820012114.2426724
6199,-1220843911.6718931
6399,-638161281.3851343
6599,-1758631738.49578
6799,-1701656784.323523
6999,-1171097050.3247168
7199,-785076260.7781307
7399,-696462856.6515657
7599,-3197416325.677458
7799,-2198195830.194153
7999,-338516906.6246188
8199,-2812753042.470702
8399,-895767023.3618121
8599,-1536524409.7430956
8799,-1008549779.3523045
8999,-1193840924.203289
9199,-3901200900.317812
9399,-1233759335.0513666
9599,-2867426100.2520595
9799,-2195409889.862856
9999,-311117936.39936423
10199,-481996311.3077112
10399,-2112589369.0531
10599,-265882028.86143968
10799,-1655112368.8011236
10999,-1114394400.7833464
11199,-852803747.4153284
11399,-176475531.6083459
11599,-1578743250.9923384
11799,-2196552350.767436
11999,-1547514117.0006657
12199,-51238201.060400456
12399,-1192449595.069279
12599,-480878877.23721546
12799,-2678672675.852719
12999,-3325258984.4675875
13199,-572769372.6378552
13399,-162283017.03212982
13599,-1915362375.8003848
13799,-1178208664.964402
13999,-1860612830.271052
14199,-2788821831.0953097
14399,-339623010.1508492
14599,-460058771.437365
14799,-1817452209.5817103
14999,-2816748898.178607
15199,-269155379.11279505
15399,-419045126.618225
15599,-1149656755.746898
15799,-1530672893.5168626
15999,-1715095272.625277
16199,-1015167604.2170024
16399,-844759398.8966742
16599,-1101772375.8409348
16799,-2045683645.245683
16999,-648320014.1618294
17199,-2371887815.03991
17399,-85177989.56825158
17599,-799727376.3452764
17799,-4049246267.24102
17999,-903755432.7134448
18199,-533359635.4800748
18399,-673998210.2599831
18599,-941571107.2115242
18799,-698845024.3468959
18999,-1829632012.740048
19199,-1591609456.7966037
19399,-1699827506.303618
19599,-1846632356.811511
19799,-974490389.3264924
19999,-450311399.9412031
