199,-1373491923.7009957
399,-956723610.5217746
599,-450655345.7014674
799,-242702465.79407075
999,-887378211.8855859
1199,-1597864704.3018134
1399,-353753340.85141134
1599,-574142283.924328
1799,-800112723.185688
1999,-580157593.6458464
2199,-903490297.7184702
2399,-734154683.8151346
2599,-1852134610.9573927
2799,-2978569695.081878
2999,-726220851.7468055
3199,-48931062.58153261
3399,-866960374.9134221
3599,-561465039.4808204
3799,-1876497998.9981835
3999,-2366358141.7518253
4199,-2018744279.1639435
4399,-719651531.3813306
4599,-899947467.7204206
4799,-1345978327.9334064
4999,-1514096292.4861631
5199,-675089106.4396974
5399,-2696665275.357707
5599,-144179282.3175218
5799,-659468860.3729146
5999,-1803256381.3359675
6199,-1697282900.3815737
6399,-1048186039.10113
6599,-1878790491.2383685
6799,-431806491.93619466
6999,-861999897.8023641
7199,-1960305008.9703164
7399,-3856616161.7699456
7599,-641511739.098932
7799,-828624649.3432797
7999,-1196248677.077705
8199,-1737624711.7744887
8399,-215507472.824658
8599,-1397501796.6583295
8799,-2062571160.573681
8999,-296152928.1682405
9199,-577668620.513491
9399,-3971352912.584142
9599,-995773263.5426314
9799,-564522514.1248899
9999,-1447363620.6108532
10199,-1984842591.344534
10399,-506604817.9089737
10599,-750511652.521008
10799,-1187964452.9098625
10999,-1205114582.967518
11199,-547800419.9247484
11399,-1271919467.7860415
11599,-1480159666.5215952
11799,-853902578.8603965
11999,-1146126329.0715375
12199,-1973930190.885327
12399,-586629191.0796105
12599,-1752546733.4450128
12799,-1020564093.6419472
12999,-1781266898.936242
13199,-565581148.6483564
13399,-879535782.192608
13599,-414606651.7839566
13799,-1090194882.36138
13999,-1483667848.7293413
14199,-306034053.50074655
14399,-598211001.3036475
14599,-346176619.3228348
14799,-399944844.7567497
14999,-1051142030.2305944
15199,-825814843.0964032
15399,-2063657325.2772164
15599,-561718124.7589678
15799,-2610764846.9087048
15999,-2676055182.7999
16199,-850415701.4797511
16399,-348110434.1414687
16599,-1311415090.1565332
16799,-1926936613.742561
16999,-1619010387.5061944
17199,-527517004.0558759
17399,-756863977.0615821
17599,-708824062.8329848
17799,-3246792816.684574
17999,-1577391263.37346
18199,-1040622826.7930816
18399,-195952722.81548148
18599,-756161694.5024858
18799,-1543342323.667469
18999,-1370340357.3777194
19199,-1647166148.6208389
19399,-491957262.1571371
19599,-1155340597.8740726
19799,-2861022278.681216
19999,-714027531.9196215
