,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10310640594325372,6.0715213075548355,6.121109635273772,18.136158960258435,0.5036434841348267,5.132505535712073,0.021001476794481277,0.0159683246165514,0.04247293621301651,18.115157483463953,0.4876751595182754,5.0900325994990565
1,0.02,0.19731875504740057,6.036554081040346,6.131610604623608,16.670750112359546,0.5139909097124284,4.639784724803809,0.04474717751145363,0.05522564984858036,0.062347643077373505,16.626002934848092,0.45876525986384814,4.577437081726435
2,0.03,0.28418168561987744,6.011180666374033,6.1482457784427424,15.419163986558392,0.5330259114551468,4.235280132786811,0.06776094064116478,0.09487576223909855,0.08230347745120525,15.351403045917227,0.4381501492160483,4.152976655335606
3,0.04,0.36447708237465715,5.991983746340914,6.168012749554405,14.276691120969698,0.5577024948237881,3.8797361021316386,0.08919431827962399,0.1366229522973299,0.0995598528534174,14.187496802690074,0.42107954252645813,3.780176249278221
4,0.05,0.4387691002035139,5.977546357457586,6.189880176558556,13.21424851833491,0.5726564320886888,3.571653565916872,0.11795096658170223,0.16673677414655685,0.1272404007613659,13.096297551753208,0.4059196579421319,3.444413165155506
5,0.060000000000000005,0.5074201004587954,5.967076613317263,6.213307524618154,12.201387370790993,0.5881988941908788,3.300657920030402,0.1383648607879877,0.19636086747050285,0.16196339577436447,12.063022510003005,0.39183802672037593,3.1386945242560373
6,0.07,0.5705913787265797,5.960051104617799,6.238100699649557,11.21437627103348,0.527519138484999,3.0369062052274254,0.13314840756356716,0.14922702312469482,0.17781234718859196,11.081227863469913,0.37829211536030416,2.8590938580388334
7,0.08,0.6285544085755348,5.95608432202779,6.264042351732813,10.267303068882192,0.4698997481369175,2.7997714331951067,0.1188538409769535,0.10504258796572685,0.1963434275239706,10.148449227905239,0.36485716017119063,2.603428005671136
8,0.09,0.6816119931459153,5.954868574161524,6.290998080726841,9.367724037504235,0.4137876848774815,2.5884084624222923,0.1029872689396143,0.06263360381126404,0.2175502609461546,9.264736768564621,0.3511540810662175,2.3708582014761377
9,0.09999999999999999,0.7300735383060122,5.956140552493788,6.318870595423916,8.518492208328382,0.35738422182350793,2.4006173064480056,0.08629890717566013,0.020567230880260468,0.23880863934755325,8.432193301152722,0.33681699094324746,2.1618086671004524
