199,-202774080.18976256
399,-2404720550.3235507
599,-736339686.3242571
799,-1788433112.3301926
999,-1825756620.1205251
1199,-914943412.5348527
1399,-364491675.4479424
1599,-2213955884.629333
1799,-1695039118.4467716
1999,-81507029.46460047
2199,-563945407.2110441
2399,-206554017.22966444
2599,-1137278803.662032
2799,-584035589.4125769
2999,-372717265.9434865
3199,-1563073428.8009958
3399,-929901551.6342412
3599,-1369115863.3127606
3799,-755677139.3695095
3999,-966495327.2001332
4199,-1024173185.5924878
4399,-1349306768.0500965
4599,-867168110.6178768
4799,-3387995275.066416
4999,-1422837311.3533137
5199,-837817912.2951155
5399,-826225701.2969738
5599,-834710884.3907593
5799,-76417224.18085231
5999,-2108394568.7023008
6199,-1327725247.1713486
6399,-573968683.9446751
6599,-1608941731.7042575
6799,-2958290334.1509647
6999,-2777408112.6753607
7199,-2450321654.2513323
7399,-285375801.7331217
7599,-3983252925.5055976
7799,-458399092.203293
7999,-381056946.7229924
8199,-1763370614.4156778
8399,-1773319484.4750648
8599,-1611393201.6656172
8799,-1887435244.8954456
8999,-993906172.1858612
9199,-472276916.0823705
9399,-959936785.4254196
9599,-158967661.44443026
9799,-448984950.0690825
9999,-811284004.236084
10199,-836015976.3260133
10399,-896560506.9478798
10599,-2041364708.0920084
10799,-2174836800.737801
10999,-316264515.21878684
11199,-272144114.09564906
11399,-2213281236.345842
11599,-1264722767.3313675
11799,-791960761.6091608
11999,-639323223.510585
12199,-1090021107.043399
12399,-1312407897.3265753
12599,-807552697.3339818
12799,-3010171607.5605617
12999,-786855784.4133463
13199,-1732309057.450263
13399,-1624977808.739014
13599,-1346359625.2787497
13799,-1416497797.5402892
13999,-920467909.0313004
14199,-1132261216.6260977
14399,-2928951066.711173
14599,-705950158.9405847
14799,-1053642623.6692948
14999,-629979794.6232184
15199,-347546494.0194461
15399,-311602294.99359125
15599,-1008893077.09269
15799,-2641975644.475191
15999,-3143952593.397155
16199,-545663953.1197274
16399,-796138268.8337687
16599,-3941669183.293436
16799,-653109869.443112
16999,-478256343.3662239
17199,-1678578511.5317898
17399,-964981527.2048424
17599,-2207421096.791684
17799,-2899210554.2904987
17999,-1368626391.9045308
18199,-416350409.0626867
18399,-929719117.6133184
18599,-1988883501.91358
18799,-265866546.6483738
18999,-655705606.2202783
19199,-739549425.6280073
19399,-413543667.9735977
19599,-1869334685.560454
19799,-1918208416.6219475
19999,-1693755895.991716
