,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011601419047935385,1.493645155514427,1.5020072856365843,0.8590858232963621,1.5463844684298336,1.6907299730829033,1.740705530305616,2.859877716183602,2.8522485949868064,1.8561008058470676,2.9629402156178677,1.5432481784050602,0.00911828875541687,0.0457097552716732,0.017499543726444244,0.021810291334986687,0.07691926509141922,0.02045450732111931,0.0006178684998303652,0.01564118266105652,0.021576913073658943,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022010400423058737,1.4903205099315104,1.506513463647181,0.8581890279646808,1.4700018522119254,1.5224436319469876,1.7134969379762564,2.854133398695789,2.560822567692995,1.6859751913094962,2.649577022472703,1.3030907817591606,0.017433131113648415,0.0986342802643776,0.03478842228651047,0.029303810093551874,0.15382962673902512,0.023701505037024617,0.014979631407186389,0.03707966022193432,0.033666737377643585,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0314580751089544,1.487521577472606,1.5111105712837205,0.8547111553287473,1.4072405224359668,1.3729688155390045,1.6994233433773687,2.867503512440541,2.3072270773629433,1.527395763823926,2.347292862128142,1.101703812830979,0.03575294837355614,0.15077240020036697,0.04443003423511982,0.03770896093919873,0.22580335289239883,0.015215229475870728,0.02974317013286054,0.07326883263885975,0.03207225271034986,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04009797774465398,1.4851605024792722,1.5157723569447632,0.85854440159642,1.3444117579646309,1.2312900431325102,1.687095148457831,2.8899305322755677,2.0697049742338978,1.3789636440760162,2.062079617089278,0.9313177718061771,0.05196732468903065,0.21165862306952477,0.05177262332290411,0.053966008592396975,0.2904072552919388,0.006165071623399854,0.03925789403729141,0.10752915777266026,0.018219936755485833,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048069241467016494,1.4831733449207574,1.5205010354406727,0.8617463445744339,1.2975265029110175,1.07813045381986,1.678485994971212,2.927787576471637,1.84566126631103,1.233753883614988,1.7986078986809306,0.7876525855736307,0.07328099757432938,0.26312847062945366,0.07340365182608366,0.0737550132907927,0.3589988052845001,0.006237020483240485,0.0476694970857352,0.1297612339258194,0.006547864410094917,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05547952421275841,1.4815072013588513,1.525289309376494,0.8701441523382066,1.2483015451872512,0.9283368210884377,1.6723274827590096,2.972024818628571,1.6190675206862941,1.1048327274001188,1.5580550354195322,0.6589261671173202,0.09332744777202606,0.32189497351646423,0.09370522852987051,0.0966456183232367,0.4260892868041992,0.00781544717028737,0.04113452252931893,0.1369538833387196,0.03125498804729432,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.0624137441480805,1.4801148685912644,1.5301218759043465,0.8822930717153763,1.2013142160617936,0.772912832023987,1.6620112863001626,3.0126045791390332,1.4105462047455428,0.9796392390244313,1.329676300195678,0.5451639138116802,0.1131355669349432,0.38216716423630714,0.12210277374833822,0.12793863052502275,0.4843197576701641,0.018874790985137224,0.03269145009107888,0.140229944139719,0.055629413458518684,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06894972151962933,1.478952795206451,1.5349846341313935,0.8965858055830209,1.1540836700701644,0.6192354577084538,1.6529970186553036,3.0471050832384927,1.2154612314408781,0.8564832936486714,1.1156825469567342,0.4525055520995598,0.13398358412086964,0.44545814022421837,0.1522274063900113,0.16113332146778703,0.5333296321332455,0.03342452412471175,0.025122646940872073,0.13881802291143686,0.08524846273940057,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.0751576665607831,1.477980538234584,1.539865210731128,0.9150860523871485,1.1076694802687144,0.47133429102349045,1.6456773781534517,3.078348352783071,1.030851661545904,0.7388690046468327,0.9067220847451767,0.3815583152792107,0.15354452840983868,0.5099247954785824,0.18120971601456404,0.19499340513721108,0.5775333717465401,0.04687979677692056,0.016189716523513198,0.14379056927282363,0.12039676296990365,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08111829075149297,1.4771608395785991,1.5447642120092366,0.9191626106580075,1.077997084500283,0.3217471402346106,1.6417110867814677,3.109904627758715,0.8703859408069952,0.6227960248839362,0.7122377611585712,0.3274539261175109,0.19023811258375645,0.5590020418167114,0.21757639106363058,0.22716973582282662,0.6217240504920483,0.07145624281838536,0.011073170928284526,0.1472561761038378,0.1563432029215619,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
