,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.01158941404748419,1.493645155514427,1.5019963066919344,0.8634893310989975,1.5432486382658779,1.6882357925078901,1.735358127539269,2.852511856138646,2.849418383913646,1.8640504372754136,2.9635354695101106,1.536987092313661,0.004714780952781439,0.04884558543562889,0.019993724301457405,0.027157694101333618,0.06955340504646301,0.02328471839427948,0.008567499928176403,0.01504592876881361,0.027837999165058136,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021974050217691738,1.4903205099315104,1.5064721323863222,0.8579087804291242,1.4612686355387896,1.5191853161006637,1.6824750621812794,2.8322925096889358,2.5705551039660723,1.722827756670683,2.6471965144745346,1.2940147759799538,0.01771337864920497,0.10736749693751335,0.038046738132834435,0.060325685888528824,0.131988737732172,0.013968968763947487,0.021872933954000473,0.03946016822010279,0.04274274315685034,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03137587248362721,1.487521577472606,1.5110202484474677,0.8628593091069129,1.3957886969364321,1.349864119935753,1.6551844170002212,2.8335994926973367,2.323481859341148,1.5852669930720473,2.340802818763677,1.0821907013858576,0.027604794595390558,0.16222422569990158,0.06753472983837128,0.08194788731634617,0.19189933314919472,0.0010395525023341179,0.02812805911526084,0.07975887600332499,0.051585364155471325,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.039965411848261245,1.4851605024792722,1.515621526882992,0.8640698541469206,1.3206283982880314,1.203736460568514,1.6357392207408903,2.8430207790423734,2.0969247449429504,1.4518789878765759,2.069300756125397,0.9070693479364556,0.046441872138530016,0.23544198274612427,0.07932620588690042,0.10532193630933762,0.24349750205874443,0.021054699085652828,0.03365744976326823,0.10030801873654127,0.042468360625207424,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04787050681817922,1.4831733449207574,1.5202674039347017,0.8681007282330516,1.2517933230139475,1.0552126374044308,1.6181365701359176,2.857930355374883,1.881076084286864,1.324959646547065,1.8269170752404906,0.7602265039804823,0.06692661391571164,0.3088616505265236,0.09632146824151278,0.1341044381260872,0.28914158418774605,0.0416518384590745,0.04353626584634185,0.1014520573662594,0.020878217183053493,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05519613449744684,1.4815072013588513,1.5249583462902545,0.8855962630124389,1.1927085984790489,0.8903536848368689,1.6148917825547862,2.8826121033425545,1.679963815343435,1.1863840908589758,1.5949089593475247,0.6295370363508167,0.07787533709779382,0.3774879202246666,0.1316883647814393,0.1540813185274601,0.33667657151818275,0.06871174182742834,0.04041684092953801,0.10009995941072702,0.0018658572807908058,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06203890225161677,1.4801148685912644,1.5296918535651236,0.9099686403071796,1.1374822347902882,0.7268170305066196,1.6199379717563491,2.909258276033679,1.490671360138577,1.0525186302229435,1.3747351261802752,0.518931627571706,0.08545999834313989,0.4459991455078125,0.16819857526570559,0.1700119450688362,0.3809734545648098,0.09899994637817144,0.04018794110743329,0.0951711181551218,0.029397127218544483,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06848734333105054,1.478952795206451,1.5344629224437365,0.9072233343117146,1.0947669976854255,0.5692739280363079,1.6315367718949054,2.9373983535879953,1.3130511018900337,0.93100495718918,1.168286927136862,0.42471569590876657,0.12334605539217591,0.5047748126089573,0.20218893606215715,0.18259356822818518,0.42362290248274803,0.13101439457386732,0.049399016599636525,0.08621364273130894,0.05745860654860735,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07462117787896193,1.477980538234584,1.539266866467161,0.9104608693226579,1.0662827902779555,0.4192372237865901,1.6232088517714525,2.96942492502247,1.1504704652742759,0.812367164235613,0.9803718209828889,0.34749353540620465,0.15816971147432923,0.5513114854693413,0.23330678325146437,0.21746193151921034,0.468609943985939,0.16649860050529242,0.057308443065267056,0.07014083303511143,0.0863319830968976,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08047068307048848,1.4771608395785991,1.5440677076057419,0.9152430497301098,1.0255383064765633,0.2669721517919512,1.623670462799962,2.985790462676141,0.979999204320888,0.7057531491632825,0.7930816592770448,0.2963376054823188,0.19415767351165414,0.6114608198404312,0.27235137950628996,0.24521035980433226,0.4976098854094744,0.18106950633227825,0.07188395335106179,0.0664122779853642,0.1252268822863698,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
