,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011647376986870945,1.493645155514427,1.5020276399343695,0.8656883683323651,1.5297851783569156,1.704620409002069,1.7535258682046453,2.842649351239144,2.8648599357181888,1.8875146261864344,2.9742159671340906,1.601537499544515,0.0025157437194138765,0.06230904534459114,0.003609107807278633,0.008989953435957432,0.05969090014696121,0.007843166589736938,0.03203168883919716,0.004365431144833565,0.0367124080657959,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022148055979632122,1.4903205099315104,1.5065693133810387,0.8729485153352919,1.4755964019125432,1.5586612571998901,1.7060206337841604,2.797917199744783,2.5477085206890853,1.7788187953507597,2.721751031408393,1.4216646522690235,0.002673643743037246,0.0930397305637598,0.0014292029663920403,0.03678011428564787,0.09761342778801918,0.03681555204093456,0.07786397263407707,0.03509434871375561,0.08490713313221931,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0317611397765314,1.487521577472606,1.5112639098472926,0.8851083329007602,1.4430190896309054,1.4131780371926448,1.7462927121354213,2.799117203591683,2.294313106387738,1.6014456890227045,2.4750221513618267,1.2657502895424981,0.005355770801543258,0.11499383300542831,0.004220812581479549,0.009160407818853855,0.15741704404354095,0.02812920045107603,0.04430675506591797,0.05446045659482479,0.1319742240011692,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040555525205147165,1.4851605024792722,1.516017827512355,0.9001245495358049,1.4268629245497186,1.2814870709889943,1.7000247980157492,2.791067176460157,2.0106250666321985,1.4393445972072598,2.2884336945476598,1.076668990913574,0.010387176749645732,0.129207456484437,0.0015755954664200544,0.041036359034478664,0.19154389947652817,0.06524497922509909,0.02112305909395218,0.1188249196857214,0.12713128235191107,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048633897245993186,1.4831733449207574,1.5208303771588079,0.9270327112072242,1.4174427454583507,1.132896282006506,1.72083723759171,2.7997222325254185,1.7863796463468624,1.2243173104802527,2.019347760631209,0.9368478050801403,0.007994630941539072,0.14321222808212042,0.018637823639437556,0.03140377067029476,0.23093346133828163,0.05304459948092699,0.05710607022047043,0.09097862802445889,0.15574308391660452,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.056195515606627895,1.4815072013588513,1.5257609865539938,0.9441611540179559,1.4057719847479626,0.9801802689320043,1.7787010242817807,2.8505730049009537,1.552072857824023,1.115068986251483,1.7758574496244575,0.813933733559102,0.019310446092276834,0.16442453395575285,0.04186178068630397,0.009727923199534416,0.30463747307658195,0.0591792156919837,0.030898263677954674,0.08084853086620569,0.18626255448907614,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06332498581278946,1.4801148685912644,1.5307840525056402,0.9874097691074535,1.3907268089720237,0.8527275595003193,1.7584849619870286,2.900272317040244,1.3813884660785614,0.9741002583150424,1.5626821898870904,0.6916078183056156,0.008018869542866014,0.19275457132607698,0.042288046272005886,0.0314649548381567,0.3719874955713749,0.010282947681844234,0.03823043080046773,0.09277594555169344,0.2020733179524541,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07008161623871331,1.478952795206451,1.5358825970941454,1.014030947955183,1.3708856813141634,0.7489918553343509,1.7621352340816592,2.9639414716476304,1.157479033943838,0.8411270898746811,1.337919469083929,0.6069606002480801,0.016538441748707555,0.22865612898021936,0.02247100876411423,0.05199510604143143,0.4501660205423832,0.02455767337232828,0.04047885071486235,0.08341889921575785,0.23970351088792086,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07655883869856253,1.477980538234584,1.5410656631327018,1.049180403023736,1.363926422905979,0.6509631689822389,1.795772931756475,3.0255416289201844,0.9373741222934142,0.7371997809936801,1.1003335288356697,0.535413908339354,0.019450177773251198,0.25366785284131765,0.0015808380558155477,0.044897851534187794,0.5247266478836536,0.04659774247556925,0.017858940176665783,0.04982087481766939,0.27425235603004694,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08276083936900587,1.4771608395785991,1.546260700652991,1.0845466924469507,1.3409959457609952,0.5329670838870058,1.7861115283349114,3.048068798590157,0.6987773870733185,0.6147810334701342,0.9423779965500166,0.4843803914546756,0.024854030794813298,0.2960031805559993,0.006356447411235422,0.08276929426938295,0.5598882213234901,0.10015231091529131,0.019088162342086434,0.08288405928760767,0.3132696682587266,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.0887091511046331,1.476459870900797,1.5514380727207542,1.132552624392484,1.3141574240820193,0.41197634012569134,1.8124109848852556,3.042701577753218,0.5375199257456373,0.426017474227694,0.7505617311114999,0.3684208329274086,0.020157032515271567,0.343072927556932,0.020677681488450617,0.08577938168309629,0.5677587492391467,0.09046781063079834,0.09298983798362315,0.06794656440615654,0.27194297406822443,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
