,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011614146787836998,1.493645155514427,1.502008130464527,0.8627393970999657,1.5249317844744026,1.7012098689465853,1.7447355418999115,2.850959676682889,2.878426281160275,1.8467196240537802,2.968157140091511,1.548964772341146,0.005464714951813221,0.06716243922710419,0.007019647862762213,0.017780279740691185,0.06800122559070587,0.00572317885234952,0.008763313293457031,0.010424258187413216,0.015860319137573242,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022040649977007627,1.4903205099315104,1.5065122468450713,0.8643079616349035,1.4371352475857466,1.539535687122441,1.7085155566232655,2.8391981659968715,2.5981212412240358,1.6823508570766146,2.6643384219504234,1.3102296570722638,0.011314197443425655,0.13150088489055634,0.017696367111057043,0.03428519144654274,0.13889439404010773,0.013597168494015932,0.018603965640068054,0.022318260744214058,0.026527862064540386,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03151963958725583,1.487521577472606,1.5111147784321046,0.8624320662727919,1.3699838494575656,1.3857143929153404,1.6870951270369758,2.8565893133862996,2.344809673894081,1.5360462217760975,2.383920430432681,1.1030262649263163,0.028032037429511547,0.18802907317876816,0.03168445685878396,0.05003717727959156,0.21488915383815765,0.022367367055267096,0.021092712180688977,0.03664126433432102,0.030749800615012646,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04019951376195754,1.4851605024792722,1.5157896819675987,0.8675574183046152,1.3047928448803623,1.23839119569039,1.6785238724822757,2.8834535413969857,2.1096971984261446,1.3990431224646684,2.1095131480010814,0.9182700320009891,0.04295430798083544,0.25127753615379333,0.044671470765024424,0.06253728456795216,0.2839302644133568,0.03382715256884694,0.019178415648639202,0.06009562686085701,0.03126767656067386,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.0481886810932624,1.4831733449207574,1.520513999603106,0.8760348137921515,1.2344214449860316,1.0966213862360308,1.6884023776965627,2.9053055240262253,1.889440824580337,1.266162688480542,1.8380854872897916,0.7578181875633507,0.05899252835661173,0.32623352855443954,0.054912719409912825,0.06383863056544214,0.33651675283908844,0.0500165787525475,0.015260692220181227,0.09028364531695843,0.023286533600185066,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.055607926303926664,1.4815072013588513,1.5252957617005736,0.8879017292284964,1.1779027749145194,0.9560142215917453,1.7104914822038146,2.9387808756227707,1.6832519367717758,1.1379320180821217,1.569918854277351,0.6213884163874949,0.07556987088173628,0.392293743789196,0.06602782802656293,0.05848161887843162,0.39284534379839897,0.07199986325576901,0.008035231847316027,0.12509006448090076,0.006282762682531029,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.0625568817866861,1.4801148685912644,1.5301297926234618,0.9043775714246844,1.120497146203481,0.8170332727492241,1.7325287483963396,2.9741736797573957,1.4909885569659589,1.0166955041904606,1.3203919976034004,0.5008302351996603,0.09105106722563505,0.46298423409461975,0.07798233302310109,0.057421168428845704,0.44588885828852654,0.0993171432055533,0.004364815074950457,0.14951424673199654,0.011295734846498817,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06910426710858991,1.478952795206451,1.5349954178564045,0.9308297655165403,1.0584528045260837,0.6839390968394932,1.7431635160488148,3.0067742224747045,1.292048904717541,0.9034901905784868,1.0889323838979839,0.4040722902342755,0.09973962418735027,0.5410890057682991,0.08752376725897193,0.07096682407427579,0.49299877136945724,0.11001219740137458,0.02188424998894334,0.1655681859701872,0.03681520087411627,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.0753253517812616,1.477980538234584,1.5398831022218487,0.9604446552760306,0.9955953472599959,0.553405516648022,1.7598452373491833,3.0364044264188874,1.1052230813929156,0.7927240868998269,0.8677930918153083,0.3237964012406457,0.10818592552095652,0.6219989284873009,0.09913849039003253,0.0808255459414795,0.5355894453823566,0.12125121662393212,0.03766536572948098,0.18271956220269203,0.06263484893133864,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08130211714174436,1.4771608395785991,1.5447937805232002,0.9943148904671248,0.9394317826051415,0.42895598031794147,1.7797043576620104,3.06321204777405,0.9349341324214442,0.6816307734594,0.6654110913286736,0.27892950267333294,0.11508583277463913,0.697567343711853,0.11036755098029971,0.08917646494228393,0.5750314705073833,0.1360044344328344,0.047761577647179365,0.19408284593373537,0.10781877947738394,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
