199,-562.0645641227442
399,-558.1114887950724
599,-815.0295517420354
799,-808.7720341845396
999,-798.459120846038
1199,-842.537889523648
1399,-788.3726783731372
1599,-748.3244958157761
1799,-777.6760961286685
1999,-886.2491266275765
2199,-808.4494289632062
2399,-770.4256553080751
2599,-863.1656525831066
2799,-626.0136270778321
2999,-726.1224327321053
3199,-755.6455161213308
3399,-647.5028968000546
3599,-649.5707244457165
3799,-861.6903145406465
3999,-973.6692238576882
4199,-871.0420788531087
4399,-666.4467850101734
4599,-877.8687626874706
4799,-746.0857932355357
4999,-789.4778250648187
5199,-610.6999909300278
5399,-967.2617217103916
5599,-1011.7097934703072
5799,-632.5308923381169
5999,-576.4746958687888
6199,-928.0906917184988
6399,-1045.870948587669
6599,-825.7227764623227
6799,-604.3976742745518
6999,-639.1873263471408
7199,-745.9182047362997
7399,-630.293859135562
7599,-853.4334948726503
7799,-852.082481860833
7999,-642.124828050427
8199,-607.0463772405195
8399,-572.2919258007205
8599,-683.3783137708567
8799,-619.5290093090593
8999,-903.558027895868
9199,-630.8600726183122
9399,-632.7386798662454
9599,-796.6126856952039
9799,-911.1361979581924
9999,-700.387002583521
10199,-688.3273368093444
10399,-659.5454372839502
10599,-733.4991729966457
10799,-703.6947734787989
10999,-826.1517101563222
11199,-749.2289262025299
11399,-625.2028800721004
11599,-851.1562796712324
11799,-834.2324595783597
11999,-901.468664345844
12199,-1014.73578171364
12399,-708.6101119741622
12599,-586.3372050159629
12799,-640.3952204979228
12999,-704.8174290931314
13199,-710.3466035350011
13399,-856.8202675859669
13599,-632.2189904635031
13799,-710.0108885622
13999,-885.5887690882104
14199,-953.4058663500864
14399,-859.0538268118707
14599,-682.6821374419015
14799,-796.3738176929791
14999,-924.8021239326306
15199,-859.688449556516
15399,-696.4465779803837
15599,-600.0387978599416
15799,-602.4672735453684
15999,-638.9868719445606
16199,-871.1226314977578
16399,-686.5298002375664
16599,-900.4148689401129
16799,-595.3279569658706
16999,-697.2145644961242
17199,-783.4540445502935
17399,-668.8741684798026
17599,-836.6886466311641
17799,-661.0476464153243
17999,-599.1523874925002
18199,-920.729557225709
18399,-796.349775685128
18599,-854.098432352995
18799,-754.2789359283651
18999,-850.9492793139616
19199,-783.1722232157096
19399,-900.7171385157361
19599,-750.1167834637068
19799,-645.83803987384
19999,-683.891110691689
