,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011666154120329732,1.493645155514427,1.502061396819748,0.8614845004666387,1.5998347250159084,1.7296099096438917,1.7786137714583794,2.8544563012122506,2.8393183023506503,1.80692307795221,3.002927984595748,1.5636577906229783,0.006719611585140228,0.007740501314401627,0.021380392834544182,0.01609794981777668,0.0714978501200676,0.03338479995727539,0.04855985939502716,0.02434658631682396,0.0011673008557409048,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022195065881268985,1.4903205099315104,1.5066646234219736,0.8650755556054258,1.5698278081392973,1.5967139697670407,1.7743386645811055,2.8366824104030948,2.5329551287228615,1.591305507240265,2.744103043282711,1.3385420123521863,0.01054660347290337,0.0011916756629943848,0.03948191553354263,0.031537916511297226,0.13637863844633102,0.05156894400715828,0.10964931547641754,0.05744636058807373,0.0017844932153820992,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0318248306827777,1.487521577472606,1.5114083491420132,0.8745226321423766,1.5534664167716241,1.4786216339952967,1.7842901413945427,2.840844709215977,2.250250733159367,1.3908985696436609,2.517774460132841,1.1440786427090783,0.015941471559926867,0.004546505864709616,0.06122278422117233,0.04715783707797527,0.19914454966783524,0.07219157367944717,0.1662403643131256,0.097212765365839,0.010302577167749405,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04062861087419992,1.4851605024792722,1.5162035889983034,0.9097810229334314,1.5182887163981695,1.3342372568195129,1.8069440689558742,2.7947622185655487,2.034537154646384,1.169917558478069,2.2740286954554385,0.9812545060625117,0.0007307033520191908,0.03778166463598609,0.05117459036409855,0.06588291190564632,0.1952389415819198,0.04133289121091366,0.24830397963523865,0.10441992059350014,0.03171679750084877,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04872141170883109,1.4831733449207574,1.5210368073412892,0.9502691804419133,1.4895109836235803,1.189519116649855,1.829175800363388,2.7595176230139984,1.8298947837436152,0.950995905427114,2.0410337790758066,0.8349954113710172,0.015241838293150067,0.07114398991689086,0.037985011003911495,0.07693479210138321,0.1907288518268615,0.009529462084174156,0.33042747527360916,0.1126646464690566,0.053890690207481384,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05618694036263345,1.4815072013588513,1.5258870286377268,0.9953268380133061,1.470257645967768,1.0422506756725356,1.8583972995756077,2.7165915062441592,1.6308838374361947,0.7321484807725049,1.8216125640308047,0.6861623247963192,0.03185523790307343,0.09993887273594737,0.020208626054227352,0.08942419849336147,0.17065597441978753,0.01963176392018795,0.41381876915693283,0.12660364527255297,0.058491145726293325,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06322222864101879,1.4801148685912644,1.530850926024847,1.027520169723412,1.5115394685895371,0.9441768751018135,1.889420491233955,2.7665261598727646,1.3802077884038506,0.6394087678027012,1.5664909583532054,0.5350435095095376,0.03209153107309248,0.07194191170856357,0.04916126932948828,0.09947057440876961,0.2382413384038955,0.011463625356554985,0.372921921312809,0.09658471401780844,0.04550900915637612,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06978551188501507,1.478952795206451,1.535806255307018,1.0889504899909694,1.4690646691711178,0.8019248618235346,1.9281991714402174,2.7334911443723096,1.2046438345207038,0.4554856742712222,1.3200467015609978,0.4174820971735831,0.05838110028707888,0.13047714112326503,0.030461997725069523,0.11406883131712675,0.2197156932670623,0.02260712720453739,0.42612026631832123,0.06554613169282675,0.05022500781342387,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07594436250534523,1.477980538234584,1.5407462645828143,1.15018274832192,1.457295835607556,0.6694979279835797,1.964364775674441,2.7010124739955086,1.0329134378970877,0.2935284716045061,1.038816709313885,0.3133894696694489,0.08155216752493288,0.1602984401397407,0.01695392094552517,0.1236939923837781,0.20019749295897782,0.04894157312810421,0.46153024956583977,0.01169594470411539,0.05222791736014187,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08178502913293402,1.4771608395785991,1.5456716946885973,1.2174961764643955,1.4454953766223193,0.5446835404469581,2.0065344649383383,2.667581786146093,0.8687546357196374,0.1465187636100007,0.7675598067353299,0.2276909852217672,0.10809545322263148,0.1915037496946752,0.005360009148716927,0.13765364233404398,0.17940120887942612,0.0698249377310276,0.48735043220221996,0.0919341305270791,0.05658026202581823,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08738757670225943,1.476459870900797,1.5505824585414811,1.282847375292259,1.433569884912082,0.43767596581965146,2.045421328859712,2.6381136199779975,0.7164273536824297,0.00382214978627593,0.50712884700695,0.15780912423233967,0.1301377183845034,0.22366046672686934,0.005021944205509499,0.1472309622913599,0.16317079146392643,0.08843961730599403,0.5151851624250412,0.17548631969839334,0.061331265373155475,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.0929435660334377,1.4758474374015669,1.555573065828018,1.3266164972501029,1.430813879331247,0.34877123080218897,2.0562035090331503,2.703903059593837,0.559786107644102,0.07104443239164082,0.307301229270584,0.09625792756199204,0.1281962520297384,0.24703704891726375,0.015627436834620312,0.1280804257839918,0.24350073118694127,0.0879925383196678,0.4822390116751194,0.2133059436455369,0.06003645423334092,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.09837987653719041,1.4752970658040112,1.560534519000811,1.3991781727186863,1.4056714031360322,0.25913109344058927,2.1002237520000744,2.6598375450563942,0.4277605094591049,0.23680624492402835,0.11656771308325198,0.04310123353857877,0.15275658619066235,0.2928205798380077,0.017960027122171596,0.14194977097213268,0.21580212120898068,0.09716772529645823,0.5477207936346531,0.25721870828419924,0.05409782228525728,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.10374613721100157,1.4747859709251168,1.5654636962989383,1.4775742191505152,1.375941495011956,0.17709313576160898,2.1428473450819574,2.6074443232581244,0.30594600565089036,0.40026518355641605,0.03269683886459837,0.002751402979600699,0.1809508125152206,0.3428935701958835,0.02017407029052265,0.15455704275518656,0.1819963485468179,0.10165192707790993,0.6187110878527164,0.27481620851904154,0.04943920986261219,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.10919695966513503,1.4742949246359567,1.5704578245842273,1.5256923048981421,1.3590985125686617,0.11308002310863609,2.147450286839594,2.6661190195352287,0.19535997401092134,0.454660009349665,0.1735169590507582,0.02633761765842023,0.17674088523199316,0.3794987048022449,0.03266365083982237,0.12959491182118654,0.26178227667696774,0.10281609985395335,0.5885619632899761,0.2988143814727664,0.04609084420371801,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.11464568203020718,1.4738080583917526,1.5754221264518056,1.6283287593234153,1.3346532709939114,0.047482258474774684,2.195738199897618,2.5957581104687786,0.10646029986511399,0.5807324633011328,0.29987166318889474,0.05591968543812881,0.22498525724222418,0.4228654014877975,0.03590818800148554,0.1490629566833377,0.21529993345029652,0.11166469063027762,0.6380001157522202,0.3226788742467761,0.033854435314424336,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.12021898002978111,1.473312627178689,1.5804452779695264,1.6918033624462814,1.3164070675288264,0.0005639828320623402,2.192339419579801,2.646883138898819,0.026961732173987937,0.6213540549261382,0.41008163016894905,0.07814645898837899,0.2320568044524407,0.45894598541781306,0.04921991497394629,0.11787146050482988,0.29327883501537144,0.11659438590868376,0.6097842808812857,0.3440711246803403,0.022051781532354653,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
17,0.18000000000000002,0.12581108611999972,1.4727987554362927,1.5854332440527794,1.7948384275358125,1.3241383304565655,0.039986400128238425,2.235591309476212,2.5451792268500006,0.03372270040045253,0.7209334376056779,0.5033781911001501,0.10283668858953608,0.27672445074131247,0.46772162383422256,0.0639114429068286,0.13463587779551744,0.2215939008165151,0.1277909163327422,0.6481359396129847,0.3614633334800601,0.00221565377432853,1.5181139767945,1.791859954290788,0.10389784303506702,2.1009554316806947,2.3235853260334856,0.16151361673319473,0.07279749799269324,0.14191485762009,0.10505234236386461
18,0.19000000000000003,0.1315363951282154,1.4722591779098397,1.590471939754708,1.8567454942668316,1.2987050638123447,0.06824996089388738,2.231365017621978,2.5900593879285836,0.0883604747309698,0.750891515283711,0.5817961435177861,0.1182983381032738,0.2783418932085624,0.508094725664705,0.08280606687185355,0.10550729651004076,0.2998409785795957,0.13331731557263993,0.6242312099784613,0.37606554944068193,0.012754603172652423,1.5784036010582692,1.8067997894770498,0.15105602776574092,2.125857721111937,2.290218409348988,0.22167779030360973,0.12666030530524977,0.20573059407710412,0.10554373493062137
19,0.20000000000000004,0.1373876738654886,1.4716889821375183,1.5955566222200412,1.9211823205709857,1.2741405664079146,0.08893796083556652,2.2227908346918017,2.6306274218166807,0.13273308640682185,0.7702862888246397,0.6492916288948876,0.12903572890296922,0.2806061851879349,0.5457901819609106,0.10264547661063261,0.07390119228512049,0.3773053952027112,0.13825668170466088,0.5968373939394951,0.39096846617758274,0.026309174369089305,1.6405761353830508,1.8199307483688252,0.19158343744619913,2.1488896424066812,2.2533220266139695,0.27098976811148273,0.1734488948851446,0.2583231627173048,0.10272655453387992
20,0.21000000000000005,0.1432462689864146,1.471085354907392,1.6005950748385402,2.025558891852522,1.2829472883880735,0.1007984305633356,2.2544694096199573,2.5127770921696,0.1620324639361761,0.8441678865910691,0.7084261340284649,0.1396412458086322,0.3209649558266392,0.5480604069307446,0.12503558889147826,0.08470990136265755,0.30006197770126164,0.14829869157983921,0.6306762173771858,0.40784554928541183,0.04213892563711852,1.7045939360258824,1.8310076953188181,0.22583401945481385,2.1697595082573,2.2127151144683386,0.3103311555160153,0.21349166921388332,0.30058058474305305,0.09750232017151368
21,0.22000000000000006,0.14921145972050165,1.4704473324570504,1.6056714545815327,2.0917810240956713,1.254643871891985,0.108427700216147,2.2427318128747724,2.5449170143277455,0.1873622613479609,0.8480788232451225,0.7604514271616832,0.14442239933693482,0.3213608963851584,0.5851389179006219,0.1457572982471902,0.05456201732158661,0.3766968094278127,0.15322565109818242,0.6009302157908678,0.42705155350267887,0.05379551730584353,1.770420127710513,1.839782789792607,0.2541849984633372,2.188169795553186,2.168220204899933,0.34058791244614334,0.24714860745425474,0.33339987365900436,0.09062688203109129
