,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011663188877116861,1.493645155514427,1.5020526624254447,0.8679802226723661,1.5612380446280538,1.7191228086031112,1.7491239403907577,2.8711612107157105,2.8458615866327386,1.8502615327463487,2.993439766131791,1.5635551665586669,0.00022388937941286713,0.03085617907345295,0.010893291793763638,0.013391881249845028,0.08820275962352753,0.02684151567518711,0.005221404600888491,0.01485836785286665,0.00126992492005229,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022203824111201028,1.4903205099315104,1.5066582569522773,0.8738931667366608,1.5304708276664942,1.5767903423904843,1.7143471959056709,2.877839678390823,2.525322383292988,1.7021085637485678,2.7248306832633253,1.3410124572400628,0.001728992341668345,0.03816530480980873,0.019558288156986237,0.028453552164137363,0.17753590643405914,0.059201689437031746,0.001153741031885147,0.038174000568687916,0.00425493810325861,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03187155912131855,1.487521577472606,1.5114212670149143,0.8875937920764195,1.5070940343356765,1.4446613446734569,1.6929589863551726,2.9082358663662458,2.2454797613247073,1.5718434175180043,2.4916296584938205,1.143278113679858,0.0028703116258839145,0.05091888830065727,0.027262494899332523,0.04417331796139479,0.2665357068181038,0.07696254551410675,0.014704483561217785,0.07106796372681856,0.009502048138529062,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04083352862554209,1.4851605024792722,1.5163289914115698,0.9063929145825128,1.486555761847635,1.319346727604177,1.6848531230042336,2.953265109061132,1.991626374820041,1.4501056728603956,2.278967775671429,0.9617138257229518,0.004118811702937819,0.06951461918652058,0.0362840611487627,0.05620803404599428,0.3537418320775032,0.08424367103725672,0.031884134747087955,0.10935900080949068,0.012176117161288857,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04921226148926302,1.4831733449207574,1.521377395293478,0.9311164123401373,1.4730188156701784,1.1975970566221366,1.6940594732750618,3.012784448121856,1.7453024385729385,1.3349727048630275,2.0669072557151966,0.7960932662590838,0.003910929808625951,0.08763615787029266,0.04606295097619295,0.058181534986943007,0.4439956769347191,0.09412180725485086,0.0535493241623044,0.1385381231084466,0.014988545095548034,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05711745174654695,1.4815072013588513,1.526565858838144,0.9594918979502375,1.4694748446637556,1.078605642134194,1.713971636875521,3.0778477021749233,1.5045711513057902,1.2188638506303526,1.8715320277249003,0.6447020701010527,0.003979702159995213,0.10072167403995991,0.05656359251588583,0.05500146420672536,0.5319121703505516,0.10668092221021652,0.07289660070091486,0.17652310896664858,0.01703089103102684,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06463850193644413,1.4801148685912644,1.5318850254436067,0.9937024682015003,1.4625548660301793,0.9571995903276292,1.7388738575955134,3.143040049630681,1.2752246597965775,1.121889410188482,1.6815316238456208,0.5088158234210054,0.0017261704488191754,0.12092651426792145,0.06218398455530405,0.051076059229671955,0.6147552281618118,0.11644675396382809,0.10955872107297182,0.21162537951022387,0.019281323067843914,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.07186277170591192,1.478952795206451,1.5373304885601593,1.027572370113779,1.4585353834086587,0.8359037673523184,1.765644737405244,3.2103284653240545,1.0601138739368083,1.0171445959227645,1.512894156481409,0.38599858800322595,0.0029970195901114494,0.14100642688572407,0.06444090325385332,0.04848560271784663,0.6965530142188072,0.12192283337935805,0.13553865533322096,0.25839358661323786,0.018741498643066734,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07886399152201248,1.477980538234584,1.5428920275986442,1.0637397106977984,1.449070032809732,0.7220912257743156,1.798962601212808,3.2720883779457677,0.8567933243156687,0.9209051425536672,1.3602556719075596,0.27885706836615387,0.00489087009918876,0.16852424293756485,0.06954721873626113,0.04170818207785487,0.7712733969092369,0.12717854045331478,0.16584642138332129,0.30974301788955927,0.017695516056846827,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08571022956712739,1.4771608395785991,1.5485621076450433,1.100723382867203,1.4416849909145535,0.6110221403392913,1.8322026788273411,3.330335877347443,0.6701929640640123,0.830449053541596,1.2261800476471714,0.18387631673168145,0.008677340374561027,0.19531413540244102,0.07169860904105008,0.03667814377695322,0.8421553000807762,0.1287367339245975,0.19657985772937536,0.3666861103847623,0.012765593535732478,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
