,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10312205323796354,6.071521307554834,6.121403829495048,18.138691295256685,0.4079415121121736,5.145608719070985,0.023533811792731285,0.07973364740610123,0.05557611957192421,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19666595946589352,6.036554081040345,6.131863290930506,16.559481318195477,0.40433725054751596,4.597662904652004,0.06652161665260792,0.05442800931632519,0.020225822925567627,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2823835750691923,6.011180666374032,6.148064089271029,15.227869262436709,0.4620816618251758,4.1485166148557155,0.12353378348052502,0.023931512609124184,0.004460040479898453,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.36149162183451156,5.991983746340912,6.167698536164997,14.058777709877695,0.4132844191430522,3.870407977086924,0.12871909281238914,0.007795123383402824,0.09023172780871391,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.4344751047674477,5.977546357457585,6.18969361600682,12.986031682571605,0.2998504600638945,3.5333469791232486,0.1102658691816032,0.10606919787824154,0.08893381396774203,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5018953957633253,5.9670766133172615,6.21355787714105,12.002341990679206,0.1989507894248655,3.2256492037125697,0.060680519323796034,0.19288723729550838,0.08695467945653945,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5641499449078237,5.960051104617797,6.2389811246946225,11.082401039806934,0.10740649323145801,2.9365422532360945,0.0011731763370335102,0.27088562212884426,0.07744839519727975,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.621292174013921,5.956084322027786,6.265684049211278,10.164974923471316,0.0018866856939313559,2.6568869208795878,0.01652569556608796,0.3667438458651304,0.05345891520846635,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6741158142561009,5.954868574161523,6.293483893249098,9.379272817874732,0.0033231466161955936,2.4303397925787835,0.11453604931011796,0.3478309344500303,0.05948159110266715,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7228843976895076,5.956140552493786,6.322464081971304,8.636082762852576,0.05471473540216765,2.2315958798643547,0.2038894616998732,0.3915317263454199,0.06978721276391298,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7679309784142849,5.959659239034228,6.352528668215066,7.951407849882972,0.10763158444989401,2.0457326072123614,0.2965372302569449,0.4291120935231447,0.06776249373797327,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8095058244703566,5.965189198740521,6.383740095089406,7.294297867752519,0.18983796738734127,1.9371914639875518,0.3555686534382403,0.49461651034653187,0.11492665077093989,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8478620403704628,5.972486980731208,6.416026788687378,6.682059185743121,0.2981101710311309,1.8401557142663252,0.3905598991550505,0.5844601187855005,0.141454640426673,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.8836175713908692,5.98129000756876,6.449398775852159,6.174304304509357,0.37856723342630016,1.8048924495674556,0.4519464992918074,0.6444151643663645,0.19280708546284586,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.917035159113902,5.991308108663114,6.483762324047208,5.701031948579947,0.4680088179328923,1.8346529565699552,0.4596341918222606,0.710959667339921,0.2670548033202067,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9487339977104263,6.002218165591739,6.519138314068647,5.34707875667191,0.5799638522283025,1.878862670254074,0.488161092158407,0.7973364908248186,0.30859102646354586,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9792517888951646,6.013662359178093,6.55548188735315,5.088959578608506,0.7003299458325057,1.9690528059945585,0.5043612881563604,0.8892015907913446,0.3446236733580008,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.0092730928556102,6.025250336942028,6.592726996151439,4.942352548352812,0.7697326093270963,2.1696662732785237,0.5156973269768059,0.926989721134305,0.4365124140167609,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0397832937849008,6.036565327012917,6.6308564815021676,5.000500622907707,0.8080602180906677,2.369005754844906,0.6094408598728478,0.9304531933739781,0.4711555872345343,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.071240020198066,6.047173876110441,6.669941572396409,5.128277462063352,0.8948890667971142,2.667815513007672,0.6473688487894833,0.979088013060391,0.5498709414387122,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.1041140023241882,6.056638546439476,6.709697895492035,5.336924998266668,0.9235677622820635,3.0395828539842227,0.6409250539727509,0.9662168445065618,0.6488295603776351,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.1390273731126475,6.064532623660359,6.7501905265936895,5.663415710669358,0.9867945373798888,3.458126979024147,0.6307702143676579,0.9845627350732684,0.7466063458705321,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.1764553299897682,6.070455706383978,6.791211465121227,6.080916102058928,1.0180582190821563,3.9128900769976216,0.5971957449801266,0.9676847560331225,0.8392771888757125,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.2170108684221015,6.07404898909251,6.832911271422788,6.616132210179457,1.0920721708332428,4.403425672876036,0.5772039317525923,0.9904053257778287,0.9345877353334799,6.038928278426865,0.1016668450554142,3.4688379375425566
24,0.25000000000000006,1.261222029658239,6.075009116385419,6.875249048021303,7.25476294090602,1.1468667610004917,4.922142880385611,0.5695199072360992,0.9908951992401853,1.034290860989131,6.685243033669921,0.15597156176030633,3.88785201939648
25,0.26000000000000006,1.3095379402363376,6.07309965952853,6.918315953851109,7.981511506351941,1.2290155624204158,5.451623538542605,0.5740352435968816,1.0158917239168659,1.1310109976911917,7.407476262755059,0.21312383850354993,4.320612540851413
26,0.2700000000000001,1.3622120688149277,6.068159515523756,6.962041376524669,8.755623842197751,1.3067308682034757,5.98596137824159,0.5667047770693898,1.0337862955639139,1.229123416938819,8.188919065128362,0.2729445726395618,4.756837961302771
27,0.2800000000000001,1.4195025898565579,6.060107817134977,7.006434854487521,9.581294771299476,1.3851538217807926,6.514223224353351,0.5692877015098929,1.0499066082993522,1.3277817253256217,9.012007069789583,0.33524721348144026,5.18644149902773
28,0.2900000000000001,1.4815796393289546,6.048945233099878,7.051540705943988,10.44240541731986,1.4755078660186807,7.0232790351715995,0.5834401762112975,1.0756626507500187,1.42336587945465,9.858965241108562,0.3998452152686619,5.5999131557169495
29,0.3000000000000001,1.5484944384484773,6.034751800920548,7.097359606314244,11.315603875917082,1.568002472499011,7.506575008463346,0.6032062480226159,1.1014436098048463,1.517941999831237,10.712397627894466,0.4665588626941646,5.988633008632109
30,0.3100000000000001,1.6202039402022008,6.017681649190866,7.143871700166377,12.18329515200781,1.6562084600959006,7.958064421223648,0.6274979775771499,1.120987149537541,1.6129575703525916,11.55579717443066,0.5352213105583596,6.345106850871057
31,0.3200000000000001,1.6965729763957245,5.997955121381132,7.191079141163276,13.027859073174826,1.750297333874219,8.369593506771917,0.6538986386731267,1.1446136167505756,1.70647114852909,12.373960434501699,0.6056837171236433,6.663122358242828
32,0.3300000000000001,1.7772835112932643,5.9758489062470606,7.238940680664075,13.809008035836808,1.8619078024714324,8.736161893154886,0.6557072785217315,1.1840884169796482,1.7983322624349967,13.153300757315076,0.6778193854917842,6.93782963071989
33,0.34000000000000014,1.862091777058898,5.951684816235219,7.287452085590456,14.54865664093728,1.9684105792018252,9.057926095649227,0.6665958717931062,1.2168837195495144,1.892172034480609,13.882060769144173,0.7515268596523107,7.165754061168618
34,0.35000000000000014,1.950684867360456,5.925817843438701,7.336635305851505,15.234020336294755,2.0840498201177717,9.326792235514313,0.6835897837299854,1.2573178677121177,1.9820401553297415,14.55043055256477,0.8267319524056541,7.344752080184572
35,0.36000000000000015,2.042641998827251,5.898624073913411,7.386410792551871,15.840087426904983,2.187790421276821,9.552042254122725,0.6895055964123458,1.2844017097959295,2.0781206596875563,15.150581830492637,0.9033887114808916,7.473921594435169
36,0.37000000000000016,2.137553355826335,5.8704889668816405,7.436683088119663,16.374349521828492,2.2647739589666585,9.731255755002252,0.6977186815347522,1.2832946011330932,2.1777766306186095,15.676630840293738,0.9814793578335652,7.553479124383642
37,0.38000000000000017,2.234993577318515,5.8417964159716815,7.487412797030612,16.833358768807248,2.334131681873389,9.861251709683211,0.708815106889233,1.2731184258591384,2.2766366858268157,16.124543661918015,1.061013256014251,7.584615023856395
38,0.3900000000000002,2.3344989610411737,5.8129189139907895,7.538610147002034,17.203626438650716,2.419343134788835,9.94584579118227,0.7116286319214851,1.2773181346710771,2.376508805551566,16.49199780672923,1.1420250001177579,7.569336985630704
39,0.4000000000000002,2.4356931781648163,5.784209047736049,7.590179196424788,17.51952159712896,2.465499083973823,9.975107583264624,0.7413084518630058,1.2409273644443601,2.464797053136863,16.778213145265955,1.2245717195294628,7.510310530127762
40,0.4100000000000002,2.5382694181904126,5.75599246009573,7.642206389121309,17.7933025779563,2.5212417623993444,9.94285938357652,0.8095385816413909,1.2125120365526527,2.5321558598661795,16.98376399631491,1.3087297258466914,7.410703523710341
41,0.4200000000000002,2.6418807923543794,5.728562336623373,7.694818934927263,18.009563501729662,2.6141413611947897,9.849953348775589,0.8991808753926307,1.2195507257711142,2.575913227745332,17.11038262633703,1.3945906354236757,7.274040121030257
42,0.4300000000000002,2.7460339501335964,5.702175404964615,7.748097124739506,18.105667262655725,2.759471385085706,9.747688285275792,0.944904574425891,1.2772142745088786,2.6436203118646517,17.160762688229834,1.4822571105768276,7.104067973411142
43,0.4400000000000002,2.8502566421954305,5.677049379004115,7.802018086233206,18.10476888132356,2.9290924624660275,9.604222057654502,0.9663994882721454,1.3572540960740298,2.6995809000218287,17.138369393051416,1.5718383663919977,6.904641157632673
44,0.45000000000000023,2.954225646752304,5.653361735595064,7.856365573899735,18.036178254705327,3.0193447759953527,9.47662341357028,0.9889167018700391,1.3558991866884753,2.797003321000375,17.047261552835288,1.6634455893068776,6.679620092569906
45,0.46000000000000024,3.0573516632865605,5.631249679855648,7.911184011919264,17.86140042196054,3.211148991148466,9.227421103652075,0.9694713011849672,1.4539615827379748,2.794632365577854,16.891929120775572,1.7571874084104913,6.432788738074221
46,0.47000000000000025,3.1593979171844753,5.610811134450987,7.965939817663732,17.66519183056832,3.211943575079966,8.986816720541796,0.9880433056969196,1.3587780239759013,2.819028112688102,16.677148524871402,1.8531655511040648,6.167788607853694
47,0.48000000000000026,3.2598656657735847,5.592106577890703,8.020680878583784,17.323147313512433,3.284092633271497,8.770522222391605,0.915290353121236,1.3326218313304707,2.8824536610627547,16.407856960391197,1.9514708019410258,5.8880685613288515
48,0.49000000000000027,3.3589150950942352,5.575161555306298,8.075952226678313,17.003402359000916,3.453247194543687,8.552201599559552,0.9143564810510725,1.4010678267804906,2.9553526524687186,16.089045877949843,2.0521793677631965,5.596848947090834
49,0.5000000000000002,3.456175152627336,5.559969690931257,8.131543512707973,16.59603504509949,3.5967592699772535,8.332681964561129,0.8703618755098432,1.441409535589628,3.0355835367226973,15.725673169589648,2.1553497343876256,5.2970984278384305
50,0.5100000000000002,3.5515353925891318,5.546496043023501,8.187557777825354,16.161098413100653,3.7690364136862384,8.094549097027521,0.8385054131504148,1.5080163328675553,3.1030273992801085,15.322592999950238,2.261020080818683,4.9915216977474115
51,0.5200000000000002,3.6447735144893505,5.534680657684828,8.243968164361771,15.678693332204576,3.9610642964430953,7.817314371555553,0.7941914980765432,1.5918579994468018,3.1347580883884802,14.884501834128033,2.3692062969962935,4.682556283167073
52,0.5300000000000002,3.7356833811340215,5.5244421964567065,8.300216220347908,15.174708683316942,3.990335228748022,7.553160198058203,0.7588097264524549,1.5104345976142213,3.180783524760045,14.415898956864487,2.4799006311338005,4.372376673298158
53,0.5400000000000003,3.8242860930461156,5.515681532354249,8.356817528942491,14.6294419532179,4.170981180473435,7.297577336558429,0.7083823157008737,1.577910207095556,3.234673197963275,13.921059637517025,2.593070973377879,4.062904138595154
54,0.5500000000000003,3.9105482383847034,5.508285228972213,8.413833560150485,14.071843542412129,4.373268184830875,7.019453247332944,0.6678244916256517,1.6646074204472825,3.2636325039202347,13.404019050786477,2.7086607643835925,3.7558207434127096
55,0.5600000000000003,3.994349026760083,5.502128836508229,8.470687239939624,13.515733555713231,4.4033703415298,6.759344163301616,0.6471684610005468,1.5767808406380937,3.3067579321796075,12.868565094712684,2.826589500891706,3.4525862311220084
56,0.5700000000000003,4.0757590891424895,5.4970799562829695,8.527948022985397,12.922429461364732,4.608852851710802,6.490773559302679,0.6041911242064089,1.662099055829458,3.336316916742362,12.318238337158324,2.946753795881344,3.1544566425603167
57,0.5800000000000003,4.154787792732497,5.493001041108939,8.585260822840086,12.331599901666074,4.691159712445356,6.285801307664876,0.5752624475862831,1.6221307738451287,3.423297594883479,11.756337454079791,3.069028938600227,2.8625037127813973
58,0.5900000000000003,4.231379686420975,5.4897519123975,8.642883775875152,11.697823712305867,4.883727421738534,6.037210577816152,0.5118950286414474,1.6904565318254754,3.4595763083780184,11.18592868366442,3.1932708899130593,2.577634269438134
59,0.6000000000000003,4.305546922549608,5.487191986109969,8.700736027647189,11.049582150990235,5.054630305548116,5.812904988254414,0.4397241526748985,1.7353116645244882,3.512295964756049,10.609857998315336,3.3193186410236284,2.3006090234983647
60,0.6100000000000003,4.37731681948702,5.485182208613186,8.758615050342893,10.40443211994575,5.162816038608234,5.616858001880997,0.3736672380473465,1.715819179895334,3.5847977061057463,10.030764881898403,3.4469968587129003,2.0320602957752505
61,0.6200000000000003,4.446884659397335,5.483586710362043,8.81689467059119,9.775726085854307,5.375355027752661,5.382541952447548,0.3246293009724468,1.799236290040426,3.610033593722619,9.45109678488186,3.576118737712236,1.7725083587249293
62,0.6300000000000003,4.514191287244604,5.482274190341523,8.875047358226498,9.152294377604411,5.438421337399354,5.190750784972342,0.27917086868546903,1.7319323568372056,3.6683745939517394,8.873123508918942,3.706488980562148,1.5223761910206022
63,0.6400000000000003,4.579450070379962,5.481119047636488,8.933569649813933,8.520802365469786,5.644652236952983,4.983805578017529,0.2218514250125736,1.8067454098490998,3.7018030356848612,8.298950940457212,3.8379068271038834,1.2820025423326682
64,0.6500000000000004,4.6429105698282065,5.480002278646748,8.992428730870747,7.931223651957565,5.805125077528956,4.8470314957973155,0.20068994513712823,1.8349560181377456,3.7953782078111544,7.730533706820437,3.9701690593912105,1.0516532879861615
65,0.6600000000000004,4.7043200289670235,5.478812159604537,9.051070149426774,7.3157098395532305,5.859992548383549,4.657271019855126,0.146023373818025,1.7569196353433654,3.8257399011636153,7.1696864657352055,4.103072913040184,0.8315311186915109
66,0.6700000000000004,4.7643073044313615,5.477444734431579,9.110075809106531,6.801214833595476,6.001816861710009,4.53999959450868,0.18312117434106767,1.7653980291215703,3.918215933837928,6.618093659254408,4.236418832588439,0.6217836606707529
67,0.6800000000000004,4.8226820966555195,5.4758041278102425,9.169445132329605,6.19796948361976,6.212653777205258,4.3521749489860415,0.12065181857906282,1.842640761169605,3.929664791212417,6.077317665040697,4.370013016035653,0.42251015777362416
68,0.6900000000000004,4.879754799138489,5.47380270281425,9.228993641126225,5.682345680347147,6.319330707665232,4.25885366963072,0.13354031811468303,1.8156610055593774,4.025086798355915,5.548805362232464,4.503669702105855,0.23376687127480544
69,0.7000000000000004,4.935895477416431,5.471361081689199,9.289097186505302,5.2287447854998295,6.5103753464363665,4.134828333975238,0.19485158915631473,1.873162183794193,4.079256967292167,5.033893196343515,4.6372131626421735,0.05557136668307134
70,0.7100000000000004,4.9906919903455,5.468408047493222,9.349321627052952,4.636926173776721,6.662363804646453,4.002288960096156,0.10311529482714832,1.8918844329891726,4.114383098320104,4.533810878949573,4.77047937165728,0.11209413822394804
71,0.7200000000000004,5.04447824805997,5.464880343376347,9.409535802505847,4.16249956789475,6.729665191140907,3.920008383615705,0.11281567323021591,1.8263478594599292,4.189288575784303,4.049683894664534,4.903317331680978,0.26928019216859805
72,0.7300000000000004,5.0975637292419185,5.46072238533683,9.470297476291064,3.6777527022342813,6.9542393719830535,3.807436374810917,0.09521769057027996,1.9186493250308558,4.223504506633617,3.5825350116640013,5.035590046952198,0.4160681318226999
73,0.7400000000000004,5.150288626642191,5.455885903369681,9.531634536024793,3.2933921706996108,7.1512639888041445,3.7097560816452106,0.1601071662735194,1.9840888472972438,4.262324635521509,3.1332850044260914,5.167175141506901,0.552568553876298
74,0.7500000000000004,5.202721889605946,5.450329525023753,9.59355040135511,2.8798979354707055,7.360952181800362,3.6424363230821326,0.17714513535611331,2.0629870536504313,4.321356423781253,2.702752800114592,5.29796512814993,0.6789201006991208
75,0.7600000000000005,5.255031597859906,5.444018314508697,9.656058532642126,2.4925511870573978,7.570405399056467,3.5818130346006676,0.20089593227021396,2.1425380575237796,4.377101474092342,2.291655254787184,5.4278673415326875,0.7952884394916743
76,0.7700000000000005,5.307411956900147,5.436923279631788,9.719145087737179,2.1553949932169867,7.76535756384371,3.5275571581712906,0.2547882392536849,2.2085540088592097,4.429422490880825,1.9006067539633018,5.5568035549845005,0.9018653327095342
77,0.7800000000000005,5.36000987455671,5.429020857986888,9.78283635728669,1.8377254946759216,7.9679839586024235,3.4708910339684307,0.30760667915455997,2.2832746523199603,4.469758749590255,1.5301188155213616,5.684709306282463,0.9988677156218249
78,0.7900000000000005,5.412942079146894,5.420292392950861,9.847036591031586,1.5498729088192176,8.138741572278814,3.448544553429048,0.36927305604331195,2.3272086101351306,4.535081267938949,1.1805998527759056,5.811532962143683,1.0865367145099012
79,0.8000000000000005,5.466341685140064,5.410723609156958,9.911822234859777,1.260363336159333,8.334240226380292,3.430177079569005,0.40800810302607715,2.397005671518855,4.5953136353055015,0.8523552331332558,5.937234554861438,1.165136555736496
80,0.8100000000000005,5.52015273138598,5.400304096202529,9.97710756533425,0.9087904432360066,8.533918065398911,3.408819003087438,0.36320269922725856,2.472133638220839,4.643772334442474,0.545587744008748,6.061784427178071,1.234953331355036
81,0.8200000000000005,5.574718823521375,5.389026808406764,10.043004578717369,0.6758670794647159,8.730906397383084,3.3904865730824767,0.4154685258399695,2.5457446741638705,4.686780173913576,0.2603985536247464,6.185161723219213,1.2962936008310988
82,0.8300000000000005,5.630108637937354,5.376887587463167,10.109470197773167,0.4365491034037225,8.918426788836287,3.409004728607028,0.4397603727411479,2.6110740246949717,4.75848754926119,0.003211269337425398,6.307352764141315,1.349482820654162
83,0.8400000000000005,5.686457634772283,5.363884713835998,10.176438310426263,0.27194392529657635,9.079385946660633,3.4125450422777277,0.517282561166212,2.6510365995345637,4.807408646331169,0.2453386358696356,6.42834934712607,1.394863604053441
84,0.8500000000000005,5.743829812501543,5.3500184917380365,10.243973872230654,0.06081963360208664,9.266460284075432,3.44795974819934,0.5269953298848122,2.7183132785139605,4.88075356988702,0.4661756962827256,6.5481470055614714,1.4327938216876799
85,0.8600000000000005,5.802238122080514,5.335290871509418,10.311918045080324,0.12681436731196816,9.411267900153465,3.512838695104122,0.539192110998556,2.7445246333954856,4.976483256206848,0.6660064783105242,6.666743266757979,1.4636445611027258
86,0.8700000000000006,5.861874492588623,5.3197051122077985,10.380465497332217,0.3040421648487418,9.605907494118393,3.552159771963396,0.5411607548594475,2.8217715526698157,5.039957739994861,0.8452029197081893,6.784135941448577,1.4877979680314652
87,0.8800000000000006,5.922798134633331,5.3032654862330375,10.449484600446985,0.41812577541358564,9.756638305690707,3.6166993639680305,0.5860945507884026,2.856316828983836,5.122344360337593,1.0042203262019882,6.90032147670687,1.505644996369562
88,0.8900000000000006,5.985096309222959,5.285977026860273,10.51907795575749,0.5622819509470138,9.940695127501083,3.6769025465578293,0.5813103471882641,2.925401726621203,5.194485642598011,1.143592298135278,7.015293400879881,1.5175830960401813
89,0.9000000000000006,6.048783125360447,5.267845318659013,10.589080081012554,0.6413082917595696,10.074441866885952,3.7593186730488357,0.6226168875582516,2.9454009811161086,5.283332542167045,1.2639251793178212,7.129040885769844,1.5240138691182097
90,0.9100000000000006,6.11395537527932,5.248876329946548,10.659628750011393,0.7590150954728168,10.25003503538066,3.83396751869733,0.6068769940175116,3.008487587678246,5.359308243379928,1.3658920894903284,7.241547447702414,1.5253407246825985
91,0.9200000000000006,6.180547262061274,5.229076285674387,10.730437966537181,0.7689011398063408,10.346297706468782,3.9024032654272647,0.6813254677690566,2.9935079010901973,5.4243698274949566,1.4502266075753973,7.352789805378586,1.5219665620676919
92,0.9300000000000006,6.248642508840331,5.208451578486803,10.801735077694016,0.8975376163882407,10.517090169854058,3.9606637059810588,0.6201785602606833,3.0543532612500712,5.474955216632225,1.517716176648924,7.462736908603985,1.514291510651166
93,0.9400000000000006,6.318467387562977,5.187008715129207,10.873621271701545,0.8897724420740187,10.687067410357965,4.024440486557322,0.679422861430794,3.1157182621536776,5.527151238755323,1.5691953035048127,7.571349148204288,1.5027107521980012
94,0.9500000000000006,6.389919885806992,5.164754294925929,10.946008226365342,0.9707496708950607,10.85054144346564,4.109139394010047,0.6347889550961554,3.1719636897323653,5.5967518432298675,1.605538625991216,7.678577753733275,1.4876124492198206
95,0.9600000000000006,6.463135397405557,5.1416950166949595,11.01894428358231,0.9567587176146661,11.008818067714069,4.2044546241519525,0.6708952025510371,3.224453685688786,5.673830424086191,1.6276539201657032,7.784364382025283,1.469375799934238
96,0.9700000000000006,6.5380922145289375,5.1178377102207095,11.092417667184563,0.9889248949536094,11.171373578473151,4.303297834379473,0.6475502219982445,3.282732682186179,5.751667071715929,1.6364751169518539,7.888640896286972,1.4483692373364558
97,0.9800000000000006,6.614828524089707,5.0931893882621635,11.166393506272044,0.9475833767878863,11.315205327546384,4.4096442156096245,0.6853720177896321,3.323875995236449,5.834593002335168,1.6329553945775184,7.9913293323099355,1.424948786725544
98,0.9900000000000007,6.693313202835209,5.067757315027624,11.24086405638323,0.9627235366182765,11.464881575008508,4.517171302820277,0.6553368722088635,3.3725395294604823,5.91662789566908,1.61806040882714,8.092342045548026,1.3994565928488039
99,1.0000000000000007,6.773598916634077,5.041549087091303,11.315837141890759,0.9124146700158053,11.606371816717063,4.631525294723171,0.6803470482118428,3.4147897864459082,6.003744919435121,1.5927617182276481,8.191582030271155,1.3722196247119502
100,1.0100000000000007,6.855687621644298,5.014572722852188,11.391306762470823,0.8521860214328518,11.744604974057646,4.747828267362831,0.7058444344438612,3.4556615742621943,6.0913768304744735,1.558030455876713,8.288943399795452,1.343548563111643
101,1.0200000000000007,6.939444416216036,4.986836756831892,11.467100911855725,0.7762745004435538,11.843765118394442,4.872061873057042,0.7385567934252322,3.459453103481792,6.185798746184446,1.514831293868786,8.38431201491265,1.3137368731274035
102,1.0300000000000007,7.024918928201866,4.95835033536399,11.543316673684107,0.7486919414204463,11.96790034467533,4.994995089444379,0.7154247988946736,3.490334098576568,6.278055150643922,1.4641167403151198,8.477566246098762,1.2830600611995429
103,1.0400000000000007,7.1121033805566585,4.929123310531843,11.619921262170694,0.6558303164344252,12.076950210407752,5.1179838985516115,0.7509914864785969,3.508372356533073,6.36975901259575,1.4068218029130222,8.568577853874679,1.2517751140441387
