,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10300437521475067,6.0715213075548355,6.120995277478135,18.118380981117333,0.5242782154126502,5.123941681911776,0.0032234976533800364,0.03660305589437485,0.03390908241271973,18.115157483463953,0.4876751595182754,5.0900325994990565
1,0.02,0.1970495144712386,6.036554081040346,6.131372557663861,16.637288326717115,0.5334373329896873,4.6427429182251725,0.011285391869023442,0.07467207312583923,0.06530583649873734,16.626002934848092,0.45876525986384814,4.577437081726435
2,0.03,0.2836808693333358,6.011180666374033,6.147869056199992,15.370734503243416,0.5521610532003565,4.248077078656734,0.019331457326188684,0.11401090398430824,0.09510042332112789,15.351403045917227,0.4381501492160483,4.152976655335606
3,0.04,0.3636748054741225,5.991983746340914,6.1674900043105,14.211520649180382,0.5744598061232313,3.905740343911085,0.024023846490308642,0.15338026359677315,0.125564094632864,14.187496802690074,0.42107954252645813,3.780176249278221
4,0.05,0.437532451290757,5.977546357457586,6.18911965680965,13.122865382923022,0.5996223072672643,3.5994328805838585,0.02656783116981387,0.19370264932513237,0.15501971542835236,13.096297551753208,0.4059196579421319,3.444413165155506
5,0.060000000000000005,0.505645691517709,5.967076613317263,6.212218426130756,12.090833098714878,0.6251302636445474,3.324228500438379,0.027810588711872697,0.23329223692417145,0.18553397618234158,12.063022510003005,0.39183802672037593,3.1386945242560373
6,0.07,0.5683547551357792,5.960051104617799,6.236474077268155,11.110068564332842,0.6515618506370032,3.074640141909769,0.028840700862929225,0.27326973527669907,0.21554628387093544,11.081227863469913,0.37829211536030416,2.8590938580388334
7,0.08,0.6259636512131198,5.95608432202779,6.261692802102145,10.175555994144979,0.6764741806887783,2.8510130005534813,0.027106766239739954,0.31161702051758766,0.2475849948823452,10.148449227905239,0.36485716017119063,2.603428005671136
8,0.09,0.6787655197800141,5.954868574161524,6.287741493383235,9.28680238768779,0.6992968912320996,2.652213802280228,0.02206561912316829,0.3481428101658821,0.2813556008040905,9.264736768564621,0.3511540810662175,2.3708582014761377
9,0.09999999999999999,0.7270105064071667,5.956140552493788,6.314553195042793,8.435560401180112,0.7052645014688317,2.48485461375811,0.0033671000273898244,0.3684475105255842,0.3230459466576576,8.432193301152722,0.33681699094324746,2.1618086671004524
10,0.10999999999999999,0.771020207016514,5.959659239034231,6.342039940800074,7.637542607007818,0.7119278369404035,2.3408622755291697,0.017328012618236244,0.3904473278671503,0.36289216205477715,7.654870619626054,0.3214805090732532,1.9779701134743926
11,0.11999999999999998,0.8111548695818336,5.9651891987405214,6.370140137560322,6.899963040784879,0.7173538921708715,2.2245366166850893,0.038766173529438674,0.4125753492116928,0.4022718034684658,6.938729214314318,0.3047785429591788,1.8222648132166237
12,0.12999999999999998,0.84781629999048,5.972486980731208,6.398803313175462,6.230704378151155,0.7212600048669394,2.1399073800587582,0.06079490843694657,0.4349100571125746,0.44120630621910095,6.291499286588102,0.28634994775436484,1.6987010738396573
13,0.13999999999999999,0.8814528120654282,5.981290007568763,6.427985405405313,5.638683901615391,0.7233716829439744,2.091569236756686,0.08367390360217541,0.45752375200390816,0.47948387265205383,5.722357805217566,0.2658479309400662,1.6120853641046322
14,0.15,0.9125679096036424,5.991308108663115,6.457650399940424,5.134603384673179,0.7233747767141556,2.085042879329463,0.10679437208455056,0.4804239273071289,0.5174447260797024,5.2413977567577295,0.24295084940702671,1.5675981532497607
15,0.16,0.9417098597854104,6.002218165591741,6.48776259273738,4.727688182038796,0.7208660575135929,2.124739660862023,0.13122948247473687,0.5034934189170599,0.5544680170714855,4.858917664513533,0.217372638596533,1.570271643790537
16,0.17,0.9694705769977198,6.013662359178096,6.518289187518068,4.427314872688052,0.7153153257072025,2.2148760034106,0.1572834177641198,0.5264436807483435,0.5904468707740307,4.584598290452171,0.18887164495885897,1.6244291326365692
17,0.18000000000000002,0.996481289978218,6.025250336942031,6.549201262875065,4.2424341121171025,0.7068933211908296,2.3587641661207837,0.1842211092589423,0.5496362093836069,0.6256103068590164,4.426655221376045,0.15725711180722268,1.7331538592617672
