,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10326081792496446,6.071521307554834,6.121237049764309,18.19039492899723,0.43515868419841247,5.050266433139875,0.0752374455332756,0.052516475319862366,0.03976616635918617,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19777888561568524,6.036554081040345,6.132148629586167,16.73422782224895,0.41177121588404736,4.631911737265233,0.10822488740086555,0.04699404397979379,0.05447465553879738,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2850710013977203,6.011180666374032,6.149491108348487,15.487377561146698,0.39108509750698267,4.303523962320277,0.13597451522946358,0.04706505170906894,0.150547306984663,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.36600299304631373,5.991983746340912,6.170356433197091,14.368994804951008,0.35410984006961005,4.017507300657652,0.18149800226092339,0.06696970245684497,0.23733105137944221,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.44121043131946935,5.977546357457585,6.1936342118006245,13.352434926541731,0.3315816428023346,3.747885523888922,0.2561373747885227,0.07433801513980143,0.3034723587334156,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5108088796685131,5.9670766133172615,6.218855911168385,12.347739864926488,0.23479535575448068,3.4905727239823734,0.2847173549234867,0.1570426709658932,0.35187819972634315,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5750869239927582,5.960051104617797,6.245696615701878,11.389269138017477,0.12914036026507558,3.2421475612724144,0.3080412745475769,0.2491517550952267,0.38305370323359966,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6342944448265749,5.956084322027786,6.2739433664821025,10.467290039865627,0.020937506754820645,3.016521939506747,0.31884081196039915,0.3439196534163784,0.41309393383562565,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6888441970854385,5.954868574161523,6.303515568984936,9.610179265736075,0.07815237013591148,2.8286896382442905,0.3454424971714616,0.4293064512021374,0.45783143676817417,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7388845658018179,5.956140552493786,6.334182555311018,8.78820955799919,0.19041729137222363,2.6023677097181204,0.3560162568464875,0.5272342823154759,0.44055904261767864,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7848515731836072,5.959659239034228,6.365986074199596,8.029603979178948,0.30092602202295254,2.442858436572809,0.37473335955291986,0.6224065310962033,0.4648883230984211,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8270754140651476,5.965189198740521,6.398858762518162,7.3256342316231695,0.4146894731891214,2.3079117837866994,0.3869050173088908,0.719468016148312,0.48564697057008743,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8659556258616663,5.972486980731208,6.432758410661169,6.68841149720901,0.5304059318869081,2.2052030167126535,0.39691221062093973,0.8167558796412777,0.5065019428730011,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.9019454215820594,5.98129000756876,6.4676626486417605,6.124318362544224,0.6445298806713329,2.1533643932057434,0.40196055732667446,0.9103778116113972,0.5412790291011333,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9354730807958034,5.991308108663114,6.50349677009878,5.6327367133,0.7623313775137976,2.1385476071102696,0.3913389565423131,1.0052822269208264,0.5709494538605213,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9670756922237057,6.002218165591739,6.540220518712934,5.233387644179676,0.8815053836576957,2.1721284603505584,0.37446997966617346,1.0988780222542118,0.60185681656003,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9973034492987876,6.013662359178093,6.577767137170136,4.930150057838642,1.0017956229008416,2.2534608168861974,0.34555176738649607,1.1906672678596806,0.6290316842496395,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,1.026786289748727,6.025250336942028,6.61609660430133,4.741209827940349,1.1267461943439263,2.3802841288190004,0.314554606564343,1.284003306151135,0.6471302695572376,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.056204876893086,6.036565327012917,6.655202388170832,4.671495262770036,1.2491843136430358,2.5791372104069836,0.28043549973517656,1.3715772889263462,0.6812870427966118,4.39105976303486,0.12239297528331043,1.897850167610372
19,0.20000000000000004,1.0860808080179702,6.047173876110441,6.6949122900031535,4.696853377478192,1.3600820990550717,2.8227923432433544,0.2159447642043233,1.4442810453183483,0.7048477716743946,4.4809086132738685,0.08419894626327672,2.1179445715689598
20,0.21000000000000005,1.117054536701598,6.056638546439476,6.73517336417072,4.842163077266933,1.4703121228414506,3.1159372238546097,0.1461631329730153,1.5129612050659489,0.7251839302480221,4.695999944293917,0.0426490822244983,2.3907532936065876
21,0.22000000000000006,1.1497985202771184,6.064532623660359,6.776005789315571,5.1157496941689145,1.590408637605857,3.4558403980508423,0.08310419786721468,1.5881768352992367,0.7443197648972273,5.0326454963017,0.0022318023066203777,2.711520633153615
22,0.23000000000000007,1.1849022257718993,6.070455706383978,6.817384478167167,5.499971694793294,1.7071001697929726,3.846770283544368,0.016251337714493275,1.6567267067439388,0.7731573954224586,5.483720357078801,0.05037346304903383,3.073612888121909
23,0.24000000000000007,1.2229092548091842,6.07404898909251,6.8592975231635895,5.987822984981576,1.8219391662803253,4.279745018312095,0.051105293445289135,1.7202723212249111,0.8109070807695389,6.038928278426865,0.1016668450554142,3.4688379375425566
24,0.25000000000000006,1.2642771813412745,6.075009116385419,6.901723340104162,6.565570575982364,1.9381177287412714,4.737101915058549,0.11967245768755674,1.782146166980965,0.8492498956620693,6.685243033669921,0.15597156176030633,3.88785201939648
25,0.26000000000000006,1.3093220872308258,6.07309965952853,6.944583538397503,7.215892023041212,2.0647144606909094,5.172344844938322,0.19158423971384764,1.8515906221873593,0.8517323040869087,7.407476262755059,0.21312383850354993,4.320612540851413
26,0.2700000000000001,1.3583524967225276,6.068159515523756,6.987891631411353,7.92939628155837,2.197885110271772,5.6106063158173844,0.2595227835699916,1.9249405376322102,0.8537683545146137,8.188919065128362,0.2729445726395618,4.756837961302771
27,0.2800000000000001,1.4115649267775372,6.060107817134977,7.031637022764797,8.684515150279516,2.3335305885069344,6.041222613873266,0.3274919195100665,1.998283375025494,0.8547811148455366,9.012007069789583,0.33524721348144026,5.18644149902773
28,0.2900000000000001,1.4690554065262074,6.048945233099878,7.075799779875625,9.462683049720253,2.4706614676201677,6.4520708987825675,0.396282191388309,2.0708162523515057,0.852157743065618,9.858965241108562,0.3998452152686619,5.5999131557169495
29,0.3000000000000001,1.5308440630735796,6.034751800920548,7.120380724877202,10.246298824798947,2.608894646355275,6.844046303844311,0.46609880309551954,2.1423357836611103,0.8554132952122018,10.712397627894466,0.4665588626941646,5.988633008632109
