199,-333020.7077231158
399,-608268.207463901
599,-188408.01378554455
799,-401538.41335974034
999,-304436.75298414234
1199,-326150.0204331218
1399,-450122.234575004
1599,-443947.3019868832
1799,-253912.87992777556
1999,-420474.5786646751
2199,-486828.31460786273
2399,-258106.60644593037
2599,-172828.05707446666
2799,-426597.6506094579
2999,-1085667.9842356066
3199,-341612.89323543065
3399,-699161.3821193862
3599,-161807.3770324746
3799,-501793.38925556384
3999,-215544.0271282836
4199,-215002.2332493436
4399,-706954.814011629
4599,-339357.3991032194
4799,-398140.137776132
4999,-848818.1082353338
5199,-170761.82111228435
5399,-232788.47302662005
5599,-328996.4031220225
5799,-252035.0012183125
5999,-121172.60238352408
6199,-554417.4333808512
6399,-506922.76089809
6599,-1003834.4730708892
6799,-144228.94501735893
6999,-455093.1419337261
7199,-1028296.4355546448
7399,-359691.28334925906
7599,-392497.49053130974
7799,-690426.719572677
7999,-1328830.9163582427
8199,-195425.44245817568
8399,-933187.1888283576
8599,-333435.3178504918
8799,-730355.6268068298
8999,-388775.9803144206
9199,-292697.2119371821
9399,-178375.21801887502
9599,-170436.81162133554
9799,-355982.53828706546
9999,-499387.4538093717
10199,-364112.6843575024
10399,-556478.6805468384
10599,-176435.45297396925
10799,-244738.41004686253
10999,-545298.0224573482
11199,-164096.20894943533
11399,-542866.1504484302
11599,-311893.2187127306
11799,-294975.1534969265
11999,-556879.6410513923
12199,-393190.7537636673
12399,-306343.0329794564
12599,-410713.8299207639
12799,-167607.10864507503
12999,-111670.46349666372
13199,-172855.4548595835
13399,-246078.2044561281
13599,-354721.7272144121
13799,-449090.1389068142
13999,-498052.52885413833
14199,-203531.4203964502
14399,-254605.7565333031
14599,-466213.3390857009
14799,-236313.99528410845
14999,-967141.7597469196
15199,-278557.2472548547
15399,-544876.7505661583
15599,-283205.2978136899
15799,-295123.40195447725
15999,-231898.44485504116
16199,-205247.37728912395
16399,-204694.23464531705
16599,-309406.17410563823
16799,-234553.03828140875
16999,-358523.09274936706
17199,-409090.7831084303
17399,-449200.2302135789
17599,-907711.4794922468
17799,-198209.63743813607
17999,-464313.71669814497
18199,-147637.04570387863
18399,-371908.57225452457
18599,-320003.419873281
18799,-338485.72726478515
18999,-745747.895417833
19199,-1048360.9318905644
19399,-359326.6533278963
19599,-76507.7887972294
19799,-1081216.0317990824
19999,-722279.9961153539
