199,-243613434.21659994
399,-198787905.68512142
599,-419167867.40944856
799,-144206942.56160605
999,-361937456.0476921
1199,-320411146.4957035
1399,-270752262.2864657
1599,-341327683.8455819
1799,-225348556.11886963
1999,-398382808.6986457
2199,-334292067.2376611
2399,-219146833.10933357
2599,-276854081.3435691
2799,-371032340.9414338
2999,-355749446.96880907
3199,-311503616.17329496
3399,-274780620.5153211
3599,-427534404.9431785
3799,-417046558.06936336
3999,-422130850.6636495
4199,-433714888.33067137
4399,-253021181.2471503
4599,-150843146.3282981
4799,-190096807.91630688
4999,-402865711.86185
5199,-261911909.9538323
5399,-359639892.8080871
5599,-401525100.1030091
5799,-190434477.57653236
5999,-325546543.60110587
6199,-238453202.31834868
6399,-431332134.7944027
6599,-187825105.0792609
6799,-241092188.97993347
6999,-240431843.2751867
7199,-328124390.64506537
7399,-273393582.66601056
7599,-321197476.5129552
7799,-316353643.5170853
7999,-289537247.73004496
8199,-306061820.84974813
8399,-335663943.5288807
8599,-227242820.26510215
8799,-163429896.2978431
8999,-117765459.89388984
9199,-248336888.08527023
9399,-141680083.4480488
9599,-325183843.18768454
9799,-264961023.2872718
9999,-244925504.10927957
10199,-539507521.5420476
10399,-395294924.7511576
10599,-205368393.0558942
10799,-247557858.00923684
10999,-230139178.20442894
11199,-190359801.7071357
11399,-341934036.67537534
11599,-358120783.1723363
11799,-248059611.6643951
11999,-220839822.059111
12199,-153056868.52665558
12399,-367433149.0878567
12599,-201477771.87608325
12799,-232646900.36403254
12999,-411685839.41412973
13199,-411854288.6648663
13399,-206964548.6677296
13599,-331880864.2513493
13799,-310218648.53081053
13999,-237442451.53390193
14199,-234710866.1771908
14399,-261093001.43874758
14599,-438177893.7110437
14799,-170475732.6594528
14999,-319882391.78614455
15199,-286822674.82933944
15399,-297495392.3570422
15599,-343074611.56174695
15799,-255494244.48395514
15999,-211668946.30744144
16199,-224640671.05447844
16399,-290329059.66429204
16599,-232113808.98458567
16799,-374822016.43756485
