199,-648.0936729853258
399,-834.2181446245518
599,-723.6075115656544
799,-740.7954257734217
999,-781.4600967579106
1199,-753.5197490513449
1399,-754.4273480472491
1599,-740.1104064486326
1799,-734.2252468953028
1999,-739.3124801313458
2199,-730.1881517500615
2399,-740.0597992270261
2599,-733.1159517774532
2799,-698.0973502595564
2999,-715.181142687708
3199,-694.258548205996
3399,-680.3013206904756
3599,-695.6414014075901
3799,-728.5297393114928
3999,-726.3490718532164
4199,-724.9541497712569
4399,-687.845874324473
4599,-664.4237440264387
4799,-740.1520938654592
4999,-681.9692980089176
5199,-739.4172794839081
5399,-662.2339259183374
5599,-760.773498184449
5799,-650.0570550617381
5999,-695.4709142903092
6199,-696.0013925545676
6399,-804.5143567790718
6599,-782.2466821103028
6799,-680.2091085042218
6999,-662.9558674004282
7199,-637.539645665639
7399,-666.9771626066156
7599,-693.0468999339039
7799,-741.2245131860919
7999,-653.6000763261646
8199,-678.1497324620243
8399,-685.389844446263
8599,-572.9008824608455
8799,-690.1051913899444
8999,-688.5531400188992
9199,-679.7784728618473
9399,-654.4204768252465
9599,-714.3637833762753
9799,-583.6212291722961
9999,-673.1678690092192
10199,-736.9363596851521
10399,-677.2504747633344
10599,-708.7126186585568
10799,-716.9493644210836
10999,-735.1299223288586
11199,-774.0359732942842
11399,-757.870024417163
11599,-678.3225296632776
11799,-625.800719964285
11999,-823.7370843739695
12199,-879.7144215902917
12399,-653.051763966226
12599,-802.1011286186697
12799,-819.9573701554597
12999,-887.1234189391148
13199,-740.6097099596358
13399,-663.0561759587545
13599,-590.4352500420957
13799,-838.0679412782529
13999,-605.8848518085367
14199,-833.9996507568816
14399,-797.7041027574617
14599,-652.8639863951878
14799,-744.2899663786128
14999,-823.5204763204354
15199,-793.7048420496593
15399,-788.2728960270128
15599,-647.8154968652873
15799,-773.696773842868
15999,-749.7489960555449
16199,-747.3438295935825
16399,-556.0147621751323
16599,-788.9577193992553
16799,-638.1534724012541
16999,-824.1614967908562
17199,-787.0995218418126
17399,-682.5042851365209
17599,-808.1816911431324
17799,-688.7177950445227
17999,-680.1339094284232
18199,-801.3817602552039
18399,-578.3991233123277
18599,-644.1196705383297
18799,-808.2716084888059
18999,-783.2999308155718
19199,-628.9977678469093
19399,-661.4726362634564
19599,-607.6065081587533
19799,-813.7324553442714
19999,-672.8694481818693
