,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011569493350176525,1.493645155514427,1.5019789867075253,0.8659567254397809,1.5978564710702001,1.7110538756842795,1.7768789093543211,2.7822263456340277,2.8304680854851108,1.86570966760451,2.9652140937005007,1.5514136366223235,0.002247386611998081,0.005762247368693352,0.0028243588749319315,0.014363087713718414,0.0007321054581552744,0.04223501682281494,0.01022673025727272,0.0133673045784235,0.013411454856395721,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02190210669126081,1.4903205099315104,1.5064179050130653,0.8589105589534932,1.5930678137367695,1.5641379203218437,1.7588530698335174,2.6932669446849595,2.508710347139314,1.72640878975895,2.6599901820889946,1.3047259122539936,0.016711600124835968,0.024431681260466576,0.006905866088345647,0.016052321763709188,0.0070368272718042135,0.07581372559070587,0.025453967042267323,0.026666500605642796,0.03203160688281059,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031242168215662686,1.487521577472606,1.510922513233409,0.8507684626764026,1.6087597211516536,1.4346407154034546,1.7513945238582735,2.632019892590412,2.22249350573856,1.5943608471827353,2.373262901086036,1.1056871410663147,0.03969564102590084,0.050746798515319824,0.017241865629330277,0.014262219541706145,0.009680266957730055,0.09994880110025406,0.03722191322594881,0.0472987936809659,0.02808892447501421,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03974464496909699,1.4851605024792722,1.5154771193468874,0.8522064031615187,1.6218153556845982,1.3086258154699022,1.7618400334302915,2.5918213291641874,1.954569491954314,1.463093706099194,2.0895121193366712,0.9363815031459373,0.058305323123931885,0.0657449746504426,0.025563149014487863,0.020778876380063593,0.007701947819441557,0.12130055390298367,0.044872167985886335,0.08009665552526712,0.013156205415725708,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04751094025172678,1.4831733449207574,1.5200519143995204,0.85954016805504,1.6129361846707921,1.1642831910815874,1.7858575246518889,2.5498441729184194,1.6998593610012485,1.3506103415133812,1.8314984410912447,0.7489236779856927,0.0754871740937233,0.052281211130321026,0.012749085435643792,0.033616516389884055,0.018944598268717527,0.13956488482654095,0.06918696081265807,0.09687069151550531,0.032181043177843094,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05466486100039512,1.4815072013588513,1.5246587472514541,0.8669499804028867,1.6329831499898597,1.04130193201067,1.8193722514323774,2.514419850173882,1.4571522412270859,1.2327069553392924,1.568899137083211,0.6050201092724504,0.09652161970734596,0.06278663128614426,0.01925988239236176,0.050399150350131094,0.03151568165048957,0.15409983228892088,0.08673970540985465,0.12610978167504072,0.022651069797575474,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06131714689292723,1.4801148685912644,1.529305879529797,0.8875119212327813,1.6518664826185632,0.9318492787894247,1.8616575041651007,2.488587704762349,1.2183565247987924,1.1126008630935706,1.3221291610055406,0.48895650945616165,0.10791671741753817,0.06838510232046247,0.0368336730170995,0.07170758733991534,0.03969711670652032,0.17331488896161318,0.10027017397806048,0.1477770833298564,0.000577990896999836,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06754787878721585,1.478952795206451,1.5339814783293315,0.904287013466677,1.6824172953607073,0.8402004894757178,1.8956048758723845,2.45908444327877,0.9903151571272077,0.9887238146717213,1.091615147981131,0.3675156946471039,0.1262823762372136,0.08287548506632447,0.0687376253772527,0.08147453574929386,0.05469100782647729,0.19172155018895864,0.10711787408217788,0.16288542188704014,0.00025860528694465756,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07342741392177603,1.477980538234584,1.5386711915953215,0.9308317992902699,1.6646657200836217,0.702767345688594,1.939113433341519,2.4398608563697803,0.7980046317369953,0.8650739469999025,0.87541180500795,0.2764133716446969,0.1377987815067172,0.04707144433632493,0.05022333865053952,0.09844265005085617,0.06095412466675043,0.18596723303198814,0.11001522582955658,0.1751008490100503,0.015251819335389882,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07905302983290019,1.4771608395785991,1.5433918131000808,0.9700814485508304,1.6908745316583813,0.5844067004251243,1.9886120817873212,2.412867460842881,0.6316367417257829,0.7430731693062251,0.6506402407894661,0.20300420219346635,0.13931927469093353,0.053875405341386795,0.04508316912688315,0.11973125918302685,0.07531311642378569,0.16729295626282692,0.10920397349400446,0.20885369647294283,0.03189347899751738,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
