,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.01164301113374946,1.493645155514427,1.5020245688102012,0.871265990081036,1.591152078343667,1.701540023730609,1.803032633994929,2.7832969870226787,2.873957734562057,1.8594458275922576,3.002544035688492,1.5502726090749044,0.003061878029257059,0.0009421453578397632,0.006689493078738451,0.04051681235432625,0.0003385359304957092,0.0012546322541311383,0.0039628902450203896,0.023962637409567833,0.014552482403814793,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022111312874839757,1.4903205099315104,1.5065558101652199,0.8896858605775827,1.5624395089246437,1.5507317056101217,1.830865165312812,2.7030330192227248,2.584245907980986,1.7135542583515937,2.71106292595582,1.319432305957812,0.014063701499253511,0.006196623551659286,0.00650034862337634,0.08806441724300385,0.002729247265961021,0.0002781647490337491,0.01259943563491106,0.02440624326118268,0.01732521317899227,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03163874076610373,1.487521577472606,1.511188726172302,0.9132097125200894,1.5540027127062044,1.4173712996807604,1.8685341933427324,2.6345364234520243,2.323078174311552,1.5707697044528792,2.45687241796395,1.1325233007053752,0.02274560881778598,0.004010209930129349,2.7550093363970518e-05,0.131401889026165,0.0071637360961176455,0.0006358674727380276,0.013630770496092737,0.03631072319694795,0.0012527648359537125,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040379598623764466,1.4851605024792722,1.5159089807085118,0.9525871083653797,1.5600274261822824,1.2887021052638443,1.9104258850837705,2.585301479228175,2.0686361677253418,1.4306992972687524,2.2233169166770885,0.9614698646103781,0.04207538207992911,0.003957045148126781,0.005639438808429986,0.16936472803354263,0.014221797755453736,0.007233878131955862,0.0124777591554448,0.05370814181515016,0.011932156048715115,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04844269483065877,1.4831733449207574,1.5207049019968417,0.9964808610721353,1.5774881744748142,1.1684642865387576,1.9578495102923774,2.5505255317154294,1.8152070877374662,1.2897703945495569,1.9875548812064525,0.8059119470763452,0.06145351892337203,0.01683320093434304,0.01693018089281395,0.20560850203037262,0.018263239471707493,0.02421715809032321,0.00834701384883374,0.05918574859970249,0.024807225912809372,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.0559050942631749,1.4815072013588513,1.5255508241998403,1.043344496539384,1.5872512172501325,1.0377561367343746,2.0107979850498845,2.5149414890119908,1.5671002574645534,1.1400019294195793,1.762970353271815,0.6549789010890575,0.0798728964291513,0.017054698546417058,0.015714087116066366,0.24182488396763802,0.03099404281238094,0.04415181605145335,0.005965320509858429,0.06796143451356329,0.027307722019031644,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.0628457225782723,1.4801148685912644,1.5304337105920225,1.0942315530276214,1.605853042263836,0.910595867204076,2.0639755619322164,2.4808136501656826,1.3255793365833877,0.9909730185727261,1.5288838544468664,0.5192861387693624,0.09880291437730193,0.022371661965735257,0.015580261431750841,0.27402564510703087,0.047471171303186566,0.06609207717701793,0.021357670542784035,0.0589776101114694,0.029751638416200876,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.0693765286644277,1.478952795206451,1.5353642251443838,1.1470899393402247,1.6254756132371282,0.7916545827626018,2.129394475722227,2.4510836907976037,1.1056500073975088,0.854077029575456,1.3047987052756729,0.3976828975197937,0.11652054963633418,0.025933802942745388,0.020191718664136715,0.31526413559913635,0.06269176030764356,0.07638669991865754,0.027528911014087498,0.05029813540750183,0.03042580815963447,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07559141296628416,1.477980538234584,1.540348521010674,1.2074733269467357,1.6604367559848925,0.6808414190871962,2.1815166512821103,2.428375464083804,0.9049000519716457,0.7319480021219278,1.076531515379081,0.30845319692535955,0.13884274614974856,0.04284248023759574,0.028297412049141712,0.34084586799144745,0.07243951695272699,0.07907181279733777,0.023110719048418105,0.02601886136108078,0.04729164461605251,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08159490870124597,1.4771608395785991,1.5453984266735732,1.2606039276537773,1.6986096675070153,0.5810401794038895,2.239811868687864,2.4040521144989726,0.7320495105032427,0.6194480917079626,0.8822609356784546,0.24160653797944762,0.1512032044120133,0.06161054119002074,0.041716648105648346,0.3709310460835695,0.08412846276769415,0.06688018748536706,0.01442110410425812,0.02276699841604568,0.07049581478349864,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
