,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.1028597558413157,6.071521307554834,6.120676319608952,18.104132128266464,0.5843987756414744,5.067163765063121,0.011025355197489262,0.09672361612319946,0.02286883443593979,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.1968927757428462,6.036554081040345,6.130774684300866,16.634745862421706,0.6206166063566085,4.627832108529453,0.008742927573621273,0.16185134649276733,0.05039502680301666,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.28333358019145827,6.011180666374032,6.147277683999685,15.344590183796665,0.5021827634471612,4.2171380016296,0.006812862120568752,0.06403261423110962,0.06416134629398584,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.36283425860722346,5.991983746340912,6.167121065255657,14.13451557971036,0.4001023508994294,3.869671657626949,0.05298122297972441,0.020977191627025604,0.08949540834873915,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43638231082245965,5.977546357457585,6.188950391971061,13.075400611261115,0.4693493413890202,3.5768745518882636,0.020896940492093563,0.06342968344688416,0.1324613867327571,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.504359812924179,5.9670766133172615,6.212706501486889,12.079287161905022,0.3730926267088344,3.3143562362096106,0.016264651902019978,0.01874540001153946,0.17566171195358038,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5672900559620584,5.960051104617797,6.2378399020349855,11.158568523155333,0.40377360019068176,3.100434315500589,0.07734065968543291,0.025481484830379486,0.24134045746177435,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6254098603896862,5.956084322027786,6.264253550454044,10.302961637957349,0.3370372174882176,2.8100773379784005,0.15451241005212069,0.02781994268298149,0.2066493323072791,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.6787838703345801,5.954868574161523,6.2916794689763185,9.45834331750724,0.2618066663938512,2.5090530893749787,0.19360654894262552,0.08934741467237473,0.13819488789886236,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7278894023527163,5.956140552493786,6.319766604004378,8.672241863329228,0.33602033761292616,2.298626492476498,0.2400485621765256,0.0007966533303260803,0.13681782537605613,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7729130463770989,5.959659239034228,6.348796270732473,7.932751877793353,0.24276136252354902,2.064820299702209,0.27788125816732645,0.07871914654970169,0.08685018622782081,7.654870619626027,0.3214805090732507,1.977970113474388
