,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011588017010152598,1.493645155514427,1.5019955574143522,0.8970246416318952,1.5863729345026611,1.706258900407243,1.7154348838676134,2.825451652884423,2.8035799980932574,1.861915572125558,2.9922145954524004,1.5750831160371441,0.028820529580116272,0.005721289198845625,0.001970616402104497,0.04708093777298927,0.04249320179224014,0.06912310421466827,0.006432634778320789,0.01363319717347622,0.01025802455842495,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.0219743294232235,1.4903205099315104,1.506482951838502,0.9314440416391784,1.5581361340148479,1.5537212738338328,1.6480896678762886,2.7943815118213515,2.45379775392361,1.7120174904218013,2.7114271437174913,1.3663983073492227,0.05582188256084919,0.010499998461455107,0.0035107803996652365,0.09471108019351959,0.09407773986458778,0.13072631880640984,0.011062667705118656,0.02477046102285385,0.029640788212418556,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03139475549883943,1.487521577472606,1.511058559104882,0.9848472931569782,1.5342057299493885,1.4113490642439297,1.594881379014062,2.783908419100859,2.1383722412212527,1.5715967227408434,2.45705617055637,1.1909555537830014,0.09438318945467472,0.0238071926869452,0.00604978553019464,0.1422509253025055,0.1422082595527172,0.18407006561756134,0.014457788784056902,0.03649447578936815,0.057179488241672516,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03999881100412887,1.4851605024792722,1.5156968458369922,1.0655323488219905,1.5170979841649432,1.2723772898652965,1.5570350014294145,2.7700342135120732,1.8416195227073304,1.4356030211037663,2.2204286626415914,1.0348876222481769,0.15502062253654003,0.03897239686921239,0.010685376590117812,0.18402615562081337,0.1705109365284443,0.2342505231499672,0.017381482990458608,0.05081988777965307,0.0853499136865139,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04792142169398232,1.4831733449207574,1.5203954211130508,1.149384217195851,1.5015268283188503,1.136057419464443,1.5271004068654441,2.767458756123851,1.5623896464937879,1.3067569959534713,1.9992259431541615,0.9021124355840928,0.21435687504708767,0.0591281452216208,0.015476686181500554,0.22514060139656067,0.19866998493671417,0.27703459933400154,0.025333615252748132,0.07085681054741144,0.12100771442055702,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05523099825315258,1.4815072013588513,1.5251191038514154,1.2520884045162797,1.4994895789133176,1.0021950656658605,1.5061205887822318,2.729312087155423,1.2979730817869857,1.1753313475600429,1.7868453367834474,0.7787816437770428,0.28861680440604687,0.07070693979039788,0.019846983952447772,0.2628525123000145,0.18337655533105135,0.3132789917290211,0.0293640976306051,0.0918364180251956,0.15111046470701694,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06202742849768051,1.4801148685912644,1.5298631454449163,1.358565271018288,1.4945371160761642,0.8648510308009026,1.4850281258677345,2.6900054149287733,1.0629968319272218,1.055468178700716,1.594081978222056,0.657860569022719,0.36313663236796856,0.08894426422193646,0.030164574971422553,0.30492179095745087,0.1617205934599042,0.32867458183318377,0.04313748958520591,0.12417573388665915,0.16832606866955757,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06840510895521237,1.478952795206451,1.5346301113375669,1.4689785374880044,1.4898895755873551,0.7299374715381768,1.469442289674196,2.659300588999103,0.8393946747748318,0.940263485953074,1.4166910509572266,0.5427545229964967,0.4384091477841139,0.10965223470702767,0.04152539256028831,0.3446880504488945,0.14552513789385557,0.34264203254133463,0.05865754536353052,0.16219048108905554,0.17549743363633752,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07446564439701445,1.477980538234584,1.5394321803990878,1.579864579259545,1.4813719556041633,0.5957164229893214,1.4619305098746205,2.643852954473989,0.6333582464994207,0.8243862979547629,1.2618200259845411,0.43576000511903945,0.5112339984625578,0.1362223201431334,0.056827584048733115,0.37874027341604233,0.14303797343745828,0.3506136182695627,0.06932757678441703,0.2113073719665408,0.1745984528097324,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08025405203754987,1.4771608395785991,1.5442410360949046,1.6875674520810422,1.4767111365478636,0.4703001933845641,1.4381492876464086,2.614705445222262,0.44238800198404027,0.7182444606337948,1.11003069105845,0.34968713924091066,0.5781667288392782,0.16028798976913095,0.0690233379136771,0.43073153495788574,0.12652486795559525,0.35654169600456953,0.08437526482157409,0.250536753796041,0.17857641604496166,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08580889662179855,1.476459870900797,1.5490305823610455,1.7930174652026478,1.4689012282127225,0.3518196852681266,1.4178062365374815,2.564036739509942,0.27560113790115826,0.6183865208487186,0.9662863548735711,0.2726146193077555,0.6403078082948923,0.18832912342622876,0.08083433634601533,0.48038413003087044,0.08909391099587083,0.3523865984752774,0.09937920863740146,0.2836711881682277,0.1761367604485713,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.09121030066588094,1.4758474374015669,1.5538143404440878,1.9027157630971088,1.446128692103223,0.23347306366918363,1.4001439514611431,2.5381580650596574,0.1266164129393998,0.5353072847507474,0.8283136472426719,0.2066533917350445,0.7042955178767443,0.23172223614528775,0.09967073029838502,0.5279791317880154,0.0777557366527617,0.3451771563850343,0.12411270546726882,0.30770647432655096,0.17043191840639338,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
