,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011603027910443249,1.493645155514427,1.5020138579088909,0.8876679231215059,1.5874051505114137,1.7175865463814768,1.7306387174476305,2.8425424987375134,2.81497812725843,1.8428352210187355,2.9656621455405676,1.6006882525657553,0.019463811069726944,0.0046890731900930405,0.00935702957212925,0.03187710419297218,0.05958404764533043,0.0577249750494957,0.012647716328501701,0.01291925273835659,0.03586316108703613,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02203011087653459,1.4903205099315104,1.5065469776083402,0.9243790192749196,1.5590024437544971,1.5630036490540422,1.6872238368736956,2.830885981633268,2.480963468574956,1.6790797485834057,2.6636903080514904,1.4074803933907925,0.048756860196590424,0.009633688721805811,0.005771594820544124,0.05557691119611263,0.13058220967650414,0.10356060415506363,0.02187507413327694,0.02296637464314699,0.07072287425398827,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03151023366945099,1.487521577472606,1.5111906736149934,0.9700519730484453,1.5418242759696281,1.423686698642066,1.6524234218208065,2.8410741610213304,2.1692334997280276,1.5429425711447144,2.384416306618277,1.23147376684648,0.07958786934614182,0.01618864666670561,0.006287848867941648,0.08470888249576092,0.1993740014731884,0.15320880711078644,0.014196362812072039,0.03614538814872503,0.09769770130515099,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.040220054463518784,1.4851605024792722,1.5159302155523655,1.0265303717508245,1.529678995911022,1.3035473200479897,1.617420606749749,2.853926134257446,1.8733849054442517,1.4148225334192333,2.1539017784285015,1.0765753939261478,0.11601864546537399,0.02639138512313366,0.02048465359257534,0.12364055030047894,0.25440285727381706,0.20248514041304588,0.0033990046940743923,0.01570699643343687,0.1270376853644848,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048274350404504965,1.4831733449207574,1.5207460315940826,1.1126132457039182,1.5227566528357726,1.1759639506293313,1.5823748617422246,2.8535194179464085,1.6030389152699662,1.292539231115804,1.9499639149666481,0.9240670055496938,0.1775859035551548,0.03789832070469856,0.02442984498338774,0.16986614651978016,0.2847306467592716,0.23638533055782318,0.011115850415080786,0.02159478235989809,0.142962284386158,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05577275069190381,1.4815072013588513,1.5256259456927852,1.194615871901214,1.527964207838641,1.0474954037921138,1.5504149926481652,2.846272906966052,1.3430982421532824,1.1766392799871959,1.7712230730091716,0.7816894675482812,0.2311442717909813,0.042232310865074396,0.025453354173805565,0.21855810843408108,0.30033737514168024,0.2681538313627243,0.030672030057758093,0.07621415425091982,0.15401828847825527,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06280779793222119,1.4801148685912644,1.5305712003779357,1.2855587211681818,1.533869264229499,0.923386355152299,1.519384833574782,2.863182545449117,1.0926438851465998,1.0532920315135874,1.5844271079652745,0.6378871256673078,0.2901300825178623,0.04961211606860161,0.02837074937997386,0.2705650832504034,0.334897723980248,0.29902752861380577,0.04096134239807725,0.11452086362987757,0.14835262531414628,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06947706861955379,1.478952795206451,1.535582720634103,1.3798313255042045,1.5365514754781058,0.8022043707620818,1.4947171233384942,2.882271713573645,0.8629203496022286,0.9333757778609656,1.4158857754425047,0.5062731229760762,0.34926193580031395,0.06299033481627703,0.030741506663616747,0.31941321678459644,0.3684962624683976,0.31911635771393776,0.05176983727142215,0.16138520557433367,0.13901603361591697,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07582061648434033,1.477980538234584,1.540621338209716,1.4752627508781258,1.542382610154209,0.6919071029823362,1.4712788148168707,2.8566318938738573,0.676586462037386,0.8160566836563448,1.2624184137772476,0.36775502845204133,0.4066321700811386,0.07521166559308767,0.03936309594428167,0.3693919684737921,0.3558169128373265,0.3073854027315974,0.06099796248599887,0.2119057597592473,0.10659347614273429,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08191187927538592,1.4771608395785991,1.5456836402474918,1.5707107783486423,1.5409234583173097,0.5879735347440416,1.451845170279737,2.835475539300296,0.49977203101484013,0.714655548323716,1.1229475819627575,0.2456141352005092,0.4613100551068783,0.09607566799968481,0.048650003445800394,0.4170356523245573,0.3472949620336294,0.29915766697376966,0.08078635251149535,0.2634536447003484,0.07450341200456023,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
