199,-908.2052146040452
399,-840.8739772503675
599,-999.767280348758
799,-715.2147537524685
999,-944.3994362282098
1199,-856.7200234902662
1399,-871.7858391372799
1599,-809.4070154047413
1799,-852.6669849271705
1999,-869.7554759222353
2199,-618.5256317674863
2399,-999.6338429640084
2599,-842.8010510356985
2799,-766.8218521589289
2999,-908.1736338688008
3199,-998.676685617184
3399,-570.6621199702493
3599,-764.0083160314001
3799,-634.2707747560571
3999,-860.9136616108151
4199,-696.4739091176305
4399,-843.542952584069
4599,-975.3310944354796
4799,-804.4306362535406
4999,-569.7122695604833
5199,-620.2249101595454
5399,-825.0141506747594
5599,-972.9886103430496
5799,-810.7527583403674
5999,-858.8781613046147
6199,-874.6062742629512
6399,-816.5954739120546
6599,-861.2815822419011
6799,-850.8078536299095
6999,-870.103064855243
7199,-1026.333899279364
7399,-843.0638647671444
7599,-892.48995382606
7799,-693.00098706996
7999,-864.9619328820278
8199,-958.4652350613176
8399,-822.5256586438435
8599,-941.043382031768
8799,-852.8596569988943
8999,-896.0312350318954
9199,-833.0860570004394
9399,-965.444215115676
9599,-791.1905247316851
9799,-917.8276263988216
9999,-825.493726591036
10199,-818.0752884061139
10399,-946.070468374672
10599,-985.4229081012852
10799,-819.934904348636
10999,-980.4626917829122
11199,-858.2612390007624
11399,-711.8857130720006
11599,-893.0943668458718
11799,-821.2451716565577
11999,-876.763721291892
12199,-821.8339127611775
12399,-579.7913019541267
12599,-850.6647506020159
12799,-758.1607208268485
12999,-623.081103255168
13199,-888.9614872142964
13399,-600.9537149165349
13599,-938.9984115530456
13799,-780.402032126808
13999,-822.1783042080233
14199,-909.27395963866
14399,-901.0764337754596
14599,-869.6521843236801
14799,-721.9288419067169
14999,-832.6978845545932
15199,-970.2798960044248
15399,-961.3547744753636
15599,-948.4029737812036
15799,-903.4733771850192
15999,-611.8865897284622
16199,-971.6389944942242
16399,-965.8304007998732
16599,-781.3485610108535
16799,-937.223963942895
16999,-956.8694323046708
17199,-638.532530938612
17399,-607.8057540243278
17599,-861.2146669597479
17799,-845.2233025177143
17999,-982.2527613352554
18199,-963.1449200219672
18399,-910.4870867031495
18599,-916.549692647019
18799,-876.0176750532015
18999,-913.397423644351
19199,-872.8973277836017
19399,-912.0218604606464
19599,-944.0298428811424
19799,-1010.4693095195456
19999,-753.0706788779701
