199,-2107089.940044435
399,-1480449.2416118197
599,-3277023.6664967854
799,-837639.5142072063
999,-2597403.4110582448
1199,-2904613.037209004
1399,-417086.72314561246
1599,-3214533.731707812
1799,-1886511.572514469
1999,-2812285.061641276
2199,-1389355.6795577037
2399,-2128346.641302052
2599,-2355360.5527314125
2799,-678900.3785843188
2999,-1157192.882140846
3199,-793637.178043682
3399,-521718.76696408447
3599,-2984425.5233693304
3799,-4187989.242817684
3999,-2948426.7141824067
4199,-746201.7838196467
4399,-720851.6875485466
4599,-3630597.226451831
4799,-2451216.846887873
4999,-1614427.043503814
5199,-3499005.486241121
5399,-2441807.9042649157
5599,-2257610.88871371
5799,-2193953.255929166
5999,-1162400.1499446628
6199,-3060913.174288548
6399,-1890678.2913066656
6599,-3243651.728417222
6799,-3106173.2673240225
6999,-2228296.329015108
7199,-1547008.5374531974
7399,-2189223.3478410128
7599,-1525136.942765674
7799,-1907779.8369706937
7999,-235715.92299575152
8199,-2711463.433359717
8399,-4127937.638375501
8599,-2214706.5030146274
8799,-1343992.8075415986
8999,-4003205.951391624
9199,-1638877.3572106406
9399,-2477733.6995248785
9599,-1190638.2523723769
9799,-2053310.8545983608
9999,-1746611.752158181
10199,-2067116.42857378
10399,-1802827.3370206675
10599,-3124690.7707914943
10799,-1657563.3277065365
10999,-2844901.111840214
11199,-1240425.9090516404
11399,-1950341.9988133009
11599,-2713712.2728804187
11799,-1896807.7269929368
11999,-3190418.52388499
12199,-1648962.9670791167
12399,-1594150.0274883674
12599,-2324573.5691633723
12799,-2886258.903845678
12999,-2844116.1789323194
13199,-752334.2491412332
13399,-3327247.569767867
13599,-1711321.247359204
13799,-362852.2264018892
13999,-472158.08494726085
14199,-3426765.4429957545
14399,-2600695.167373305
14599,-1819383.483080188
14799,-2944489.4378247373
14999,-1443938.283720021
15199,-2871057.445459872
15399,-1046475.7644156748
15599,-1609281.575014847
15799,-2473899.061235757
15999,-1763723.221508462
16199,-1950271.787494582
16399,-883564.7657010322
16599,-1929717.9196028512
16799,-1597500.2973564817
16999,-2860870.246288041
17199,-1229962.0284930302
17399,-1830642.4296189689
17599,-1650005.1716416453
17799,-167577.5774412826
17999,-2935484.161839413
18199,-2323007.721271767
18399,-3677446.186512911
18599,-573537.1284688069
18799,-1614840.9055008076
18999,-1217887.845700272
19199,-1467780.1881220618
19399,-248837.24511554049
19599,-2844324.6629445106
19799,-3215106.3944431664
19999,-3259642.4376439145
