,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10318924276657472,6.0715213075548355,6.121169942068375,18.16292936572976,0.47431141445473207,5.096298155007491,0.0477718822658062,0.01336374506354332,0.0062655555084347725,18.115157483463953,0.4876751595182754,5.0900325994990565
1,0.02,0.19753441239393482,6.036554081040346,6.131807486138638,16.70467071709516,0.47150369632434314,4.613098547214809,0.0786677822470665,0.012738436460494995,0.03566146548837423,16.626002934848092,0.45876525986384814,4.577437081726435
2,0.03,0.2845835842204307,6.011180666374033,6.148678591959695,15.460274608323648,0.4726879358339234,4.221992582017065,0.10887156240642071,0.0345377866178751,0.06901592668145895,15.351403045917227,0.4381501492160483,4.152976655335606
3,0.04,0.36509735681415595,5.991983746340914,6.168767748673778,14.3202181914026,0.4834884163378223,3.8831684663346744,0.13272138871252537,0.062408873811364174,0.10299221705645323,14.187496802690074,0.42107954252645813,3.780176249278221
4,0.05,0.43958553383847354,5.977546357457586,6.191004762626624,13.250991939442441,0.48788941643782036,3.587835067476785,0.15469438768923283,0.08196975849568844,0.14342190232127905,13.096297551753208,0.4059196579421319,3.444413165155506
5,0.060000000000000005,0.5082196693838714,5.967076613317263,6.214857924384695,12.197756397392308,0.45737915441700927,3.3249145433804856,0.13473388738930225,0.06554112769663334,0.1862200191244483,12.063022510003005,0.39183802672037593,3.1386945242560373
6,0.07,0.5712938013480086,5.960051104617799,6.240027338174474,11.192670565360977,0.4072133563009942,3.0701433877626565,0.11144270189106464,0.02892124094069004,0.21104952972382307,11.081227863469913,0.37829211536030416,2.8590938580388334
7,0.08,0.6291602686619654,5.95608432202779,6.266347579153989,10.244505584000017,0.3521167995982565,2.8374464553427026,0.09605635609477758,0.01274036057293415,0.2340184496715665,10.148449227905239,0.36485716017119063,2.603428005671136
8,0.09,0.6821141535035729,5.954868574161524,6.293677390821696,9.34603277478222,0.29221364996310717,2.6170292652196694,0.08129600621759892,0.05894043110311031,0.2461710637435317,9.264736768564621,0.3511540810662175,2.3708582014761377
9,0.09999999999999999,0.7304600224980157,5.956140552493788,6.321916756912601,8.496275964658992,0.2330887580379788,2.422042212776326,0.06408266350626945,0.10372823290526867,0.26023354567587376,8.432193301152722,0.33681699094324746,2.1618086671004524
