199,-246531.2338976964
399,-230488.10351119077
599,-173174.19395732527
799,-140571.6790618535
999,-131544.7608484933
1199,-240102.3544587832
1399,-241963.03562573492
1599,-163055.6930234502
1799,-234209.91368479517
1999,-140475.7344609074
2199,-229280.96760066305
2399,-164476.86209302794
2599,-214572.1254894602
2799,-260923.4435658599
2999,-235215.00350001207
3199,-213485.73520614856
3399,-233399.46189363085
3599,-185387.9244361695
3799,-197245.3947617278
3999,-222318.9055494804
4199,-220857.329429852
4399,-223751.457077417
4599,-210624.05391690004
4799,-223010.41607878116
4999,-221104.42945867943
5199,-229065.0249767437
5399,-231173.29145048105
5599,-233480.62641785564
5799,-195878.8882059128
5999,-233581.25452239503
6199,-227627.58187800768
6399,-225738.50931259093
6599,-218173.85224333135
6799,-232468.32812693663
6999,-135055.12998118368
7199,-226830.53617865057
7399,-207969.93966433173
7599,-210630.28717908665
7799,-228371.67207433417
7999,-224083.8523761351
8199,-220155.78551977617
8399,-236029.2207624041
8599,-237214.31613903615
8799,-230752.2620509817
8999,-187244.1847978151
9199,-230197.5895812248
9399,-224203.62751994192
9599,-232188.4942042064
9799,-241608.7479522761
9999,-233653.97024923263
10199,-219942.80792592783
10399,-229976.6038794576
10599,-231628.6681478955
10799,-203461.61265712956
10999,-134011.61219688784
11199,-213516.92122856417
11399,-215901.85196293844
11599,-237089.45004547303
11799,-217592.87075842865
11999,-232767.2917369917
12199,-228084.7482939336
12399,-235004.1208592883
12599,-138743.15928496508
12799,-242839.88314426385
12999,-229438.2571935285
13199,-232307.81116769707
13399,-236541.14147665325
13599,-233485.3172493801
13799,-239320.3418794537
13999,-220289.0148956225
14199,-209920.65322368304
14399,-236593.86179831484
14599,-263340.7876494054
14799,-236115.2467989925
14999,-226808.64076483337
15199,-232658.7632903797
15399,-242298.76326316624
15599,-235454.46556001663
15799,-230653.29041365455
15999,-147270.86162748662
16199,-212992.829152644
16399,-217789.4028910685
16599,-222442.37376984747
16799,-231401.5912634195
16999,-241067.58804473208
17199,-229477.0782843837
17399,-218707.6197459221
17599,-236596.9513823184
17799,-193296.24019641447
17999,-242507.9879591748
18199,-229085.17551085984
18399,-238417.84711896736
18599,-208515.4057932194
18799,-196685.603248999
18999,-127426.496000149
19199,-198456.7226608576
19399,-221193.70525114343
19599,-233245.5317955781
19799,-215430.61402517348
19999,-226332.4332934962
