199,-210520251.3058692
399,-259451516.03668192
599,-407169621.236199
799,-361052404.0679572
999,-379197861.6988856
1199,-421852253.5239195
1399,-277105870.5925232
1599,-140507450.12467232
1799,-392424023.91747487
1999,-290937467.1784911
2199,-362495155.01711
2399,-438718065.6522303
2599,-303797829.4794697
2799,-360788036.5880909
2999,-434201397.1995248
3199,-378658962.31008565
3399,-453474397.26776975
3599,-356305972.06054306
3799,-349045191.6372636
3999,-234870030.0046717
4199,-439754995.4705325
4399,-335402298.846397
4599,-281840691.0758836
4799,-302217575.2690706
4999,-242415534.50349352
5199,-445178316.5427916
5399,-325065814.981366
5599,-133517852.40889265
5799,-280431435.08643043
5999,-285630905.75746155
6199,-404707887.7644843
6399,-173089151.96506286
6599,-436554570.721
6799,-346520896.0037068
6999,-301279525.1370642
7199,-389547370.4059632
7399,-371411121.3602253
7599,-241255833.05337712
7799,-324237842.3075444
7999,-314771813.45485175
8199,-233823153.1583555
8399,-271804820.308062
8599,-310873524.49728715
8799,-183466470.28599647
8999,-187932086.5020657
9199,-329216122.35598904
9399,-278929727.7395477
9599,-330644282.7595324
9799,-341772798.1794701
9999,-254097847.0395513
10199,-277422810.9770208
10399,-239855431.03596205
10599,-149407417.01102182
10799,-203116657.07843465
10999,-247995889.50823185
11199,-292228773.6375437
11399,-373328634.4484006
11599,-340869970.7491165
11799,-79203949.37309903
11999,-236687015.1570815
12199,-347893447.6038078
12399,-198570235.1542489
12599,-285820041.13196605
12799,-91182144.29253498
12999,-278035999.19698024
13199,-382530181.7301408
13399,-240639097.2984206
13599,-300055757.0229898
13799,-154414081.90362003
13999,-340843217.2448277
14199,-293323266.8125895
14399,-308909092.13195384
14599,-138418830.2345935
14799,-272202459.2541717
14999,-325770490.0516067
15199,-275812941.8933766
15399,-402605355.346996
15599,-180431168.4948785
15799,-531979417.8577228
15999,-186139882.5742073
16199,-194269177.24510813
16399,-321768943.1159656
16599,-274103692.43244654
16799,-224116974.175088
16999,-294916498.8131437
17199,-282147830.1685111
17399,-478901922.4347252
17599,-252854216.3625326
