199,-874861513.2976602
399,-474173441.6455517
599,-689304460.7149425
799,-1476111040.1016333
999,-1032544051.6752632
1199,-913417906.5809246
1399,-2166468162.734961
1599,-2188151424.5449543
1799,-1590797062.8588004
1999,-2187092019.7919803
2199,-802154201.695735
2399,-1068302092.5756652
2599,-593376543.7397771
2799,-1770075541.65667
2999,-1517036386.742709
3199,-784228513.1557127
3399,-440097396.2089778
3599,-192423912.8620158
3799,-2231097080.3220863
3999,-1635279324.5568376
4199,-1446451918.2647843
4399,-1878716505.2861
4599,-1653952899.791922
4799,-1010311700.2661276
4999,-533475279.75550425
5199,-3895731150.47694
5399,-1069201478.0501856
5599,-3408735519.492059
5799,-214903031.7039019
5999,-581654985.9651816
6199,-735549917.2733426
6399,-1128437614.345569
6599,-2399382015.8987865
6799,-1465483822.0060346
6999,-383545628.8050847
7199,-2237717575.065236
7399,-663451697.954425
7599,-2981421356.866916
7799,-996032122.7208972
7999,-1659122219.769482
8199,-870413069.3153889
8399,-1914458825.828382
8599,-1028691113.7891012
8799,-1152231843.965571
8999,-154318896.99511507
9199,-307069671.0287172
9399,-429699460.9831032
9599,-166579663.2251391
9799,-779772800.1517041
9999,-2190498658.1086955
10199,-387365552.2369181
10399,-289421047.305563
10599,-414236222.8402976
10799,-992760836.181138
10999,-959011820.367722
11199,-2377581937.1730447
11399,-1755352685.978508
11599,-2462100854.5721936
11799,-981709747.97584
11999,-3348320192.9297624
12199,-2176644617.684563
12399,-1575744268.615657
12599,-1836707791.9270556
12799,-2300440601.925268
12999,-1431834830.7812493
13199,-927811536.3568056
13399,-671432537.7481323
13599,-484152726.4391471
13799,-390156627.0945197
13999,-17436541.251425948
14199,-841577822.4978905
14399,-661051376.7667208
14599,-1146195600.2945466
14799,-882644072.4653037
14999,-1463148149.126867
15199,-2882837817.8807054
15399,-1184895988.8891602
15599,-668326269.590364
15799,-1227186312.6165812
15999,-734191412.5241511
16199,-1934128110.9347615
16399,-1981655371.199849
16599,-185548970.91648775
16799,-826100453.5626674
16999,-418996461.0704788
17199,-502584605.1304007
17399,-781436573.6477307
17599,-801126768.9926122
17799,-673734873.2010213
17999,-2418425367.644748
18199,-1775404923.887699
18399,-215888949.5158977
18599,-2835212863.28177
18799,-1682038314.7636771
18999,-3934375801.228408
19199,-773540071.281176
19399,-2675329974.7527685
19599,-500931983.2710136
19799,-2232241478.791073
19999,-547294816.938992
