,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011612064723328689,1.493645155514427,1.5019934311547494,0.8604013653274416,1.598969131463319,1.701030547441456,1.7320840742040793,2.7814949379693115,2.8768479282805424,1.8881843439751307,2.9911882025380456,1.5519292959620494,0.007802746724337339,0.00687490776181221,0.00719896936789155,0.030431747436523438,0.0014635131228715181,0.0041448259726166725,0.03270140662789345,0.012606804259121418,0.01289579551666975,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022027377658755058,1.4903205099315104,1.5064698354326107,0.8786544601652616,1.5767967968270287,1.5455025944895513,1.6844753959225867,2.7070401843683194,2.5801030751550944,1.769320791480511,2.709545729624414,1.3158571662787972,0.0030323010869324207,0.00816066435072571,0.01172945974394679,0.058325352147221565,0.006736412411555648,0.004420997574925423,0.06836596876382828,0.02288904692977667,0.020900352858006954,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03147001948924044,1.487521577472606,1.5110195141848648,0.9052934529407289,1.5679543727236873,1.4050947978202908,1.6472091218141784,2.649817489110225,2.308941511139158,1.651083952903911,2.4667636493627465,1.1041135169769545,0.014829349238425493,0.009941450087353587,0.01230405195383355,0.08992318250238895,0.008117329562082887,0.01350079569965601,0.09394501894712448,0.04620195459574461,0.029662548564374447,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04008858742599598,1.4851605024792722,1.5156222159862796,0.9030845838181009,1.573774255303656,1.2698887740016358,1.6261147563035248,2.6136447533116294,2.055941651506143,1.5274488499107477,2.239725914119429,0.8990274575983923,0.007427142467349768,0.017703874269500375,0.013173892453778535,0.11494640074670315,0.014121476328000426,0.019928394351154566,0.10922731179744005,0.07011713925749063,0.050510250963270664,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04800683801455987,1.4831733449207574,1.5202741035004665,0.9583283405273083,1.5789803426470768,1.1327618697490396,1.6120317655604743,2.5771863911256148,1.8297734999330295,1.4117552592510738,2.013666925756698,0.7221331037926919,0.023300998378545046,0.01832536910660565,0.01877223589690402,0.14020924270153046,0.008397619938477874,0.009650745894759893,0.13033187855035067,0.08529779314994812,0.05897161737084389,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.055324224671206526,1.4815072013588513,1.5249672027092351,0.9839715839126705,1.6027287275356963,0.9977045592380323,1.6088857242492842,2.5435437685600584,1.6156938437752977,1.3111262006531454,1.7932156949525262,0.5556753069971504,0.020499983802437782,0.032532208831980824,0.024337490380275995,0.16008737683296204,0.00239176326431334,0.004441770259290934,0.16515895072370768,0.09820677619427443,0.0719958720728755,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06210313962043019,1.4801148685912644,1.529678131323624,1.016093319486809,1.6288152055827159,0.8625741505417427,1.6021761005376678,2.5081128641455415,1.4050692857427118,1.2072848227080561,1.5719848509427894,0.40322823666048446,0.020664680836489424,0.04533382528461516,0.032441455230582505,0.18777381628751755,0.02017195732332766,0.013397871982306242,0.194954133592546,0.10207860660739243,0.08630626369267702,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06843139944762583,1.478952795206451,1.5344128787341682,1.0608182375812645,1.646195559133545,0.7310589622080792,1.6507963336794709,2.4713813157250835,1.1911930699354174,1.1013554536717498,1.3519519752350537,0.2565037533701475,0.03024884787737392,0.04665374883916229,0.040403901890385896,0.16333400644361973,0.04239413538016379,0.009156362619251013,0.21974951308220625,0.09745140536688268,0.11075333599001169,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07435852999221224,1.477980538234584,1.5391417834842143,1.1161142383710354,1.6545309717840155,0.6015056390732615,1.6808045834619785,2.427344887493821,0.9806642526218012,0.998775664248089,1.1375225940815812,0.13703303833982605,0.047483657574048266,0.036936696036718786,0.051038367964793,0.15986619982868433,0.07347009354270995,0.003307612147182226,0.24371694307774305,0.08700994006358087,0.12412851396948099,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07998996919544994,1.4771608395785991,1.5438836790160366,1.1769794646783553,1.6639964079046772,0.4781776395717585,1.7123586771094756,2.4004871120915596,0.7826208022106989,0.913985425130303,0.9389421149744471,0.03555307353881873,0.06757874143659137,0.026997281587682664,0.06114589172648266,0.1565221454948187,0.08769346517510712,0.016308895777910948,0.28011622931808233,0.07944817771203816,0.13555764965713024,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
