199,-133022.11706005537
399,-98884.77399338502
599,-132662.0618619759
799,-209547.01438665832
999,-149184.1227828072
1199,-110594.57028982688
1399,-149606.17470123412
1599,-94631.9310526642
1799,-199997.97261470175
1999,-132812.77738714629
2199,-165033.57726457465
2399,-157729.98049597288
2599,-112541.04207847228
2799,-89187.08221918896
2999,-103382.66700030168
3199,-106449.01554698207
3399,-129013.6467190498
3599,-142981.60355821787
3799,-162859.63298766647
3999,-113671.03740922271
4199,-130198.70373329532
4399,-146995.56231627698
4599,-333576.7658480295
4799,-134635.3757353853
4999,-233562.80344146013
5199,-177523.2275041386
5399,-89868.72506162088
5599,-139298.43208594524
5799,-194214.63248424724
5999,-105674.62646022816
6199,-197637.58599655077
6399,-202926.8527343548
6599,-313384.5276516646
6799,-172866.3225863521
6999,-354457.3428124031
7199,-137493.34396412212
7399,-128474.05846316836
7599,-139976.9883152277
7799,-127554.39622245757
7999,-226209.58818098277
8199,-208314.80641091408
8399,-170007.57457531127
8599,-237655.41234445572
8799,-300297.7014029942
8999,-165935.46995745593
9199,-214388.4065650917
9399,-219275.22421036428
9599,-158602.70354791582
9799,-142314.80598577004
9999,-79907.23265839108
10199,-217489.99424201436
10399,-135532.5191318104
10599,-76234.23399586344
10799,-111321.21627292428
10999,-201139.2776117164
11199,-158473.57194230685
11399,-262827.3372638516
11599,-176973.10975605669
11799,-107565.0594438237
11999,-175728.66411537176
12199,-110882.1817891002
12399,-173863.07269467015
12599,-207863.6516520958
12799,-200886.0026258057
12999,-83385.90554922001
13199,-149035.7545180024
13399,-143752.80889019818
13599,-123370.3224914552
13799,-131860.81350488955
13999,-150148.0449959002
14199,-222473.96333258343
14399,-112268.69686970316
14599,-186232.8587352821
14799,-142658.58740061958
14999,-161721.3957292102
15199,-273600.7469876686
15399,-193813.69358132864
15599,-298394.49865789665
15799,-154818.63728078335
15999,-180857.55466312025
16199,-205757.40428511667
16399,-231286.7303723254
16599,-241304.6763856636
16799,-220081.26421647856
16999,-209075.2737476329
17199,-194314.93936880337
17399,-191308.00170432084
17599,-111873.74064314386
17799,-192008.658118388
17999,-112664.09642265596
18199,-248593.5078338827
18399,-116795.14994074412
18599,-115744.73532135012
18799,-143662.50447737236
18999,-110733.78963689876
19199,-171135.30844966965
19399,-134716.08798903925
19599,-280702.3812060089
19799,-171165.929028528
19999,-86438.22297214385
