,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011609932235814493,1.493645155514427,1.5019946286055847,0.8793974946055352,1.6157334369952976,1.7047061405046913,1.7617256277890312,2.7575218150317067,2.859925315606008,1.872548475440685,3.0040726433698857,1.5576468389158387,0.011193382553756237,0.023639213293790817,0.003523376304656267,0.0007901938515715301,0.025436636060476303,0.012777786701917648,0.017065538093447685,0.025491245090961456,0.007178252562880516,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02200362513381625,1.4903205099315104,1.506458964368554,0.8970176253687435,1.6212482527619332,1.5622175278178818,1.738523352810685,2.6489621283998113,2.552441012137607,1.7294402261128718,2.7251860824770566,1.3182762841169415,0.021395466290414333,0.052612120285630226,0.004985473584383726,0.0042773952591232955,0.051341643556952477,0.03208306059241295,0.028485403396189213,0.038529399782419205,0.018481235019862652,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.0314184616666484,1.487521577472606,1.5109951637721262,0.9230411750411954,1.6472607249087727,1.4212982008857376,1.724010856616026,2.5653307305409694,2.281911696940545,1.5937584714667643,2.4725472351942694,1.118196359949084,0.03257707133889198,0.089247802272439,0.003899351111613214,0.013121447700541466,0.07636942900717258,0.040530609898269176,0.03661953750997782,0.05198554042726755,0.015579705592244864,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03999044587626501,1.4851605024792722,1.5155713716807855,0.95803036424809,1.6730816468633611,1.2827066422078202,1.7187619733430093,2.4890711595852477,2.0279453717412226,1.4651759836542126,2.2276893908033735,0.9405411851106029,0.04751863796263933,0.11701126582920551,0.0003560242475941777,0.022299183707218617,0.11045211739838123,0.04792467411607504,0.046954445540905,0.0580806159414351,0.008996523451060057,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04782121412502818,1.4831733449207574,1.5201657956811738,0.995445846439046,1.6952446959205132,1.1458213896206433,1.7208630946570487,2.4190916071135504,1.7785394245991064,1.3287804469441444,1.995862185294246,0.7829053770165391,0.060418504290282726,0.13458972238004208,0.005712716025300324,0.03137791360495612,0.14969716407358646,0.060884821228682995,0.047357066243421286,0.06749305268749595,0.0018006558530032635,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.0550256864671149,1.4815072013588513,1.5247829896837857,1.0358681113222241,1.7229480110401079,1.0191652576316714,1.7380436242155148,2.3583613631571745,1.536202000771518,1.1960028576394528,1.7818767499399866,0.6287260719103555,0.07239651121199131,0.1527514923363924,0.0028767919866368175,0.03092947686673142,0.18757416866719723,0.07505007274448872,0.05003560771001503,0.0868678311817348,0.0010548928403295577,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.061707324205379256,1.4801148685912644,1.5294267797195658,1.0823757295741057,1.751608508221172,0.8994707182752354,1.7576139092252336,2.3071628192397746,1.3053252419640837,1.062825461090137,1.5833140941352386,0.49679361086583906,0.08694709092378616,0.16812712792307138,0.004455112502910197,0.0323360075999517,0.2211220022290945,0.08634617179632187,0.05049477197462693,0.11340784979984164,0.00725911051267758,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06794326146781139,1.478952795206451,1.5340863619084153,1.1317108126908748,1.7825804221907189,0.7820115503578913,1.773782665465267,2.2553358152473075,1.0921629368314656,0.9301726749496088,1.3914007149630128,0.37828383414913747,0.10114142298698425,0.18303861189633608,0.010548686259426177,0.04034767465782352,0.2584396358579397,0.0898737704847008,0.04856673436006531,0.13690014509484172,0.011026744788978249,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07382131366238841,1.477980538234584,1.5387661900353156,1.1867861645362678,1.8208401381344175,0.6672977730467072,1.8044466282732552,2.2049868975064624,0.8984985571277604,0.7999158752467992,1.2032995976138567,0.2630183851325575,0.1181555837392807,0.20324586238712072,0.014753766008652747,0.03622415501740761,0.2958280835300684,0.08547330764122307,0.0448571540764533,0.15278694359585643,0.0018568328232504427,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07942894642881174,1.4771608395785991,1.5434758991349828,1.24914004106124,1.8632393169943393,0.5515730062940107,1.846213733796501,2.1642404733930563,0.7190988365710331,0.67127319371917,1.0207476703571907,0.15383699265576653,0.13973931781947613,0.2262401906773448,0.01224947499576956,0.022667088807793334,0.3239401038736105,0.07983086141757667,0.03740399790694937,0.16125373309478164,0.01727373054018244,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
