,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011639917817082693,1.493645155514427,1.5020315777625273,0.8596986559022008,1.596509292011261,1.6975942106819781,1.7975024852503458,2.808457489490449,2.880783772917996,1.8634145823755304,2.9663164508719766,1.55290243305762,0.008505456149578094,0.004415068309754133,0.010635306127369404,0.03498666360974312,0.02549903839826584,0.008080670610070229,0.007931645028293133,0.012264947406947613,0.011922658421099186,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.022121701735914764,1.4903205099315104,1.5065835900036448,0.8754390396397406,1.5715474382298171,1.5329862696155376,1.8064667993234846,2.750118372454248,2.610060574510172,1.726411086400419,2.6646342314205405,1.3137690991569935,0.00018311943858861923,0.0029113057535141706,0.024245784617960453,0.06366605125367641,0.04981460049748421,0.02553650178015232,0.025456263683736324,0.022022451274096966,0.022988419979810715,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.03165371134724511,1.487521577472606,1.5112367022784472,0.8927260929866102,1.5486790175709015,1.3712797959260365,1.830938977157878,2.713874796195247,2.3584529391302502,1.5910589100496615,2.3904299654473102,1.096292610859396,0.0022619892843067646,0.009333905065432191,0.04611905384808779,0.0938066728413105,0.07217463664710522,0.036010632291436195,0.033919976092875004,0.030131729319691658,0.037483454681932926,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.04038556540782356,1.4851605024792722,1.5159616385957162,0.9151615109342416,1.538286203475659,1.2320147848558987,1.870156730028486,2.6661283080082936,2.116596255847978,1.4831748177948114,2.13474452336008,0.9013504536336105,0.0046497846487909555,0.017784177558496594,0.051047881599515676,0.12909557297825813,0.06660503102466464,0.04072620999068022,0.06495327968150377,0.034864251501858234,0.048187254928052425,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.048420500272084076,1.4831733449207574,1.5207401833754162,0.9520991864601943,1.53766242244655,1.0830162423611471,1.9050950541150236,2.6273327080022497,1.8814370738807646,1.3803083329553165,1.8799666350618653,0.7260166616525001,0.01707184431143105,0.022992551093921065,0.06851786328479648,0.15285404585301876,0.05854393681511283,0.04201282805297524,0.09888495225459337,0.04840249754488468,0.05508805951103568,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05586456667455254,1.4815072013588513,1.5255703282688662,0.993596240435317,1.5527929419478192,0.9347133143449768,1.9354451998723554,2.5977178432303583,1.6535552186515268,1.283579280770848,1.6345684389804984,0.5643015738454463,0.03012464032508433,0.01740357675589621,0.0873287352733314,0.16647209879010916,0.05178231140598655,0.042303145135520026,0.13761203084141016,0.06044047977775335,0.06336960522457957,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06280646307473675,1.4801148685912644,1.530441721222966,1.0263136812147973,1.56024174420286,0.7863956667021302,1.9691044851769905,2.5740318110170755,1.4320861017922932,1.1916080244091012,1.4008997137673933,0.4275198060275356,0.03088504256447777,0.023239636095240712,0.10861993907019496,0.1791545683518052,0.04574698954820633,0.040414688031887636,0.17927733529359102,0.06900653056800365,0.062014694325625896,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06933813645441289,1.478952795206451,1.5353520677800094,1.0642494519210628,1.5674051425417443,0.6481482985851821,2.00531129201642,2.549814360212694,1.2286904170106767,1.1043491025435292,1.180186766292238,0.3066015883875157,0.033680062217172235,0.03213666775263846,0.12331456551328301,0.19118095189332962,0.03603890910744667,0.046653709694510326,0.2227431619539857,0.07431380357593298,0.060655500972643495,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07553945909533492,1.477980538234584,1.540296234935123,1.0978643837800588,1.5798307767909592,0.515713424288956,2.0506776517573977,2.52046960333799,1.0462650732933354,1.0146325319042007,0.9704892549294686,0.19745045437968034,0.029233802983071655,0.03776349895633757,0.13683058274909854,0.2100068684667349,0.019654622301459312,0.06229320852435194,0.25957381073385477,0.08002339908853173,0.0637110979296267,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.08149053101373778,1.4771608395785991,1.5452757813038487,1.129052640924259,1.5962666527163387,0.4014912316084789,2.1046472855859952,2.493182970653925,0.8654960561635057,0.9302096585639072,0.7795844618512952,0.09514951196534313,0.019651917682494968,0.040732473600655794,0.1378322996897623,0.2357664629817009,0.005002393387258053,0.06656635817489587,0.2963404627516866,0.07990947541111382,0.07596121123060584,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
