,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011561150617122217,1.493645155514427,1.501963135469041,0.8657274757314264,1.5860504379841684,1.6895882982662949,1.7867427534956852,2.7529439659714097,2.876777456498305,1.8340144022815863,2.9677557847653353,1.5595965371144254,0.0024766363203525543,0.006043785717338324,0.018641218543052673,0.024226931855082512,0.030014485120773315,0.004074354190379381,0.02146853506565094,0.010825613513588905,0.005228554364293814,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02192643253010027,1.4903205099315104,1.506414754474915,0.8685209357399338,1.5545749529985815,1.5332039974666603,1.8124053665446493,2.6656537297693412,2.5948428400094063,1.6636478005772526,2.6719801038860616,1.3314119915739093,0.007101223338395357,0.014061179477721453,0.024028056766837835,0.06960461847484112,0.034650042187422514,0.01031876727938652,0.037307022139430046,0.014676578808575869,0.005345527562894858,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031302032277866855,1.487521577472606,1.5109303201569277,0.8858383981658485,1.5063421175508833,1.3884608897305748,1.8327098237035742,2.6062401611933605,2.338872605170939,1.5029318771959985,2.4032964713346696,1.1213333468011255,0.004625705536454916,0.05167080508545041,0.028937960043549538,0.09557751938700676,0.03545999835478142,0.01643029833212495,0.054207056760787964,0.017265223432332277,0.012442718740203418,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.039857266558749584,1.4851605024792722,1.5155049919089787,0.9216939585796823,1.4790963350832362,1.2517490790096486,1.8722044587756155,2.5586562199949836,2.0972677841091327,1.3472629349398133,2.1521655700831097,0.9349203774539339,0.011182232294231653,0.07697404595091939,0.031313587445765734,0.13114330172538757,0.040867056988645345,0.021397738251835108,0.07095860317349434,0.017443204778828658,0.014617331107729115,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04769537623313875,1.4831733449207574,1.5201188301362245,0.9591543323813799,1.4963723881393831,1.110726177221615,1.9146912324231529,2.49647523493757,1.8529676257865084,1.2059384729804852,1.9129260545827864,0.761384998701067,0.024126990232616663,0.064282585401088,0.040807928424328566,0.16245022416114807,0.07231353624956682,0.013543379958719015,0.07548490772023797,0.015443078023963608,0.01971972246246878,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05493242902556573,1.4815072013588513,1.5247741024095922,0.989158643083237,1.5169333354862198,0.9777291485218897,1.9685203658072161,2.443038964099261,1.6289381755896464,1.0647453537057139,1.6809681175352336,0.6084995876730003,0.02568704297300428,0.05326318321749568,0.0443129010964185,0.19954726472496986,0.1028965677251108,0.01768610207363963,0.08122189622372389,0.014040801223018207,0.019171591397025622,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06166639590217225,1.4801148685912644,1.5294699186051164,1.0371807408530553,1.5305775250786173,0.8593318199742971,2.0247789961849554,2.3967760349465514,1.413535943925154,0.9227399300989367,1.45990165684936,0.4700985087473013,0.04175210220273584,0.052903855219483376,0.03568378579802811,0.23482907935976982,0.13150878652231768,0.02186453016474843,0.08959075901657343,0.010004587486037053,0.01943599160586018,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06798805460107653,1.478952795206451,1.5342058443872528,1.0899147229587867,1.5462712683188753,0.7305866671682801,2.0833797160326575,2.357213325503907,1.2139198283186319,0.7807561314644776,1.2525539901886735,0.3401473480541104,0.059345333254896104,0.05327054197550751,0.04087619693018496,0.2692493759095669,0.15656212560134009,0.031883121002465487,0.1008498091250658,0.0019465796794975176,0.027109741306048818,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07398860182317393,1.477980538234584,1.5389815191655327,1.1379264941272664,1.5567905038843037,0.6179878163219518,2.1398718396518612,2.321832534775315,1.0330607754566983,0.6412776191686789,1.0674114276140403,0.22477194895701647,0.06929591333027929,0.06080377186299302,0.03455619071610272,0.2992010563611984,0.17898244626121596,0.049088910687714815,0.11378110200166702,0.016898773596039973,0.03638960335229058,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07973680221050651,1.4771608395785991,1.5437948749619612,1.194721283852617,1.5926768527103272,0.4829603051508726,2.1915016149187045,2.2874839540228096,0.8543032376710875,0.507819906332369,0.8883227351097908,0.12273343089246411,0.08532056061085314,0.044322273606667295,0.05636322614736855,0.3226207923144102,0.20069662324385718,0.05537353968247771,0.12604928947985172,0.028828797847381793,0.048377292303484865,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
