,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011565818282061314,1.493645155514427,1.5019644818210813,0.8771094529691874,1.588930136744976,1.6954828455946478,1.7868269729961077,2.744557376384675,2.8731222184503644,1.8437839537375609,2.9723848342154944,1.562161944075792,0.008905340917408466,0.0031640869565308094,0.012746671214699745,0.02431115135550499,0.03840107470750809,0.00041911614243872464,0.011698983609676361,0.0061965640634298325,0.0026631474029272795,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.021919810461632657,1.4903205099315104,1.5064027700577114,0.8774423862095767,1.562758121711585,1.5392527187279827,1.8107500691907856,2.6410129232843738,2.5871193684230467,1.6840399623712594,2.6760451350718077,1.3293038141854732,0.0018202271312475204,0.005878010764718056,0.017979335505515337,0.0679493211209774,0.059290848672389984,0.0025952956930268556,0.01691486034542322,0.010611547622829676,0.007453704951331019,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031297594883326216,1.487521577472606,1.5109152082930015,0.8883339557012883,1.549528341849435,1.394529249325367,1.8487318055389395,2.5623459385468745,2.3341746546431685,1.540069372811751,2.4023983182792104,1.1240269421803673,0.0021301480010151863,0.008484580786898732,0.02286960044875741,0.11159950122237206,0.07935422100126743,0.011732347804354504,0.01706956114503555,0.018163376487791538,0.009749123360961676,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.039847923197670186,1.4851605024792722,1.5154788962986174,0.9047710821080287,1.5307159125376393,1.2583794057472983,1.894061679455137,2.5024408539373977,2.096892246005152,1.3950192867322997,2.1451435282702214,0.9371195082997721,0.0057406441774219275,0.025354468496516347,0.024683260708115995,0.15300052240490913,0.09708242304623127,0.021022200147854164,0.023202251381007954,0.024465246591717005,0.012418200261890888,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04769416546194501,1.4831733449207574,1.520086649300164,0.9478064422483418,1.5186434990484428,1.125930694217779,1.9373312148254775,2.4474205473858817,1.875131690275115,1.2517127645119008,1.9046854772399828,0.7679500224531128,0.0127791000995785,0.042011474492028356,0.02560341142816469,0.18509020656347275,0.12136822380125523,0.03570744444732554,0.029710616188822314,0.023683655366767198,0.013154698710422963,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05490848139027087,1.4815072013588513,1.5247085566774226,0.9811246814434974,1.5061962332403078,0.9990860117826246,1.9797501379279303,2.388348515823028,1.6462905477938328,1.1171962798361186,1.673867789619838,0.6120026567945073,0.01765308133326471,0.06400028546340764,0.022956037835683674,0.21077703684568405,0.15758701600134373,0.035038474277826026,0.028770970093319193,0.021141129138413817,0.015668522275518626,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06161349368063604,1.4801148685912644,1.5293672591491005,1.0204284306394225,1.537977628690489,0.8600164410778707,2.025675148293863,2.3363301062914523,1.4346855510966914,0.9879814053101603,1.4571486705347698,0.4724987271545755,0.02499979198910296,0.045503751607611775,0.03499916469445452,0.23572523146867752,0.1919547151774168,0.043014137336285785,0.02434928380534984,0.012757573800627142,0.017035773198585957,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.0678967298909626,1.478952795206451,1.5340572698099322,1.0731750172648786,1.547877324931093,0.7345686923087109,2.077596087360296,2.2896625213289363,1.2343714297095916,0.8586629156876374,1.2568416879854998,0.3449316595858041,0.04260562756098807,0.051664485363289714,0.03689417178975418,0.2634657472372055,0.22411292977631092,0.05233472239342518,0.02294302490190603,0.002341118117328733,0.022325429774355143,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07384349288928826,1.477980538234584,1.5387765696488178,1.1286253382052633,1.560524921289516,0.6162723423748365,2.1220647583101178,2.244853695132481,1.0527056577829454,0.7340277477310082,1.0757534203099726,0.23289478416346643,0.0599947574082762,0.05706935445778072,0.03627166466321796,0.28139397501945496,0.2559612859040499,0.06873379301396199,0.021030973439337686,0.02524076629197225,0.028266768145840615,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.07953356086730524,1.4771608395785991,1.5435269755342926,1.1884736142778125,1.5796332749566213,0.49795394423165784,2.1608800658041196,2.205381437647793,0.8896229597249152,0.6166333660553927,0.909754371597041,0.13041010298102848,0.07907289103604853,0.0573658513603732,0.041369587066583335,0.2919992431998253,0.2827991396188736,0.09069326173630543,0.017235829756828025,0.05026043433463201,0.04070062021492049,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
