199,-295263633.02996755
399,-265121704.4490307
599,-278021008.76356465
799,-245128779.44030452
999,-305456919.72482926
1199,-116367260.29792278
1399,-360375701.1420478
1599,-296424141.9659312
1799,-350541183.3062934
1999,-283530961.72191566
2199,-410840965.8128643
2399,-246897118.4074481
2599,-225119440.77397683
2799,-536650298.4686749
2999,-306285451.1476493
3199,-202028069.5941942
3399,-293488739.9772497
3599,-190439960.2413112
3799,-253894357.1031374
3999,-114102496.4766044
4199,-309829678.35419834
4399,-257092413.78181905
4599,-290359383.40116364
4799,-187832815.27348807
4999,-291074707.50063497
5199,-365581335.2903181
5399,-585066035.2167213
5599,-358087132.73823875
5799,-215515320.13580617
5999,-346742472.00766486
6199,-207661858.01508528
6399,-408053902.3652279
6599,-261447657.477171
6799,-554958619.3851401
6999,-385613015.2141733
7199,-197555533.41407683
7399,-435098764.186667
7599,-343693155.652372
7799,-302110550.585784
7999,-330888794.9645397
8199,-309822263.2402591
8399,-280241526.1444811
8599,-423055026.1764242
8799,-374600977.44632965
8999,-214643834.15102145
9199,-214540970.9933805
9399,-189242639.59466287
9599,-457146479.5259569
9799,-131158075.08120462
9999,-318320814.7093347
10199,-222647979.6246024
10399,-224188495.54127917
10599,-337939680.269053
10799,-384955573.4034711
10999,-324696701.59238905
11199,-337390627.5814674
11399,-446930740.199116
11599,-168217738.85868043
11799,-549781923.8814793
11999,-285254066.5917348
12199,-209150824.93601775
12399,-198972247.70239303
12599,-230597166.1803551
12799,-117031669.2642384
12999,-346547134.75412405
13199,-266522702.76368555
13399,-181593573.7684236
13599,-291687023.0988407
13799,-351723095.1082351
13999,-244241501.16138795
14199,-115957509.97900674
14399,-370117094.196017
14599,-297283526.4885714
14799,-298747617.6906853
14999,-370952658.5035803
15199,-276458430.5370081
15399,-249718248.34979823
15599,-283966957.3656645
15799,-333645690.70846826
15999,-346571713.553388
16199,-208361273.6884929
16399,-330227969.4925583
16599,-361088775.8030092
16799,-382601219.27796406
16999,-206528611.3452288
17199,-368787100.71049744
17399,-314975515.7984532
17599,-218038339.30822092
17799,-349152063.90251887
17999,-265028203.5905654
18199,-376537406.30233663
18399,-331377564.67739546
18599,-134981250.39922017
18799,-170198892.84097812
18999,-229937907.8950763
19199,-197821621.0072272
19399,-357123592.75241166
19599,-245389766.76643604
19799,-214790835.51184505
19999,-304572995.35211724
