,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu4exu4,Absu5exu5,Absu6exu6,Absu7exu7,Absu8exu8,Absu9exu9,Absu1,Absu2,Absu3,Absu4,Absu5,Absu6,Absu7,Absu8,Absu9,Absu1ex,Absu2ex,Absu3ex,Absu4ex,Absu5ex,Absu6ex,Absu7ex,Absu8ex,Absu9ex
0,0.01,0.011584870959464515,1.493645155514427,1.5019795182337128,0.8946704835433303,1.5622164157564937,1.7074072809792193,1.760106962786279,2.7772547135985786,2.8531190127903323,1.8664028807991186,2.9760911062084907,1.583768492532267,0.0264663714915514,0.029877807945013046,0.0008222358301281929,0.0024088588543236256,0.005703737493604422,0.019584089517593384,0.010919943451881409,0.0024902920704334974,0.01894340105354786,0.8682041120517789,1.5920942237015068,1.7082295168093475,1.7625158216406027,2.782958451092183,2.8727031023079257,1.8554829373472372,2.978581398278924,1.5648250914787192
1,0.02,0.02195207984859294,1.4903205099315104,1.5064316500502002,0.9200508801486188,1.506280856279108,1.5563026899610466,1.734051008337215,2.7106627206829708,2.5494708391139658,1.728001663354605,2.6695412427078273,1.366240050498086,0.04442872107028961,0.06235527619719505,0.0009293642724514939,0.008749739732593298,0.010358948726207018,0.03505323361605406,0.027046840637922287,0.017115439986810088,0.029482531361281872,0.8756221590783292,1.568636132476303,1.557232054233498,1.7428007480698082,2.7003037719567637,2.58452407273002,1.7009548227166826,2.6866566826946374,1.3367575191368042
2,0.03,0.031343873455307786,1.487521577472606,1.5109637912692238,0.9415219448654321,1.462109809151951,1.416406898529183,1.722714656466799,2.6840783583692396,2.276111347302679,1.590083863742813,2.39445896213283,1.168780374454232,0.051057841163128614,0.09590311348438263,0.000991951244941447,0.0144176478497684,0.04237819882109761,0.0463309595361352,0.03294492978602648,0.026102732634171844,0.03500430891290307,0.8904641037023034,1.5580129226363337,1.4173988497741243,1.7371323043165674,2.641700159548142,2.322442306838814,1.5571389339567865,2.420561694767002,1.133776065541329
3,0.04,0.03994363940170483,1.4851605024792722,1.5155766012762089,0.9785886101938118,1.4321429610289533,1.2858559414717161,1.7266021513040524,2.6711648511317176,2.0175936952473394,1.453091686633293,2.16135525101485,0.9939930491594415,0.0680768839083612,0.1239274200052023,0.002793275016301777,0.014459005746175535,0.0716415741480887,0.05827635060995817,0.03487014851998538,0.008253523847088218,0.04445534059777856,0.9105117262854506,1.5560703810341556,1.2830626664554143,1.741061157050228,2.599523276983629,2.0758700458572976,1.4182215381133076,2.1696087748619384,0.949537708561663
4,0.05,0.04785999627626109,1.4831733449207574,1.5202621766512,1.0130728058039074,1.4515248825065952,1.1567010148013213,1.712465415797866,2.6738047405566974,1.7768704777815891,1.3171648875436195,1.9060045229647957,0.8398104724820203,0.07804546365514398,0.10913009103387594,0.0051669091553776525,0.039775592464138754,0.10501596936956048,0.06255376804620028,0.03574150684289634,0.022364609641954303,0.058705751318484545,0.9350273421487633,1.5606549735404711,1.1515341056459436,1.7522410082620048,2.568788771187137,1.8394242458277894,1.2814233807007231,1.92836913260675,0.7811047211635358
5,0.060000000000000005,0.05517450225522796,1.4815072013588513,1.5249915237501597,1.049358331388384,1.4510151371652051,1.0295971771914496,1.6895432127265841,2.6758975817146813,1.5567041349977806,1.1842058847504653,1.6648498311394389,0.683941831520647,0.08588673127815127,0.11918138153851032,0.0075551275731413625,0.07942988835566211,0.12996204989030957,0.05454793851822615,0.03823863482102752,0.03015908761881292,0.05627065245062113,0.9634716001102327,1.5701965187037155,1.0220420496183082,1.7689731010822463,2.5459355318243717,1.6112520735160067,1.1459672499294378,1.6950089187582518,0.6276711790700259
6,0.07,0.06200028177324496,1.4801148685912644,1.5297730386014956,1.102523680428258,1.4459394175105917,0.9048159162154225,1.6846004625385607,2.681136630750725,1.3347023662363706,1.052801878538043,1.4621043635082234,0.5470697965427602,0.1070950417779386,0.13754196278750896,0.00980031044309726,0.10534945428662468,0.15285180928185582,0.05696904752403498,0.040471189422532916,0.007801880827173591,0.05753529618959874,0.9954286386503195,1.5834813802981007,0.8950156057723252,1.7899499168251853,2.528284821468869,1.3916714137604056,1.0123306891155102,1.469906244335397,0.4895345003531615
7,0.08,0.06841001666720899,1.478952795206451,1.5346031579438741,1.1541563680015712,1.4886544225269487,0.7775359103049035,1.6771104644745427,2.6857842267455263,1.122784446364841,0.9178319666048996,1.2362270572681813,0.4239193736054081,0.12358697829768062,0.11088738776743412,0.006073046206438448,0.1370198756485479,0.17200877564027905,0.0592522609513253,0.03622602601535618,0.018273512599989772,0.056662284245248884,1.0305693897038906,1.5995418102943828,0.7714628640984651,1.8141303401230906,2.5137754511052472,1.1820367073161664,0.8816059405895434,1.254500569868171,0.3672570893601592
8,0.09,0.07450191230322391,1.477980538234584,1.5394826921415774,1.2243823004021648,1.5002567415431713,0.6645394866990363,1.6800821470384486,2.6922024765281845,0.9170316770595774,0.7934834321463058,1.051556200264365,0.31328058799055103,0.15575171960517764,0.1173375342041254,0.0119954796609818,0.1605886362522142,0.19138749549165368,0.06694018770940602,0.0384247109759599,0.0010435462463647127,0.052119035681243986,1.0686305807969871,1.6175942757472968,0.6525440070380545,1.8406707832906628,2.5008149810365308,0.9839718647689835,0.7550587211703459,1.0505126540180003,0.26116155230930704
9,0.09999999999999999,0.0803278243467054,1.4771608395785991,1.544395075027727,1.2921605609548565,1.5427054723519982,0.5526625254966617,1.6812459529364765,2.682026314992163,0.7353142170850737,0.6792245379079385,0.8397053956641635,0.22055940187338494,0.18275983771309257,0.09429365396499634,0.01333899419842055,0.18763486966781784,0.1938457377254963,0.06361548090353608,0.04535534209571779,0.0197885415982455,0.049448678677435964,1.109400723241764,1.6369991263169945,0.5393235312982412,1.8688808226042943,2.4881805772666667,0.7989296979886098,0.6338691958122207,0.859493937262409,0.17111072319594897
10,0.10999999999999999,0.08594386712947927,1.476459870900797,1.5493186480879777,1.366669154773045,1.5264459443809175,0.45255452840574245,1.6985697786279077,2.669190191765705,0.5638202400938284,0.5662601785344231,0.6607743577922317,0.14605187337165698,0.21395949786528945,0.13078440725803375,0.019900506791600492,0.19962058794044424,0.19424736325163394,0.06416749628260732,0.04725286632310599,0.021840808913111687,0.049574014512472786,1.1527096569077555,1.6572303516389513,0.43265402161414196,1.898190366568352,2.474942828514071,0.6279877363764357,0.5190073122113171,0.6826151667053434,0.09647785885918421
11,0.11999999999999998,0.09148001036928276,1.4758474374015669,1.554314656672532,1.4113042587614073,1.5846029371932606,0.35942612444046407,1.7468049862434438,2.6758137103193134,0.4041238014380339,0.4506038729602051,0.48805526218790474,0.09461142644798216,0.2128840135410428,0.09324799105525017,0.02628233047289541,0.18131809700571466,0.2154113819124177,0.06766976788640022,0.03940929367672652,0.03255191072821617,0.05838995311933104,1.1984202452203645,1.6778509282485108,0.33314379396756866,1.9281230832491585,2.4604023284068957,0.4717935693244341,0.4111945792834786,0.5206071729161209,0.036221473328651124
12,0.12999999999999998,0.09692064130565933,1.4752970658040112,1.5593142313242532,1.4799325082372634,1.5748346968068951,0.28032764150360623,1.7535248865164432,2.658304665747597,0.26461164741128546,0.3441356658150284,0.3598275760798898,0.04054532200748896,0.23351092170923948,0.12365728616714478,0.03915657518518856,0.2047490945114987,0.21426924190018326,0.06598113675136119,0.033221117104403675,0.013958845287561417,0.051541910754167475,1.246421586528024,1.69849198297404,0.24117106631841764,1.958273981027942,2.4440354238474136,0.33059278416264665,0.31091454871062474,0.3737864213674512,0.010996588746678514
13,0.13999999999999999,0.10235321885950421,1.4747859709251168,1.5643608353454073,1.5354698828250868,1.6121198163101678,0.19195751430488858,1.801581728885633,2.658230545938596,0.1373976715228998,0.23718653488851993,0.19231165721872082,0.002937660058495113,0.23884647618979216,0.1067152488976717,0.03503844883380225,0.18670857344113756,0.23278257122728974,0.0668964070500806,0.01874063059221953,0.04980771243572235,0.0496254669415066,1.2966234066352946,1.7188350652078395,0.15691906547108633,1.9882903023267706,2.4254479747113065,0.2042940785729804,0.2184459042963004,0.24211936965444317,0.04668780688301149
14,0.15,0.10776196790642971,1.4742949246359567,1.5694053628179643,1.6004909815636652,1.6478907199401052,0.11468571082252689,1.824741679464787,2.606376819696136,0.013135023519703443,0.1482591830529586,0.09664185428424327,0.04454462915541767,0.25153956189751625,0.09070649743080139,0.03426933855371317,0.19311369555362035,0.20204007683787495,0.07940885063726455,0.014357229112647474,0.02865556813776493,0.027883832706720568,1.348951419666149,1.7385972173709066,0.08041637226881372,2.0178553750184074,2.404336742858261,0.09254387415696799,0.13390195394031112,0.1252974224220082,0.07242846186213824
15,0.16,0.11317579812847009,1.4738080583917526,1.5744481213508326,1.670635498709237,1.6616148316343955,0.03636543324872062,1.8759433544067852,2.5602635662746986,0.10125029474310163,0.06144240030462727,0.026836769281288135,0.07974252176863855,0.26729199662804604,0.0959038408473134,0.02479136277543148,0.17073188880749512,0.17980538925621659,0.096045903977938,0.004174747853539884,0.0496439803391695,0.010031598983914591,1.403343502081191,1.757518672481709,0.011574070473289143,2.0466752432142803,2.380458177018482,0.005204390765163631,0.057267652451087385,0.022807211057881367,0.08977412075255314
16,0.17,0.118610685334005,1.473312627178689,1.5794786297102963,1.7083001581561084,1.6659826238778357,0.04011914520535227,1.8772934121113196,2.5454179186849513,0.18782810167041858,0.02219445063843184,0.12031426706025451,0.11566055579827936,0.24855360016226768,0.10937042906880379,0.009664752600656357,0.19717454696365166,0.19181361480150372,0.09819544793572277,0.010624676593579352,0.05430376157164574,0.015462315277545713,1.4597465579938407,1.7753530529466395,0.04978389780600863,2.0744679590749713,2.3536043038834475,0.08963265373469582,0.01156977404485249,0.06601050548860878,0.10019824052073364
17,0.18000000000000002,0.12412054411766239,1.4727987554362927,1.5845335246012133,1.7763624139905163,1.7203922566703962,0.09993072403986106,1.9090054111112016,2.5020579070037505,0.2594040331844589,0.07692639660305416,0.21314583353111125,0.14058534644043397,0.2582484371960163,0.07146769762039185,0.003967118995205965,0.19195002056949306,0.17847258097026497,0.09789041645126417,0.00412889861036092,0.07123097591102123,0.03553300407656934,1.5181139767945,1.791859954290788,0.10389784303506702,2.1009554316806947,2.3235853260334856,0.16151361673319473,0.07279749799269324,0.14191485762009,0.10505234236386461
18,0.19000000000000003,0.12969772144649952,1.4722591779098397,1.5895951931175256,1.8527554940511233,1.729714465379625,0.1647911827950215,1.939507602088237,2.465747129486651,0.3042982204010593,0.13431729015135743,0.3123827179306684,0.1599300308763542,0.2743518929928541,0.07708532409742475,0.013735155029280577,0.18635011902370024,0.17552872013766319,0.08262043009744957,0.007656984846107662,0.10665212385356426,0.054386295945732854,1.5784036010582692,1.8067997894770498,0.15105602776574092,2.125857721111937,2.290218409348988,0.22167779030360973,0.12666030530524977,0.20573059407710412,0.10554373493062137
19,0.20000000000000004,0.13532583407464338,1.4716889821375183,1.5946431431821317,1.92712242250989,1.7320426235042767,0.2167759947345911,1.9437823905696465,2.4329033829652333,0.3812331698926729,0.2025417067480827,0.3857954367227179,0.16600488279742998,0.28654628712683916,0.08788812486454844,0.02519255728839198,0.2051072518370347,0.17958135635126382,0.11024340178119019,0.029092811862938106,0.12747227400541306,0.06327832826355007,1.6405761353830508,1.8199307483688252,0.19158343744619913,2.1488896424066812,2.2533220266139695,0.27098976811148273,0.1734488948851446,0.2583231627173048,0.10272655453387992
20,0.21000000000000005,0.14101388096628842,1.471085354907392,1.5996856256073406,1.9996068636400348,1.720003363703996,0.2643287120244706,1.953997932685922,2.3993796767914692,0.4168985667920615,0.26914096920333774,0.4063203365737501,0.1798137786933855,0.29501292761415243,0.11100433161482215,0.03849469256965676,0.21576157557137776,0.18666456232313067,0.10656741127604619,0.05564929998945445,0.10573975183069706,0.08231145852187183,1.7045939360258824,1.8310076953188181,0.22583401945481385,2.1697595082573,2.2127151144683386,0.3103311555160153,0.21349166921388332,0.30058058474305305,0.09750232017151368
21,0.22000000000000006,0.14675587246346844,1.4704473324570504,1.6047209238710742,2.0766970908028997,1.7376974466962016,0.29865876286991255,1.9684354716873353,2.3444031079000864,0.4432411653965472,0.3294934085030029,0.4761034273207084,0.17909323119080792,0.3062769630923867,0.10208534309640527,0.044473764406575356,0.21973432386585046,0.1761829030001536,0.10265325295040384,0.0823448010487482,0.14270355366170406,0.08846634915971663,1.770420127710513,1.839782789792607,0.2541849984633372,2.188169795553186,2.168220204899933,0.34058791244614334,0.24714860745425474,0.33339987365900436,0.09062688203109129
22,0.23000000000000007,0.15256139515732373,1.4697755530974441,1.6097631313705634,2.164573961180765,1.7619421344109107,0.3263035860066766,1.9915447298536186,2.2787291798488014,0.4733427536120689,0.39033075170942344,0.4903293451238047,0.18238919304804346,0.32655596267431974,0.08406544150784612,0.049271373929514084,0.21227474529587198,0.15905955957714468,0.11070234986254945,0.11552461318206042,0.13265307433903217,0.0996678388764849,1.8380179985064453,1.8460075759187569,0.2770322120771625,2.2038194751494906,2.1196696202716567,0.36264040374951945,0.274806138527363,0.35767627078477254,0.08272135417155858
23,0.24000000000000007,0.15839127258157412,1.4690720109089348,1.6147829275681822,2.2204272795157136,1.7466041251078106,0.3281454492498708,1.9743350890496822,2.244274166216414,0.49206033676845345,0.42896558655945943,0.503283275419539,0.18759617318242855,0.3130766525864601,0.10283212782815099,0.0333596849013702,0.24207261409901548,0.1773603834444657,0.11470533354440704,0.1320932999951765,0.12898915563710034,0.11331091645115521,1.9073506269292535,1.8494362529359616,0.2947857643485006,2.2164077031486977,2.066913782771948,0.3773550032240464,0.29687228656428294,0.37429411978243865,0.07428525673127334
24,0.25000000000000006,0.16428907736752893,1.4683398097917069,1.6198286331154634,2.3035171006099247,1.7725905227524805,0.35931627577842934,2.0133021630857972,2.1756664975496514,0.4987246619589923,0.45800130634359487,0.5035833598163932,0.16830729248009857,0.3251364026218653,0.07723929220810533,0.051450668754114304,0.21233637836121488,0.16583580488804728,0.11314808489987627,0.1442296252353117,0.11946467426605523,0.10259668259823229,1.9783806979880594,1.8498298149605858,0.30786560702431504,2.225638541447012,2.009830692661604,0.385576577059116,0.3137716811082832,0.38411868555033796,0.06571060988186629
