,t,L2ErrorStateExState,L2NormStateEx,L2NormState,Absu1exu1,Absu2exu2,Absu3exu3,Absu1,Absu2,Absu3,Absu1ex,Absu2ex,Absu3ex
0,0.01,0.10242669715922696,6.071521307554834,6.120778792757433,18.035642205124567,0.4639909074647756,5.034208073844745,0.07951527833938599,0.023684252053499222,0.05582452565431595,18.115157483463953,0.48767515951827484,5.090032599499061
1,0.02,0.19565567588702665,6.036554081040345,6.13114850714514,16.523748559032693,0.33806915107558927,4.513148912580852,0.10225437581539154,0.12069610878825188,0.0642881691455841,16.626002934848085,0.45876525986384115,4.577437081726436
2,0.03,0.2816305509999553,6.011180666374032,6.147568401023587,15.285025055969438,0.40556864478170446,4.119489476950356,0.06637798994779587,0.03258150443434715,0.03348717838525772,15.351403045917234,0.4381501492160516,4.152976655335614
3,0.04,0.3611496793463821,5.991983746340912,6.167039961559844,14.16018120098358,0.47737757865473757,3.7706590284979566,0.027315601706504822,0.05629803612828255,0.00951722078025341,14.187496802690085,0.421079542526455,3.78017624927821
4,0.05,0.43480027358295237,5.977546357457585,6.188522406347505,13.121093151034996,0.5426698009634812,3.4633894567970995,0.024795599281787872,0.13675014302134514,0.01897629164159298,13.096297551753208,0.405919657942136,3.4444131651555066
5,0.060000000000000005,0.5029718009779625,5.9670766133172615,6.211452508875516,12.140664663951547,0.6112998142124106,3.176802612332145,0.07764215394854546,0.21946178749203682,0.038108088076114655,12.063022510003002,0.3918380267203739,3.1386945242560302
6,0.07,0.5653438039003561,5.960051104617797,6.235561779234971,11.108730936685385,0.5259934793708747,2.8488644492978175,0.02750307321548462,0.14770136401057243,0.010229408740997314,11.0812278634699,0.3782921153603023,2.8590938580388148
7,0.08,0.6230375148961309,5.956084322027786,6.2607738903950985,10.256932259297326,0.5669158517026188,2.615278655162074,0.10848303139209747,0.20205869153141975,0.011850649490952492,10.148449227905228,0.36485716017119907,2.6034280056711214
8,0.09,0.675505971727298,5.954868574161523,6.286495340340432,9.294361670276555,0.6147057521241654,2.382808826735604,0.029624901711940765,0.26355167105793953,0.011950625259487424,9.264736768564614,0.3511540810662259,2.3708582014761164
9,0.09999999999999999,0.7238192357172775,5.956140552493786,6.312955415809404,8.526684961747643,0.6762146188035599,2.1800596318352032,0.09449166059494019,0.3393976278603077,0.01825096473476151,8.432193301152703,0.33681699094325224,2.1618086671004417
10,0.10999999999999999,0.7676540228302792,5.959659239034228,6.339690827847978,7.6950802519929224,0.7384272368557385,1.9639782883446093,0.040209632366895676,0.41694672778248787,0.01399182512977859,7.654870619626027,0.3214805090732507,1.977970113474388
11,0.11999999999999998,0.8080770291564668,5.965189198740521,6.367091771167674,7.052201366815623,0.7891018694574606,1.817916539049043,0.11347215250134468,0.48432332649827003,0.0043482741675688885,6.938729214314279,0.3047785429591906,1.822264813216612
12,0.12999999999999998,0.8449196659822603,5.972486980731208,6.394736392219883,6.364926118101714,0.8622552298047408,1.6973723923968238,0.07342683151364326,0.5759052820503712,0.0013286814428283833,6.291499286588071,0.2863499477543696,1.6987010738396522
13,0.13999999999999999,0.878675315549771,5.98129000756876,6.422601942819703,5.761773038054749,0.9354430122992123,1.6188458180627323,0.039415232837200165,0.669595081359148,0.006760453958122525,5.722357805217549,0.2658479309400643,1.6120853641046098
14,0.15,0.9100557370297241,5.991308108663114,6.450735268268526,5.288793928595732,1.0121820235481973,1.5773512837788826,0.04739617183804512,0.7692311741411686,0.009753130529134069,5.241397756757687,0.24295084940702869,1.5675981532497485
15,0.16,0.9395840214973382,6.002218165591739,6.479049920376333,4.920088304915045,1.0752447186543754,1.5358313910133974,0.06117064040154219,0.8578720800578594,0.03444025277713081,4.858917664513503,0.2173726385965161,1.5702716437905282
16,0.17,0.9679931060792126,6.013662359178093,6.5078100499134734,4.662797106148087,1.1228542742878052,1.6525766178965362,0.07819881569594145,0.9339826293289661,0.028147485259978566,4.584598290452146,0.1888716449588389,1.6244291326365576
17,0.18000000000000002,0.9957297831698545,6.025250336942028,6.536791891353076,4.5265216833161155,1.122273812134605,1.6687410979349415,0.09986646194010973,0.9650167003273964,0.06441276132682106,4.426655221376006,0.15725711180720867,1.7331538592617626
18,0.19000000000000003,1.0236775651327978,6.036565327012917,6.566145390912931,4.524798341332057,1.173508689296887,1.871379979711705,0.13373857829719782,1.0511157140135765,0.026470187898667064,4.39105976303486,0.12239297528331043,1.897850167610372
